frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,pelvis_link_pos_x,pelvis_link_pos_y,pelvis_link_pos_z,pelvis_link_quat_w,pelvis_link_quat_x,pelvis_link_quat_y,pelvis_link_quat_z,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
35,5.908793926239014,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3371749131017041,0.9596291581940455,-0.7367801856426666,-0.4522261914898161,-0.436695738113757,0.5314623648043914,0.5677464740889381,1,-0.4079994740455295,0.9755281695005896,-0.7829440568688619,-0.010376827954244057,0.9940653842484513,-0.10514345464487812,-0.025907281330303164,-0.3396411607048117,0.9609330808467595,-0.7867022990642346,-0.4522261914898161,-0.436695738113757,0.5314623648043914,0.5677464740889381,,,,,,,,-0.34950615111724204,0.9661487714576157,-0.9863907527505069,-0.4522261914898161,-0.436695738113757,0.5314623648043914,0.5677464740889381,-0.34950615111724204,0.9661487714576157,-0.9863907527505069,-0.4522261914898161,-0.436695738113757,0.5314623648043914,0.5677464740889381,pelvis,1,4,0.060386969924989084,0.9320979059305077,-0.18785923416542347,-0.33267130308767173,-0.14325431430689256,0.003301836783225272,0.9320928620090756,-0.20957660808779413,-0.9776743507738966,-0.015182528816181871,0.04932495206215173,-0.02607845305428088,0.9984422684313615,-0.7376160110688254,-0.6211070987352215,-0.26485579494440153,0.6192150892778849,-0.778637803951615,0.10146843582113618,-0.06473707993059319,0.81839357327415,-0.36450718511479807,0.765848721926946,-0.2846285827816774,0.5765954430851478,0.6299406639279811,0.1521587992468703,-0.7615920559864879,-1.7819629659962437,-2.441734072731861
36,6.085508584976196,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33813763052922585,0.9608620262187194,-0.7366042673068547,-0.4508702247513478,-0.4267984105465277,0.5330358858751013,0.5748320637864355,1,-0.40929864873785565,0.9780774639277667,-0.7817677281130968,-0.00886218185325712,0.9927682924797062,-0.1150996571818305,-0.03293399605807731,-0.34130520982301765,0.962120904698921,-0.7864879486704993,-0.4508702247513478,-0.4267984105465277,0.5330358858751013,0.5748320637864355,,,,,,,,-0.3539755269981848,0.967156418619727,-0.9860226741250778,-0.4508702247513478,-0.4267984105465277,0.5330358858751013,0.5748320637864355,-0.3539755269981848,0.967156418619727,-0.9860226741250778,-0.4508702247513478,-0.4267984105465277,0.5330358858751013,0.5748320637864355,pelvis,1,4,0.06208082649641917,0.9325679005439383,-0.18851996846389993,-0.331949588084064,-0.14327282916729814,0.003965763571524898,0.9323447002651504,-0.2291183143752528,-0.9733470612988494,-0.010014802980380526,0.06335158587583568,-0.025177569604030302,0.9976736272728925,-0.7385647347864374,-0.6201192507441555,-0.2645264587642365,0.617846506077352,-0.7795874873802304,0.10251363054827788,-0.06964633044756419,0.8228761017458877,-0.35823753325619895,0.7754591378255647,-0.29508722324724584,0.5581994771038966,0.6162225860390745,0.1610448198478049,-0.7709307948548331,-1.8019799370408787,-2.4431512759809833
37,6.238022327423096,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3338610837897287,0.9592036872141285,-0.7406264766759929,-0.4515008833086298,-0.43367434613557176,0.5328973217907168,0.569292506804448,1,-0.40470306440049486,0.9754802411521448,-0.7866317760995014,-0.009284323920336592,0.9936825290196833,-0.10850729957548158,-0.027110861093394726,-0.33645430099954926,0.9604204268941093,-0.7905443569300046,-0.4515008833086298,-0.43367434613557176,0.5328973217907168,0.569292506804448,,,,,,,,-0.34682716983883166,0.9652873856140326,-0.9902158779460514,-0.4515008833086298,-0.43367434613557176,0.5328973217907168,0.569292506804448,-0.34682716983883166,0.9652873856140326,-0.9902158779460514,-0.4515008833086298,-0.43367434613557176,0.5328973217907168,0.569292506804448,pelvis,1,4,0.06292948344826424,0.9326567140386658,-0.19161518658559784,-0.33173049116926845,-0.14184662830218206,0.0051819908367391875,0.9326347421358838,-0.2161470277508224,-0.9762799345363582,-0.01256788829397554,0.05186434419641205,-0.02433479359961649,0.9983576050802341,-0.7396688305357971,-0.6202368580366899,-0.2611441384878879,0.6172966663243532,-0.7798560563991278,0.1037755127303204,-0.06674773708016346,0.8193348944026966,-0.3618886711278684,0.7686840487624775,-0.28398433957657737,0.5731297654575098,0.6266267409709777,0.15459839529884364,-0.763831305767912,-1.7886802890204174,-2.4437934515898845
38,6.381286382675171,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33226889201578436,0.9592805589807284,-0.7410018518116883,-0.44975136400923144,-0.4330657098785547,0.536397109665475,0.5678520425619193,1,-0.4027813567278421,0.9756558661995726,-0.7874759481850367,-0.007384639382883855,0.9935331130575903,-0.1107160391698041,-0.024070293513560496,-0.33457859557814107,0.9602807441121645,-0.7909384606188239,-0.44975136400923144,-0.4330657098785547,0.536397109665475,0.5678520425619193,,,,,,,,-0.34381740982756803,0.9642814846379086,-0.9906848958473663,-0.44975136400923144,-0.4330657098785547,0.536397109665475,0.5678520425619193,-0.34381740982756803,0.9642814846379086,-0.9906848958473663,-0.44975136400923144,-0.4330657098785547,0.536397109665475,0.5678520425619193,pelvis,1,4,0.06335966725133912,0.9329462813316958,-0.19065494286340268,-0.331471320547191,-0.14257154607016084,0.006403161712883243,0.9326087697560774,-0.22035560299843868,-0.9753748515434708,-0.009343832390816402,0.046194071247134795,-0.020003702628720716,0.9987321761427118,-0.7396002358117313,-0.6200919382601624,-0.26168201942813607,0.6164403035995901,-0.7801715263495604,0.10646004683186434,-0.06663552686229768,0.8184516429205563,-0.3640324264357684,0.7702422510931168,-0.2831112639729433,0.5714673103884867,0.6241288670455011,0.15040728076121948,-0.7667077717191306,-1.7929852087943796,-2.4438628411194387
39,6.52946662902832,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33413696298804996,0.9591727519853579,-0.7414745427425359,-0.450356252843181,-0.4365803861397049,0.5353511663238425,0.5656641589130927,1,-0.40456754729445876,0.9751003058731348,-0.7882275728198455,-0.008268562942887428,0.9939759821099106,-0.10703934312702469,-0.02204442964636322,-0.33623962019422854,0.960230589409433,-0.7914191101413786,-0.450356252843181,-0.4365803861397049,0.5353511663238425,0.5656641589130927,,,,,,,,-0.3446502490189428,0.9644619391057333,-0.9911973797367492,-0.450356252843181,-0.4365803861397049,0.5353511663238425,0.5656641589130927,-0.3446502490189428,0.9644619391057333,-0.9911973797367492,-0.450356252843181,-0.4365803861397049,0.5353511663238425,0.5656641589130927,pelvis,1,4,0.06263561919240579,0.9330370514060643,-0.1923467640213174,-0.33219403499787803,-0.1415491917936776,0.004872640736194139,0.932516598665483,-0.2131536239263101,-0.9769484197795893,-0.011718263405674887,0.042053144123571445,-0.021156748481501685,0.9988913479768528,-0.7392218988287719,-0.6209323399425861,-0.26075661737607386,0.6181734665101488,-0.77924676096817,0.10313123107692967,-0.06547510634001907,0.8157574681246321,-0.36781023896730347,0.7672423096451787,-0.27841722473522124,0.5777742528540635,0.6283094582133782,0.14549936003629332,-0.7642363253265586,-1.785612940175486,-2.442943976565923
40,6.669970989227295,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33669420057018984,0.9608867816850201,-0.738166959198532,-0.4511664081679767,-0.43243367666094745,0.5335039781088766,0.5699328844454452,1,-0.4075391636011505,0.9773236871744418,-0.7841106132877926,-0.00884808741476968,0.9935184736916229,-0.10991838886269865,-0.0275808189217989,-0.3393371491307101,0.962069019433301,-0.7880830601762023,-0.4511664081679767,-0.43243367666094745,0.5335039781088766,0.5699328844454452,,,,,,,,-0.34990894337279127,0.966797970426425,-0.9877474640868837,-0.4511664081679767,-0.43243367666094745,0.5335039781088766,0.5699328844454452,-0.34990894337279127,0.966797970426425,-0.9877474640868837,-0.4511664081679767,-0.43243367666094745,0.5335039781088766,0.5699328844454452,pelvis,1,4,0.06295327111630276,0.9329545822600478,-0.1906127716269198,-0.3318504395145246,-0.14270520764904543,0.004056780247198667,0.9324666492898745,-0.21889997486060328,-0.9756793182778581,-0.011518198248028038,0.05285897121040566,-0.02364475496562008,0.9983220195534069,-0.7390210190077204,-0.6200367821340879,-0.26344320500934865,0.6177210874638359,-0.779717656656086,0.10227919632671574,-0.06653678989630674,0.818420806562659,-0.36439613056985337,0.7697631384444252,-0.2874044254469372,0.56996789990815,0.6243571891187809,0.15319590794749835,-0.7659693950699583,-1.7914981706599005,-2.443520893019033
41,6.813884973526001,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.34062813527591507,0.9594807185183822,-0.7388249919652872,-0.45662205485379975,-0.4280561481182295,0.5284979102217698,0.5735452832780512,1,-0.41235147398991134,0.9757714091052975,-0.7834386231100254,-0.008240733160355595,0.9933606982359252,-0.10868249526389603,-0.036806639895925704,-0.34419479988232143,0.9606993443096138,-0.7886827281229423,-0.45662205485379975,-0.4280561481182295,0.5284979102217698,0.5735452832780512,,,,,,,,-0.3584614583079469,0.96557384747454,-0.9881136727535629,-0.45662205485379975,-0.4280561481182295,0.5284979102217698,0.5735452832780512,-0.3584614583079469,0.96557384747454,-0.9881136727535629,-0.45662205485379975,-0.4280561481182295,0.5284979102217698,0.5735452832780512,pelvis,1,4,0.0629933631185318,0.9323350930598164,-0.19279386538257753,-0.3321902748521882,-0.14234504069168483,0.005029486107292074,0.9323959539560469,-0.21652846615855612,-0.9762404110803864,-0.008371565959955774,0.07133329212812725,-0.024372515824631322,0.9971547231531028,-0.7387750213682206,-0.6208975812406567,-0.2621023872685782,0.618033891622253,-0.7792486511262484,0.10395022137626793,-0.06546602299163917,0.8239307743007805,-0.3579313569513892,0.7683053395855919,-0.29892305170652606,0.5659963907329498,0.6260418667875518,0.1667330964352268,-0.7617556403350604,-1.7890612660092975,-2.4426737193130195
42,6.9486424922943115,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3322200227792098,0.9591445383225893,-0.7436967033232907,0.6102918136246592,0.2733544968321977,-0.2633245213446464,-0.6953282805574309,1,-0.4165658719917804,0.9672428846936635,-0.7288577509793946,-0.047533221210161215,0.9211495561794671,-0.03750324572261005,-0.3844705380026229,-0.36745724431622634,0.964964948190723,-0.7786890031522267,0.6102918136246592,0.2733544968321977,-0.2633245213446464,-0.6953282805574309,,,,,,,,-0.5084061304642924,0.9882465876632578,-0.9186582024679705,0.6102918136246592,0.2733544968321977,-0.2633245213446464,-0.6953282805574309,-0.5084061304642924,0.9882465876632578,-0.9186582024679705,0.6102918136246592,0.2733544968321977,-0.2633245213446464,-0.6953282805574309,pelvis,1,4,0.06355468002862685,0.933348865231307,-0.19317946479109305,-0.33225722194321594,-0.1415570323030803,0.005558200714817583,0.9324890623899752,-0.10564244256868038,-0.9926681988833115,-0.058732625123407864,0.7047444307403304,-0.11640819736267388,0.6998459965787192,-0.7391334901442423,-0.6212260555205231,-0.26030726399699744,0.6180788459279857,-0.7791484897427804,0.1044326153453662,-0.04853738455969281,0.9172001308703756,0.11340357014062011,0.7100437458693278,-0.6307594020636077,0.3130182992417732,0.7020069673440174,0.5993736433566652,-0.38462638163523294,-1.6768199739786351,-2.4426521515730313
43,7.095155715942383,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33369819554526514,0.9589608730351356,-0.742137257741329,-0.45245697835716125,-0.43285384803514626,0.5320912187149545,0.569911540454752,1,-0.40469361811490795,0.9752126402808945,-0.7879142173995187,-0.009108595708891548,0.993656792781007,-0.10834596638869928,-0.028711726030906097,-0.3364524677451205,0.9601770348053698,-0.7920465247685828,-0.45245697835716125,-0.43285384803514626,0.5320912187149545,0.569911540454752,,,,,,,,-0.3474695565445418,0.9650416818863067,-0.9916835928775982,-0.45245697835716125,-0.43285384803514626,0.5320912187149545,0.569911540454752,-0.3474695565445418,0.9650416818863067,-0.9916835928775982,-0.45245697835716125,-0.43285384803514626,0.5320912187149545,0.569911540454752,pelvis,1,4,0.0649838771714657,0.9327292633952602,-0.19391533717234527,-0.3314146736926991,-0.1416273225755396,0.006659202255780195,0.9327709636274935,-0.21584045795414725,-0.976356370103022,-0.011880036590659598,0.05508544399710671,-0.02432323540468448,0.9981853405450767,-0.7402120311224921,-0.6201542190532108,-0.2597977936242296,0.6163817191093102,-0.7802399381729572,0.10629776680491503,-0.0669532184595013,0.8198267010830289,-0.3619358560754917,0.7683456332939438,-0.2850171004308043,0.5730708858947088,0.6274892999576883,0.1590364929144982,-0.7622103202922849,-1.7883644225177817,-2.444220460823571
44,7.238856792449951,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33016809513891787,0.959219787638268,-0.7445394894771532,-0.4481602006896437,-0.4328824774081712,0.5380651348224813,0.5676716532990242,1,-0.40047941115054386,0.9757857298992713,-0.7912501777371048,-0.0071643975975351215,0.9933897331096602,-0.11234705501184528,-0.02244212087900763,-0.3323169824888574,0.9601836221588963,-0.7944839917389048,-0.4481602006896437,-0.4328824774081712,0.5380651348224813,0.5676716532990242,,,,,,,,-0.3409125318886154,0.9640389602414096,-0.9942620007859114,-0.4481602006896437,-0.4328824774081712,0.5380651348224813,0.5676716532990242,-0.3409125318886154,0.9640389602414096,-0.9942620007859114,-0.4481602006896437,-0.4328824774081712,0.5380651348224813,0.5676716532990242,pelvis,1,4,0.06378943530364593,0.9337594411788276,-0.1939190599405577,-0.33210591395359607,-0.14151471129745144,0.005716894211975181,0.9325484252970538,-0.22353039054156498,-0.9746536212744595,-0.009191465656661107,0.04297774699879021,-0.01927669041256651,0.9988900452350329,-0.7393584968068916,-0.6210277434463811,-0.2601414135991232,0.6177916449106784,-0.7793459580752314,0.10465830645657356,-0.06830747052896224,0.8174314640552671,-0.3638533296911468,0.772947113472362,-0.2796572712666753,0.569512572646488,0.620535189373958,0.14611664424166756,-0.770445329030023,-1.796241029264519,-2.4429593104655276
45,7.378015995025635,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33568271462949917,0.9595435307539171,-0.740375042154684,-0.4536361810272954,-0.4353357146770695,0.5303362158502195,0.5687183212691898,1,-0.4067372387531311,0.9754172068801787,-0.7861929535846341,-0.010040819534372202,0.9940132164118871,-0.1050413207075222,-0.028341285884597885,-0.3383944058089513,0.9608393020959811,-0.7902846375004325,-0.4536361810272954,-0.4353357146770695,0.5303362158502195,0.5687183212691898,,,,,,,,-0.34924117052675996,0.9660223874642372,-0.9899230188834268,-0.4536361810272954,-0.4353357146770695,0.5303362158502195,0.5687183212691898,-0.34924117052675996,0.9660223874642372,-0.9899230188834268,-0.4536361810272954,-0.4353357146770695,0.5303362158502195,0.5687183212691898,pelvis,1,4,0.06357600905978147,0.932806897739554,-0.1926638787160611,-0.33201522397607663,-0.14215680554148405,0.004968305008462612,0.9324873455611606,-0.209394061579152,-0.9777310057741956,-0.014007402441809863,0.05423382358904318,-0.02591542684128061,0.9981919069149712,-0.7391146673727126,-0.6206125465206093,-0.2618197387053327,0.6177874330447741,-0.779482413986917,0.10366221036171776,-0.06513318137421509,0.8190670691152335,-0.3633596483855903,0.7652257659268311,-0.2853479196824862,0.5770668002013041,0.6313110665143781,0.1571803735690047,-0.7594344392119615,-1.7817725807726907,-2.443126234470313
46,7.518270254135132,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33538596644831076,0.9604910710186019,-0.7377134671878405,-0.4492008862652372,-0.4359285729615219,0.5357424321581734,0.5667141161463174,1,-0.40576667055592297,0.9767019936989708,-0.7844442116198291,-0.008849685342214277,0.9937930037656248,-0.10866354453886572,-0.022121998645929546,-0.3374882713789406,0.9616109320349789,-0.7876566972123658,-0.4492008862652372,-0.4359285729615219,0.5357424321581734,0.5667141161463174,,,,,,,,-0.3458974911014601,0.9660903761004872,-0.9874296173104671,-0.4492008862652372,-0.4359285729615219,0.5357424321581734,0.5667141161463174,-0.3458974911014601,0.9660903761004872,-0.9874296173104671,-0.4492008862652372,-0.4359285729615219,0.5357424321581734,0.5667141161463174,pelvis,1,4,0.0607994328327969,0.9333377523665614,-0.18777308638030502,-0.33220467535499004,-0.14249708030887623,0.0043472725164017305,0.9323710296858219,-0.21636968610851287,-0.9762278343151876,-0.01278180118693783,0.0420460986125975,-0.02239722032754116,0.9988646004905064,-0.7386692715514628,-0.620714977736141,-0.26283193047963854,0.618237083172564,-0.7792423097879075,0.10278293451097315,-0.06624391363322868,0.8165821879964346,-0.3670571670895605,0.7691443423469168,-0.2796893821514804,0.5746223369722524,0.6256365178299936,0.14611355388344488,-0.7663091914685021,-1.7889089639568632,-2.442748085435466
47,7.6553332805633545,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33218365547684137,0.9584802796984886,-0.7416177169900088,-0.45011156537846986,-0.44253712345218205,0.5345383264699799,0.5619868776171602,1,-0.40232630093729305,0.973816857999029,-0.7889970231672923,-0.009937054610446076,0.994586946458896,-0.10193825762824395,-0.017511496536734127,-0.3338240294603864,0.9596471153232102,-0.7915771772334801,-0.45011156537846986,-0.44253712345218205,0.5345383264699799,0.5619868776171602,,,,,,,,-0.3403855253945665,0.9643144578220968,-0.9914150182073653,-0.45011156537846986,-0.44253712345218205,0.5345383264699799,0.5619868776171602,-0.3403855253945665,0.9643144578220968,-0.9914150182073653,-0.45011156537846986,-0.44253712345218205,0.5345383264699799,0.5619868776171602,pelvis,1,4,0.061060421199838906,0.932686786161175,-0.19034487497215435,-0.332352832823663,-0.14237570774088157,0.004598495639210893,0.9323355652324037,-0.20312094615842313,-0.9790196931547733,-0.016196346712762367,0.03280747967090055,-0.02333671249443305,0.9991892048694259,-0.7385415047187384,-0.6210381606368329,-0.2624272257990787,0.6184193043521284,-0.7790408967038845,0.10321262164791678,-0.0635523768801235,0.8143291550761085,-0.3697318685487757,0.7622722010157231,-0.2719511474815939,0.5873531007342084,0.6354107980180759,0.14159796954027995,-0.7590804521156511,-1.7753678056689481,-2.4424064921956607
48,7.799073219299316,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3329691927463887,0.9597360364362733,-0.7406085182427172,-0.45212737418225113,-0.439751117385552,0.5318376703458896,0.5651092679069049,1,-0.40358692090347165,0.9752501924230986,-0.7872180390935991,-0.010447670382158037,0.9944127149102988,-0.10253422334249565,-0.022823927178857267,-0.3351317087086357,0.9610089894278852,-0.7905455096958892,-0.45212737418225113,-0.439751117385552,0.5318376703458896,0.5651092679069049,,,,,,,,-0.3437817725576235,0.966100801394333,-0.9902934755085772,-0.45212737418225113,-0.439751117385552,0.5318376703458896,0.5651092679069049,-0.3437817725576235,0.966100801394333,-0.9902934755085772,-0.45212737418225113,-0.439751117385552,0.5318376703458896,0.5651092679069049,pelvis,1,4,0.06359327779876818,0.9327396941108749,-0.19135729449649802,-0.3316607873075918,-0.14256929664856738,0.005206600329990759,0.9325491993072779,-0.20439958454644225,-0.9787551584542735,-0.016098125244599786,0.043250319244939085,-0.025459059832238982,0.9987398290634398,-0.7393502356312823,-0.6200646059845862,-0.2624521165415651,0.6170954005966778,-0.779948026951024,0.1042801122823987,-0.0634763099063762,0.8163978282633377,-0.36719444515105615,0.7622392997224756,-0.2783122538333191,0.5844087091452423,0.6355653968890239,0.15069501808021174,-0.7571972251686491,-1.7766736912318768,-2.4437180916876793
49,7.948194742202759,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.333752203986887,0.9596329801698231,-0.7420367438933324,-0.453396186495045,-0.44080064868116303,0.5316946382581568,0.5634070445437688,1,-0.40437832207665236,0.974764695169141,-0.7887591437112991,-0.009558434235864962,0.9946492589890668,-0.1004524238128588,-0.022153972049746822,-0.33585973038649664,0.9608062511417509,-0.7919785276790702,-0.453396186495045,-0.44080064868116303,0.5316946382581568,0.5634070445437688,,,,,,,,-0.3442898359849353,0.9654993350294622,-0.9917456628220213,-0.453396186495045,-0.44080064868116303,0.5316946382581568,0.5634070445437688,-0.3442898359849353,0.9654993350294622,-0.9917456628220213,-0.453396186495045,-0.44080064868116303,0.5316946382581568,0.5634070445437688,pelvis,1,4,0.06292017354282406,0.933860130270649,-0.1928172840670324,-0.331830833881407,-0.1406486221259888,0.005678578876086424,0.9327775814853073,-0.20025337238803276,-0.9796358937701611,-0.014563738680638882,0.042150527992193355,-0.02346541943855635,0.9988356757147552,-0.7402125255592618,-0.6206460939694137,-0.2586191080444153,0.6174513567911923,-0.7797121028550362,0.10393680126929447,-0.06218566117875357,0.8159047111571024,-0.3681576175673261,0.7600037066151695,-0.2749546193971548,0.5888924547006601,0.6386735378678147,0.14813795736050334,-0.7550836096860177,-1.772434531209758,-2.443830472630783
50,8.095778226852417,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3313407252727929,0.9572025100041165,-0.7417529280190256,-0.44934305927300283,-0.4376915507701323,0.5363991210481539,0.564617485034234,1,-0.40157545721725085,0.9731053225226812,-0.7888080338279547,-0.0082834277416048,0.9940256080627615,-0.10699099801962648,-0.019934936244475433,-0.3332336837648938,0.9582391898063112,-0.7917063263332035,-0.44934305927300283,-0.4376915507701323,0.5363991210481539,0.564617485034234,,,,,,,,-0.34080551773329754,0.9623859090150898,-0.9915199195899148,-0.44934305927300283,-0.4376915507701323,0.5363991210481539,0.564617485034234,-0.34080551773329754,0.9623859090150898,-0.9915199195899148,-0.44934305927300283,-0.4376915507701323,0.5363991210481539,0.564617485034234,pelvis,1,4,0.06274271104784236,0.9318794283476113,-0.19134785514374783,-0.3316224241884054,-0.14185448937891224,0.006643369732882178,0.9326627135556806,-0.21303384293523125,-0.9769686223352277,-0.012202161146877274,0.0378591698420186,-0.020733596043893354,0.9990679662835568,-0.7398077432369072,-0.6204685236813688,-0.2601986052371869,0.6166989563965155,-0.779964866827995,0.10647630578413364,-0.06592938407255078,0.8153367870828984,-0.36733689030684324,0.7669573506696554,-0.2751000546378204,0.5797382014254809,0.6293242117580277,0.14589625328599265,-0.7633251730240834,-1.7854915967124023,-2.443702043336163
51,8.242611169815063,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3349593078153861,0.9588940557027638,-0.7399052023088355,-0.4502425265774002,-0.43459126061087744,0.5357742665045584,0.5668845021813086,1,-0.40546137486003353,0.975043908524067,-0.7864738698470235,-0.007729484855113604,0.9937462779370723,-0.10891249074879454,-0.02338075082163652,-0.3371985774810461,0.9599168159640339,-0.7898445618643246,-0.4502425265774002,-0.43459126061087744,0.5357742665045584,0.5668845021813086,,,,,,,,-0.34615565614368604,0.9640078570091145,-0.9896020000862811,-0.4502425265774002,-0.43459126061087744,0.5357742665045584,0.5668845021813086,-0.34615565614368604,0.9640078570091145,-0.9896020000862811,-0.4502425265774002,-0.43459126061087744,0.5357742665045584,0.5668845021813086,pelvis,1,4,0.060908159614053846,0.9327713609056625,-0.1895551010163061,-0.332111037827061,-0.1425441959817032,0.0058400571300743186,0.9323890306508757,-0.21682420692369472,-0.9761566488455363,-0.01026938199515748,0.044785393313199806,-0.02045520522540297,0.9987871911097821,-0.7387668214907243,-0.6209783097522468,-0.2619341945637007,0.617648444759872,-0.7793363045722997,0.10557141214032624,-0.06598556288157353,0.8179460571087928,-0.36518743495763456,0.7690445383263527,-0.28200024234458043,0.5736256282524388,0.6257490280432108,0.14904648677062024,-0.7656522047798937,-1.789368143943715,-2.442604216181277
52,8.391626834869385,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33189511888239553,0.9601354896559834,-0.7378409948519117,-0.4503234970039113,-0.4382590192959775,0.5339804384247374,0.5656877861785788,1,-0.4023406345507057,0.976001956506293,-0.7845923002017509,-0.009821435022953458,0.9941253704516025,-0.10554285415171379,-0.021885912730887594,-0.33396719476410325,0.9613428535985727,-0.7877834494757142,-0.4503234970039113,-0.4382590192959775,0.5339804384247374,0.5656877861785788,,,,,,,,-0.342255498290934,0.96617230936893,-0.9875532679709246,-0.4503234970039113,-0.4382590192959775,0.5339804384247374,0.5656877861785788,-0.342255498290934,0.96617230936893,-0.9875532679709246,-0.4503234970039113,-0.4382590192959775,0.5339804384247374,0.5656877861785788,pelvis,1,4,0.06237947480438223,0.9324126518614257,-0.1874524116254959,-0.33132859328742087,-0.14307858051211497,0.004826898379599666,0.9325913274960529,-0.21027556010379295,-0.9775284907031997,-0.01490767207045357,0.04144151763415382,-0.024147278851786223,0.9988490924760516,-0.739499766137634,-0.6193695968394901,-0.2636691077719802,0.6166070937657724,-0.7803961286444239,0.10381509675631889,-0.06401145974491973,0.8167639054866429,-0.36582757135991073,0.7648808473009447,-0.27905555124365655,0.580590465605738,0.6316544063604292,0.14809319186323283,-0.7609737955075814,-1.7826770440229092,-2.444369761914326
53,8.54651403427124,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3358637352503375,0.9594820157123873,-0.7396179246519599,-0.45313666407087155,-0.43341092916834767,0.5327443930857555,0.5683357650085394,1,-0.40680944114232,0.9754607365850767,-0.7855677591974836,-0.00793281851012989,0.993813875666757,-0.10726628242753773,-0.027658553412653848,-0.3385273882714987,0.9605670732434285,-0.7895351321333204,-0.45313666407087155,-0.43341092916834767,0.5327443930857555,0.5683357650085394,,,,,,,,-0.3491820003561433,0.9649073033675933,-0.9892039620587623,-0.45313666407087155,-0.43341092916834767,0.5327443930857555,0.5683357650085394,-0.3491820003561433,0.9649073033675933,-0.9892039620587623,-0.45313666407087155,-0.43341092916834767,0.5327443930857555,0.5683357650085394,pelvis,1,4,0.06047192826832706,0.9333119224119891,-0.18963098175290544,-0.33243625684517125,-0.14260286414561454,0.005145034651598118,0.9322682483548781,-0.213644260304303,-0.9768620300893222,-0.00983382981322856,0.053273060423222995,-0.021701150620824138,0.9983441496272093,-0.7383011165444774,-0.621306927072293,-0.2624674526130095,0.6183721403625075,-0.7789193275064105,0.10440582962867816,-0.06451874719157358,0.8207581817016063,-0.3610053996841124,0.7672460022748924,-0.28788133056980486,0.5731124771827557,0.6277583478631075,0.1540789712420233,-0.7630066364778102,-1.7861107391537958,-2.4420329797753766
