frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,pelvis_link_pos_x,pelvis_link_pos_y,pelvis_link_pos_z,pelvis_link_quat_w,pelvis_link_quat_x,pelvis_link_quat_y,pelvis_link_quat_z,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
41,6.726965665817261,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.33863960206997534,0.9604201291019063,-0.7344121178453558,-0.44959819415306834,-0.4316888564648715,0.5334122903494887,0.5718194850846413,1,-0.40945539098710504,0.9772834698601472,-0.7802460766370201,-0.010248928523477887,0.9932594130260349,-0.11197236240809517,-0.028158266211674565,-0.34132168869300666,0.9617534083337476,-0.7843223249961631,-0.44959819415306834,-0.4316888564648715,0.5334122903494887,0.5718194850846413,,,,,,,,-0.35205003518513195,0.9670865252611126,-0.9839631535993923,-0.44959819415306834,-0.4316888564648715,0.5334122903494887,0.5718194850846413,-0.35205003518513195,0.9670865252611126,-0.9839631535993923,-0.44959819415306834,-0.4316888564648715,0.5334122903494887,0.5718194850846413,pelvis,1,2,0.22098390601352627,0.8764799364188427,-0.1957136365569938,0.35733449741993384,-0.11813352885517783,0.09788501794460061,0.9212898835740309,-0.22301239003670326,-0.974714299041742,-0.014053794280676246,0.05364173246062644,-0.026665584636825487,0.9982041430161462,-0.7167130526277323,0.6352903098662952,-0.28762583747470255,-0.6815443202336875,-0.7254611604312567,0.09593458324782954,-0.05055602762126443,0.819988544670263,-0.531956415043165,-0.45534842388264796,-0.342495419952527,0.8217996715618291,0.857761949345648,0.07854792634468503,0.5080104935153434,-1.7957225217400252,2.416345612017269
42,6.890868186950684,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3381462377632014,0.9600978330155309,-0.735151683099918,-0.4506812781848333,-0.43498337718534147,0.5331794894815775,0.5686787133894539,1,-0.40885547336253025,0.9763620893976136,-0.7813650790506215,-0.009900661454192591,0.993761429120603,-0.10809677375042814,-0.025598562453684484,-0.3405831012078227,0.9613584347645159,-0.7850763521502254,-0.4506812781848333,-0.43498337718534147,0.5331794894815775,0.5686787133894539,,,,,,,,-0.350330554986308,0.9664008417604558,-0.9847750283514553,-0.4506812781848333,-0.43498337718534147,0.5331794894815775,0.5686787133894539,-0.350330554986308,0.9664008417604558,-0.9847750283514553,-0.4506812781848333,-0.43498337718534147,0.5331794894815775,0.5686787133894539,pelvis,1,2,0.22301066821596816,0.8751576755243138,-0.19721169492336443,0.3578700292077777,-0.1169009262799887,0.09692190104687398,0.9213410664499683,-0.2153516941322395,-0.9764341288150357,-0.014143546924131141,0.04873726889242638,-0.025212034979699635,0.9984933810061489,-0.7165264312594101,0.6367801887031566,-0.2847821352926241,-0.6821012287399444,-0.7250703745845686,0.09492557954129868,-0.04551600116041332,0.8166202868122128,-0.5369926243193183,-0.4634408984471342,-0.33532914285926635,0.8202297846309793,0.8535325303273629,0.0798193115099767,0.5148894028653572,-1.7878703470673198,2.415053384368421
43,7.053284406661987,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3361439793756811,0.9608372896119116,-0.7366643868360029,-0.44949528932879024,-0.4362631128435622,0.5341062527769881,0.5677666703741923,1,-0.4066520840557012,0.9771066712222651,-0.7831822801293155,-0.010214120555988103,0.9938156626617664,-0.10805726048941394,-0.023446297041216063,-0.3383637381102203,0.9621057391734867,-0.7865989811256352,-0.44949528932879024,-0.4362631128435622,0.5341062527769881,0.5677666703741923,,,,,,,,-0.34724277304837714,0.9671795374197872,-0.9863373582841644,-0.44949528932879024,-0.4362631128435622,0.5341062527769881,0.5677666703741923,-0.34724277304837714,0.9671795374197872,-0.9863373582841644,-0.44949528932879024,-0.4362631128435622,0.5341062527769881,0.5677666703741923,pelvis,1,2,0.22391312679877048,0.87747210683421,-0.19932381939372126,0.3581195443540348,-0.11662098880279215,0.0992920024578039,0.921027163101196,-0.21525696248654502,-0.9764386003935815,-0.015234820723923256,0.04439517469078417,-0.025368991231502686,0.9986918857926457,-0.7162998738446353,0.6365165929613024,-0.28593901030656094,-0.682834718988656,-0.7237829803991559,0.09937275194035035,-0.047341496313777265,0.8136163882681524,-0.5379999543657877,-0.46297460652513683,-0.33351301132060257,0.821232966333402,0.852200641798844,0.08728983848053648,0.5158823026773453,-1.7877768646944998,2.415101944732792
44,7.2118144035339355,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.336001311448779,0.9609038388366211,-0.7375555879515038,-0.44938365383375334,-0.4354415287681831,0.5345366632867657,0.5680805948924008,1,-0.4065148876231509,0.9772534716255609,-0.7840370367538794,-0.00980090327003256,0.9937212203905514,-0.108896037788615,-0.02374302833560252,-0.33825397860483564,0.9621363275635487,-0.7874896090415584,-0.44938365383375334,-0.4354415287681831,0.5345366632867657,0.5680805948924008,,,,,,,,-0.34726464722906214,0.9670662824712593,-0.9872256934017769,-0.44938365383375334,-0.4354415287681831,0.5345366632867657,0.5680805948924008,-0.34726464722906214,0.9670662824712593,-0.9872256934017769,-0.44938365383375334,-0.4354415287681831,0.5345366632867657,0.5680805948924008,pelvis,1,2,0.22270447900770846,0.8774012372787799,-0.19873706694077786,0.35675338147028895,-0.117036812030917,0.09746181659678581,0.921699844713456,-0.21689001338210565,-0.9760911904980641,-0.014307687695153165,0.045053343121132634,-0.02464977453855283,0.9986804218010924,-0.7180588188783092,0.6348258319858716,-0.2852852882195892,-0.6804523132227909,-0.726456438230338,0.09615452554843319,-0.047380799727475,0.8153373918202159,-0.5362825156275591,-0.45982634245848975,-0.33290809595056636,0.8232447597354124,0.8552952920359873,0.08327797800205627,0.511404675184892,-1.7894465864753493,2.417639648538144
45,7.355885744094849,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.33803310002045506,0.9623327286034938,-0.7306593853539116,-0.44892698254571917,-0.4326691838583089,0.533406884856614,0.5716109138822872,1,-0.4087644680663053,0.9792199001648446,-0.7766147660075412,-0.010973115169131588,0.9933069825714647,-0.11171081616743658,-0.02723091385654171,-0.34061538414286124,0.9637268945564897,-0.7805731921613139,-0.44892698254571917,-0.4326691838583089,0.533406884856614,0.5716109138822872,,,,,,,,-0.35094452063248605,0.9693035583684733,-0.980228419390923,-0.44892698254571917,-0.4326691838583089,0.533406884856614,0.5716109138822872,-0.35094452063248605,0.9693035583684733,-0.980228419390923,-0.44892698254571917,-0.4326691838583089,0.533406884856614,0.5716109138822872,pelvis,1,2,0.22288774585990495,0.8765967514553886,-0.1936900384100564,0.3591518655691692,-0.1169568585782585,0.09789197657753775,0.9207324212883098,-0.22252388336356094,-0.9748005685893807,-0.01571536861231967,0.05164568244812388,-0.027883319059917387,0.9982761361480453,-0.7146620613793816,0.6384672574703788,-0.28568811519422094,-0.6842638097124801,-0.7228541967598564,0.09625408533888757,-0.049681476833071336,0.8174034283876552,-0.5346999466912347,-0.45885917437864354,-0.3399074239085827,0.820920947022538,0.8553910537595512,0.08090445917546998,0.5116254622608705,-1.7952270179808696,2.4124451546968615
46,7.495092153549194,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.33286615008510956,0.9601964140590935,-0.7383000991025702,-0.4479933904900298,-0.4308297136136196,0.5373855385951655,0.5700039147704498,1,-0.40333455394412987,0.9771107040837487,-0.7846478158804641,-0.007727349649437376,0.9931062787346324,-0.11428317463098309,-0.024891026525847074,-0.33524978295286434,0.9612482845576967,-0.7882321715891587,-0.4479933904900298,-0.4308297136136196,0.5373855385951655,0.5700039147704498,,,,,,,,-0.34478431442388346,0.9654557665521095,-0.9879604615355126,-0.4479933904900298,-0.4308297136136196,0.5373855385951655,0.5700039147704498,-0.34478431442388346,0.9654557665521095,-0.9879604615355126,-0.4479933904900298,-0.4308297136136196,0.5373855385951655,0.5700039147704498,pelvis,1,2,0.2251138999243934,0.876385616733415,-0.19903497372498152,0.35878866717236124,-0.11798118118593258,0.09961136624132776,0.9205589111567977,-0.22737535988970878,-0.9737592881273199,-0.00965890784727261,0.04767265735509548,-0.021037409972063863,0.9986414497317699,-0.7147022663893056,0.6370676762777822,-0.2886961140369178,-0.6840767428725676,-0.7226965360484333,0.09873564019367219,-0.05046808449222273,0.8168960604353674,-0.534092398856252,-0.4550563927455709,-0.33577791599604906,0.8247283616747629,0.8583209816275589,0.08119341000989093,0.5066485198526374,-1.8001888143682918,2.41356327701524
47,7.634793996810913,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3354811595227343,0.9608193296264369,-0.735016212713391,-0.4487964996174934,-0.4362907693369956,0.5343721870485785,0.5680479136757187,1,-0.40593296575457893,0.9772061894143946,-0.7815781480786701,-0.010584998173321269,0.9937536848393931,-0.10866641588490411,-0.02309072845381898,-0.3376607857900308,0.9621221363904373,-0.7849516903207053,-0.4487964996174934,-0.4362907693369956,0.5343721870485785,0.5680479136757187,,,,,,,,-0.3463792908592169,0.967333363446439,-0.9846936007499625,-0.4487964996174934,-0.4362907693369956,0.5343721870485785,0.5680479136757187,-0.3463792908592169,0.967333363446439,-0.9846936007499625,-0.4487964996174934,-0.4362907693369956,0.5343721870485785,0.5680479136757187,pelvis,1,2,0.22415680957540635,0.8754828793826619,-0.19679366431710965,0.3583995706582887,-0.1174939964513565,0.09804649165234025,0.9209407114600324,-0.2164641330448355,-0.9761591357447998,-0.016019388475016393,0.04359252534593068,-0.026056135280008632,0.9987095521462855,-0.7154898170996858,0.637089762893493,-0.28668965039388994,-0.683169259462565,-0.7238732664532436,0.09637041579074755,-0.046461588371082385,0.8141475707082063,-0.5382743882712169,-0.46243051649565364,-0.334109797383992,0.8212969382054157,0.8529533485141588,0.08532632129213374,0.5149660223288862,-1.7890160524617302,2.4140930644323078
48,7.768510103225708,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3348605743004769,0.9614312050786021,-0.7358324109449271,-0.4507150483727093,-0.43809753107012456,0.5327367820272009,0.5666727622852101,1,-0.4054341607141694,0.9773561900539384,-0.7823701779116006,-0.010659231477712252,0.9941110618776224,-0.10529848243478852,-0.023276748780297174,-0.33706230155532846,0.9627359517031711,-0.7857668683199794,-0.4507150483727093,-0.43809753107012456,0.5327367820272009,0.5666727622852101,,,,,,,,-0.34586921057473474,0.9679549382014466,-0.9855046978201889,-0.4507150483727093,-0.43809753107012456,0.5327367820272009,0.5666727622852101,-0.34586921057473474,0.9679549382014466,-0.9855046978201889,-0.4507150483727093,-0.43809753107012456,0.5327367820272009,0.5666727622852101,pelvis,1,2,0.22391235300900633,0.8770935515292547,-0.19707555768800425,0.358163651207459,-0.11779052579342357,0.09932564610514855,0.9208575389346852,-0.20985299688129516,-0.9775972207624697,-0.0162909072010536,0.04403454509703144,-0.02609493249137802,0.9986891475010471,-0.7156883819741011,0.6362361566145295,-0.288086259519029,-0.6830346369325174,-0.7237064299590726,0.09855297045933131,-0.04358875555689912,0.814856719531964,-0.5372484321243843,-0.4671001601448467,-0.3358261728127142,0.8179475668076922,0.8492247428137939,0.0872317329622444,0.520776306063601,-1.7822494199072816,2.414896687966967
49,7.911430358886719,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3367375791756855,0.9603871858898881,-0.7378507097990281,-0.45042002802908376,-0.43255090399027624,0.5346344886966574,0.5693746370392152,1,-0.40745079338233053,0.9768568439456625,-0.783985205570533,-0.0084355121518751,0.9934900288776163,-0.11051909685825653,-0.026304636190682792,-0.33925769003409895,0.9615159620745225,-0.7877744006239893,-0.45042002802908376,-0.43255090399027624,0.5346344886966574,0.5693746370392152,,,,,,,,-0.3493381334677528,0.9660310668130597,-0.9874691639238338,-0.45042002802908376,-0.43255090399027624,0.5346344886966574,0.5693746370392152,-0.3493381334677528,0.9660310668130597,-0.9874691639238338,-0.45042002802908376,-0.43255090399027624,0.5346344886966574,0.5693746370392152,pelvis,1,2,0.22511431823569114,0.8765268163026692,-0.20042154737645018,0.3581667052659839,-0.11645025994831469,0.10038401980151257,0.9209120461615047,-0.22004302761494884,-0.9754287427287417,-0.010946865152769283,0.05040221716826906,-0.02257552369268621,0.9984738164992226,-0.7163118963937591,0.636300576425758,-0.2863893215974092,-0.6830595572279291,-0.7232793196147987,0.10147249428854528,-0.04771494227658013,0.8168207200122781,-0.5366356086606702,-0.4599113675767425,-0.33642076544101107,0.82176797367248,0.8546991246756311,0.08321832191610953,0.5124101064344617,-1.7926684225864293,2.415278813700754
50,8.050921201705933,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.33709121511809226,0.9621363399266183,-0.7338417199751283,-0.45021205308746126,-0.43630631955187754,0.5324801483448459,0.5686921789443908,1,-0.40776139321944205,0.9784079102808536,-0.7801122497465786,-0.01115314853198059,0.9938453499642876,-0.10732697732494889,-0.02505888206756435,-0.3394619770879481,0.9635137398139607,-0.7837664859458631,-0.45021205308746126,-0.43630631955187754,0.5324801483448459,0.5686921789443908,,,,,,,,-0.34894502496737156,0.9690233393633303,-0.9834655498288021,-0.45021205308746126,-0.43630631955187754,0.5324801483448459,0.5686921789443908,-0.34894502496737156,0.9690233393633303,-0.9834655498288021,-0.45021205308746126,-0.43630631955187754,0.5324801483448459,0.5686921789443908,pelvis,1,2,0.2230097338323918,0.8764277937351429,-0.19569076817438974,0.3572168953550141,-0.11727275732006447,0.09671344184637667,0.9215691510840094,-0.21389180554773585,-0.9767130544322268,-0.016790021477031788,0.047415239397117344,-0.027547997746847932,0.998495319414695,-0.7172863801269482,0.635716438019895,-0.28524526168838654,-0.6810838460008481,-0.7260851996783048,0.09447262844236538,-0.045123913357017265,0.8162596259300088,-0.5366370685244217,-0.4627015909210651,-0.33633907911329086,0.8202336628183087,0.8532689492458091,0.08203891714962348,0.5149773939949891,-1.7863844363135961,2.4164096869693825
51,8.200284481048584,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3347822465875141,0.9601981656894732,-0.739763807916843,-0.4513405271546259,-0.4358428907557146,0.5341819910377748,0.566553001559788,1,-0.4053947884253324,0.9761223376357332,-0.7862427244600276,-0.008436687061550922,0.9939592052539518,-0.10677578734361126,-0.023934323460462505,-0.3370711373096625,0.9612922985893435,-0.7896994049640346,-0.4513405271546259,-0.4358428907557146,0.5341819910377748,0.566553001559788,,,,,,,,-0.34622670019825597,0.9656688301888247,-0.9894417931528008,-0.4513405271546259,-0.4358428907557146,0.5341819910377748,0.566553001559788,-0.34622670019825597,0.9656688301888247,-0.9894417931528008,-0.4513405271546259,-0.4358428907557146,0.5341819910377748,0.566553001559788,pelvis,1,2,0.22396776445391225,0.8779060405807217,-0.2019173625126794,0.3578511456862269,-0.11744953754571016,0.10005677947253495,0.9209434317822883,-0.21266540625097355,-0.9770555070971543,-0.011660233069296033,0.045777814442967385,-0.021882657997405776,0.9987119409438311,-0.7162963273227074,0.6356180793962701,-0.2879396266730196,-0.6826245693057195,-0.7238623968252788,0.10023436457894008,-0.044694238971531575,0.814532792174427,-0.5362438988838034,-0.46534525228158563,-0.33426823683600765,0.8195843715088366,0.8512556164944381,0.08469622919692772,0.5178710497281112,-1.7851130823181676,2.4158008359751424
52,8.355730056762695,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3353148823589083,0.9609952783094495,-0.7388906670830568,-0.45059750655860625,-0.43719415768554054,0.5329925278761838,0.567223166661018,1,-0.4059129410972151,0.977029159239271,-0.7853538650434952,-0.010413644955884174,0.9940036793906744,-0.10621201514652752,-0.023816993828949935,-0.3375716948871299,0.9622833635405817,-0.7888230977634253,-0.45059750655860625,-0.43719415768554054,0.5329925278761838,0.567223166661018,,,,,,,,-0.3465989450000164,0.9674357044651106,-0.9885528204848991,-0.45059750655860625,-0.43719415768554054,0.5329925278761838,0.567223166661018,-0.3465989450000164,0.9674357044651106,-0.9885528204848991,-0.45059750655860625,-0.43719415768554054,0.5329925278761838,0.567223166661018,pelvis,1,2,0.22399470732008342,0.8770092225134982,-0.20060903822018078,0.3574588997348727,-0.11692277319167536,0.0976664834236441,0.9214192629444868,-0.21164631113759513,-0.9772211276744932,-0.01564310098542351,0.04513625056443264,-0.0257617046226445,0.9986486136073692,-0.7171044002190043,0.6359001596737648,-0.2852932984025778,-0.6815779040328497,-0.7253687860319864,0.09639338662309548,-0.04472325716448822,0.8149629641389048,-0.5370704479547307,-0.4651796982405208,-0.3336570328933576,0.8199273338202955,0.8515912607262301,0.08418598726470801,0.5174022073812359,-1.784081951614764,2.416140295627203
53,8.510636568069458,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3364314074111041,0.9601874449706941,-0.7348382426039877,-0.4488257033570504,-0.43374194886247797,0.5352119894690847,0.5691849753213564,1,-0.40695698469418307,0.9767922186883128,-0.7812109116955457,-0.009444615678849527,0.9934823085049846,-0.11091465628545631,-0.024528370173422343,-0.338763502963303,0.9613978064041534,-0.7847691584331191,-0.4488257033570504,-0.43374194886247797,0.5352119894690847,0.5691849753213564,,,,,,,,-0.34809188517209844,0.9662392521379907,-0.9844928217496449,-0.4488257033570504,-0.43374194886247797,0.5352119894690847,0.5691849753213564,-0.34809188517209844,0.9662392521379907,-0.9844928217496449,-0.4488257033570504,-0.43374194886247797,0.5352119894690847,0.5691849753213564,pelvis,1,2,0.22181291243276824,0.8764988787187028,-0.195752398876677,0.358526365867378,-0.11774518206891535,0.09944980467179437,0.9207087777512665,-0.2208468196060572,-0.9752174765115156,-0.013325005681076597,0.046641911043977136,-0.02420722866918661,0.9986183165826289,-0.7151898341549778,0.6367772735031173,-0.2881287994479407,-0.6836162149343108,-0.7231371626573461,0.09869911176281755,-0.0488552521377863,0.8164044479237149,-0.5348394239182757,-0.45920960758835777,-0.33650313035892104,0.8221266201487418,0.8548752996128112,0.08418272080723242,0.5119584862363331,-1.7934990756654647,2.4141284547517503
54,8.64812970161438,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3387923734167433,0.9616716886054684,-0.7309038803939982,-0.45048954858344925,-0.4339558344252127,0.5320637793419595,0.5706571957819759,1,-0.40963675232349356,0.978207102626162,-0.7768130740318858,-0.011029851140890019,0.9935831790662987,-0.10913779605763685,-0.027563565299126354,-0.34141066553593796,0.9630684187384114,-0.7808157396191793,-0.45048954858344925,-0.4339558344252127,0.5320637793419595,0.5706571957819759,,,,,,,,-0.3518838340127167,0.9686553392701839,-0.9804631765199036,-0.45048954858344925,-0.4339558344252127,0.5320637793419595,0.5706571957819759,-0.3518838340127167,0.9686553392701839,-0.9804631765199036,-0.45048954858344925,-0.4339558344252127,0.5320637793419595,0.5706571957819759,pelvis,1,2,0.22197490113306886,0.8750445310547574,-0.1925748351356761,0.3579219579006952,-0.11770124992447019,0.0952634370161051,0.921391971631308,-0.2174830007707955,-0.9759345677109835,-0.015901695585912153,0.052365842383893885,-0.027934602658862027,0.9982371845036212,-0.7160765756375012,0.6371475857427258,-0.28509172524906157,-0.6819980881783124,-0.7256334992408232,0.09129420847263706,-0.0459752566496221,0.819165016413957,-0.5345089535887853,-0.46154642937963086,-0.3398855788753111,0.8194221664072238,0.8550420734232764,0.07569015271280129,0.5130049253743444,-1.790059506426527,2.4144551014576425
55,8.803059339523315,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.33576531143713795,0.9611848679643088,-0.7389787672394057,-0.45084800627425947,-0.4331867698337627,0.5335425188843966,0.5695767535828771,1,-0.40655136707618456,0.977594596941704,-0.7850228235545723,-0.009186499128991898,0.9935770242876479,-0.10954224817962585,-0.026847735569488496,-0.33833220978198836,0.9623917135424107,-0.78889824797226,-0.45084800627425947,-0.4331867698337627,0.5335425188843966,0.5695767535828771,,,,,,,,-0.34859980316139,0.9672190958548182,-0.9885761709036777,-0.45084800627425947,-0.4331867698337627,0.5335425188843966,0.5695767535828771,-0.34859980316139,0.9672190958548182,-0.9885761709036777,-0.45084800627425947,-0.4331867698337627,0.5335425188843966,0.5695767535828771,pelvis,1,2,0.22467304039369307,0.8773872545973049,-0.20084580604312408,0.3579195006195689,-0.11681016929703607,0.09948619540915861,0.9210599938918458,-0.2181705953590325,-0.9758322081950129,-0.012373066310781819,0.051337966897008286,-0.024136911562037542,0.9983896146570879,-0.7164980308500726,0.6360886674519416,-0.2863944463972407,-0.6825726647657889,-0.7239922559984985,0.09964823414760007,-0.04715711360047081,0.8180607409000871,-0.534587197208892,-0.4608534295270036,-0.33807000907992524,0.8205624811395523,0.8541792923259958,0.08192080627796867,0.5134848761747786,-1.7907529560201294,2.415573188824681
56,8.95658540725708,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.33571010948266156,0.9605128701365565,-0.7391923964503173,-0.45216306125532396,-0.4364249986245335,0.5329167207845387,0.5666405874273783,1,-0.40643027811676685,0.9763168808570358,-0.7855485286607453,-0.00899290200602459,0.9940726840458871,-0.10548462416602969,-0.024730964636815088,-0.3380736858333911,0.9616677036110033,-0.7891231471604816,-0.45216306125532396,-0.4364249986245335,0.5329167207845387,0.5666405874273783,,,,,,,,-0.3475279912363092,0.9662870375087906,-0.9888461500011386,-0.45216306125532396,-0.4364249986245335,0.5329167207845387,0.5666405874273783,-0.3475279912363092,0.9662870375087906,-0.9888461500011386,-0.45216306125532396,-0.4364249986245335,0.5329167207845387,0.5666405874273783,pelvis,1,2,0.2244820015381303,0.8779008086162399,-0.20205550549613893,0.3582720237254783,-0.11809536951606163,0.09954991733382133,0.9207521135861403,-0.21016357322358006,-0.977584243556123,-0.012661723449025353,0.047271527014590344,-0.023096669488936673,0.9986150142032851,-0.7153892814290304,0.636246677622374,-0.2888050228630845,-0.6832722147136978,-0.7234619419489594,0.09870105952662798,-0.043772804841370805,0.81478216397953,-0.5368994713998216,-0.4679791900974085,-0.3369177549778984,0.8169956572812531,0.8495941998705857,0.08297460036592454,0.5208693802100246,-1.7825558270079214,2.4146809063675145
57,9.090775966644287,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3390922691495313,0.961951262919984,-0.7346494761834057,-0.4511705137424956,-0.43319848310430414,0.5319502468260275,0.5708004701007096,1,-0.41001892223514286,0.9784454227928285,-0.7804463382174179,-0.010439096318245158,0.9935598568867684,-0.1091908600399687,-0.02841112695643672,-0.3418010992823113,0.9632986731630901,-0.7845578594967181,-0.4511705137424956,-0.43319848310430414,0.5319502468260275,0.5708004701007096,,,,,,,,-0.3526364198134312,0.9686883141355145,-0.9841913927499675,-0.4511705137424956,-0.43319848310430414,0.5319502468260275,0.5708004701007096,-0.3526364198134312,0.9686883141355145,-0.9841913927499675,-0.4511705137424956,-0.43319848310430414,0.5319502468260275,0.5708004701007096,pelvis,1,2,0.22336786653701826,0.8776564636135682,-0.19747753608102275,0.35806898144567895,-0.11684407010148301,0.09851524446141856,0.9211019565809645,-0.21756848353092523,-0.9759367627035805,-0.01453926331380968,0.054176602655599634,-0.026948204862121707,0.998167666266247,-0.7162681356171479,0.6366142345413063,-0.28580110965306305,-0.6826579230609655,-0.724162702270322,0.09780869451451799,-0.04791728950200791,0.8189314346369336,-0.5348286330300017,-0.4613025254928899,-0.34123801162746126,0.8189973134231999,0.8538397860511938,0.08016027415102238,0.5143266959862038,-1.7901424738926104,2.4150037799828508
58,9.240565538406372,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.33705904077906834,0.9615397326082842,-0.7355755419351152,-0.45083621931366635,-0.43507809309335355,0.532327912471183,0.5692809059412441,1,-0.4078382742373389,0.9778424238184074,-0.7816680833096912,-0.01059743362487408,0.9937615654097234,-0.10784725300270376,-0.026355559845186692,-0.3395638646094365,0.9628771023041874,-0.7854948498216965,-0.45083621931366635,-0.43507809309335355,0.532327912471183,0.5692809059412441,,,,,,,,-0.349583159930909,0.9682265810878004,-0.9851720813680217,-0.45083621931366635,-0.43507809309335355,0.532327912471183,0.5692809059412441,-0.349583159930909,0.9682265810878004,-0.9851720813680217,-0.45083621931366635,-0.43507809309335355,0.532327912471183,0.5692809059412441,pelvis,1,2,0.22349977609872274,0.87765191676681,-0.19793229810239038,0.3577797956600859,-0.11694411246127143,0.09951287847684039,0.9210943922287913,-0.21490751253042245,-0.9765133288406748,-0.015377894995457499,0.05009647660736259,-0.026747393918064518,0.9983861577316261,-0.7166353847561455,0.6358230363666549,-0.2866405270384823,-0.682372817374417,-0.7241816096693613,0.09964102731903798,-0.046818552014347814,0.8171013745525288,-0.5352827894047861,-0.4624714139405216,-0.33908545144444185,0.8192321086887242,0.8522877698883858,0.0846657193164334,0.5161756225077969,-1.787419478710438,2.4158757175138312
59,9.377336502075195,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.33597005569261795,0.9615593374097086,-0.7361747825451832,-0.45345181810379936,-0.4403829761400979,0.5299646109151441,0.5653156588684846,1,-0.4067632909764649,0.9768979098738304,-0.7825757096136026,-0.011141102994819435,0.994557532013763,-0.10072273776986584,-0.024209944958521232,-0.3382656577638901,0.9629112333933004,-0.7861037579840996,-0.45345181810379936,-0.4403829761400979,0.5299646109151441,0.5653156588684846,,,,,,,,-0.34744806604897877,0.9683188173276679,-0.9858196597397653,-0.45345181810379936,-0.4403829761400979,0.5299646109151441,0.5653156588684846,-0.34744806604897877,0.9683188173276679,-0.9858196597397653,-0.45345181810379936,-0.4403829761400979,0.5299646109151441,0.5653156588684846,pelvis,1,2,0.22396479404123207,0.8765893994504625,-0.19841393135181776,0.35759265469957874,-0.11662212530270935,0.09723853500862038,0.9214507260316008,-0.2008885659686978,-0.9794616118404028,-0.017283951921917694,0.04591204142544338,-0.027037919671837333,0.9985795087783281,-0.7170535463895739,0.6363276933649343,-0.28446665580872066,-0.6816883518210431,-0.7253443212285703,0.09579460659647945,-0.03855434930490487,0.8150021289984798,-0.5377916099720605,-0.47429398154254754,-0.33418894260555215,0.8144709753654212,0.8457346040699214,0.08397262884247766,0.526955004800199,-1.7730918581266033,2.41577143589358
