frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
1,0.501692533493042,direct,direct,direct,0,0,0,3,0,0,7,1,-0.3623397359142524,0.6755378802348236,-1.278484708603225,0.6557786752828776,-0.01996775988343908,0.01782499006616583,0.7544785532661697,1,0,-1,,,,,,,,0,,,,,,,,-0.36402773502240376,0.6888093821557401,-1.0288429294560357,0.6557786752828776,-0.01996775988343908,0.01782499006616583,0.7544785532661697,,,,,,,,-0.36402773502240376,0.6888093821557401,-1.0288429294560357,0.6557786752828776,-0.01996775988343908,0.01782499006616583,0.7544785532661697,head,1,5,0.18253314614547186,0.8089020838983085,-0.20638755333721331,-0.41621094434857175,-0.04606895563156802,0.027602835820800038,0.9076806622299148,-0.13911123521894317,0.9888300421373295,-0.053508989922688134,-0.9902537426235929,-0.13927319754675105,0.0007082831847527412,-0.6492922022629735,-0.7581165188247675,-0.06065459558445685,0.7530299835498319,-0.6520130665182404,0.08845792765162953,-0.0012902444097303567,-0.5573771214087395,0.823961758421505,-0.656078982835777,0.7485063844068314,-0.0964290453306757,-0.7542183335671323,-0.6548201616390329,0.04863395133289333,1.7105617371451192,-2.279025568813126
2,0.5879881381988525,direct,direct,direct,0,0,0,3,0,0,8,1,-0.26559524130870527,0.7328996686923177,-1.28851831687605,0.6593896062398142,-0.03476364395120233,-0.01808938485375318,0.7507793353561016,1,1,8,-0.166863430266315,0.7825449212795049,-0.7216845539818761,0.5120238587011308,0.48957685735349477,-0.4746625125538105,-0.5223423858359421,1,-0.17037022854224154,0.7837976280091957,-0.771545692072591,0.5120238587011308,0.48957685735349477,-0.4746625125538105,-0.5223423858359421,-0.28460913023674356,0.7375704932717891,-1.0392861852686264,0.6593896062398142,-0.03476364395120233,-0.01808938485375318,0.7507793353561016,-0.18439742164594775,0.7888084549279591,-0.9709902444354508,0.5120238587011308,0.48957685735349477,-0.4746625125538105,-0.5223423858359421,-0.3186941743440334,0.714842414336187,-1.0205462793446367,0.6571570937466253,-0.025149936284084375,0.00525776035846787,0.7533155984044194,fused,1,5,0.1878371235339808,0.815266803952411,-0.19345363496183807,-0.4167422306480869,-0.0446539240178301,0.03352680214551886,0.9073080479099488,-0.13502406968679115,0.9898289139668716,-0.04480202763692998,-0.9903578433189214,-0.13623382018900382,-0.02513341229131091,-0.6486638805285329,-0.7592213660930401,-0.053085660639032035,0.753232952990773,-0.6504037334647038,0.09805662661938899,-0.006046380265548268,-0.5361161024119548,0.8144226311763482,-0.6615356780174549,0.7471752126266868,-0.06402927725853867,-0.7498861355661658,-0.6598276751903173,0.047939782421103416,1.7063710529400566,-2.2778279681684612
3,0.6866974830627441,direct,direct,direct,0,0,0,3,0,0,8,1,-0.3167178715477599,0.7319070464760868,-1.2744286672807512,0.6586503351368038,-0.020304918427951305,-0.009466508582740795,0.7521155705920888,1,1,8,-0.16578048552907232,0.7830903045396498,-0.7299908743392529,0.5120413624585729,0.4893782809086795,-0.47746061769979414,-0.5199556710452968,1,-0.1690384809219297,0.7840748047073797,-0.7798749020980442,0.5120413624585729,0.4893782809086795,-0.47746061769979414,-0.5199556710452968,-0.32747125372769087,0.7350340128877232,-1.0246796195293075,0.6586503351368038,-0.020304918427951305,-0.009466508582740795,0.7521155705920888,-0.18207046249335915,0.7880128053782994,-0.9794110131332093,0.5120413624585729,0.4893782809086795,-0.47746061769979414,-0.5199556710452968,-0.29632101366230545,0.7311807625150755,-1.0140709422899543,0.6576979663803548,-0.023454871225828348,0.00010439171499895223,0.7529164914765084,fused,1,5,0.18855422711241326,0.8157016375635789,-0.18293172927990425,-0.41523819775869003,-0.05622041949971437,0.025984863780803828,0.9076019449118014,-0.13376650806985088,0.9903783936081979,-0.035456435140091495,-0.9903881875851274,-0.13486674824303096,-0.030695245726288397,-0.6488330071067827,-0.7566637516597157,-0.08047170815270413,0.7508202318901174,-0.6538040519528168,0.09385755715204933,-0.010621652949543758,-0.5171257888683206,0.8157869009822406,-0.6597380652884381,0.7471154245093743,-0.08101992143693093,-0.7512758617032677,-0.6583080429689557,0.047064850837944934,1.705049932316212,-2.279623753581338
4,0.769183874130249,direct,direct,direct,0,0,0,3,0,0,8,1,-0.2609965726056573,0.7267588803967551,-1.2965531642408272,0.6589254121382498,-0.0353796508109016,-0.018828557835101633,0.7511398451398957,1,1,8,-0.1668327693333198,0.7854885057345103,-0.7247700308961255,0.5093575828998619,0.49198852789298236,-0.477672328573364,-0.5199339262631422,1,-0.16981506755322048,0.7867269056602814,-0.7746656445605692,0.5093575828998619,0.49198852789298236,-0.477672328573364,-0.5199339262631422,-0.280487412936991,0.7313437158844626,-1.0473562813816528,0.6589254121382498,-0.0353796508109016,-0.018828557835101633,0.7511398451398957,-0.18174426043282316,0.7916805053633655,-0.9742480992183442,0.5093575828998619,0.49198852789298236,-0.477672328573364,-0.5199339262631422,-0.273499201720216,0.741796734353169,-1.0129268790934698,0.6581653828994856,-0.027629926583838664,-0.006522188970472444,0.752337940662824,fused,1,5,0.18981335428186574,0.8162426600456025,-0.17941860469777246,-0.4145953367453601,-0.0656923506289346,0.02391499544160134,0.9073165350696938,-0.13210983181949065,0.9906859927771563,-0.03298872613131283,-0.9899651623674757,-0.133551579607614,-0.04618390285639178,-0.6475904436356928,-0.7554804733153839,-0.09937742072970776,0.7491963442520277,-0.6550775594840592,0.0978684260617573,-0.01495198424269295,-0.5071003258757563,0.8109022515392266,-0.6596125236174974,0.7465772264005113,-0.08679725633379881,-0.7511809201066678,-0.658711583629925,0.04273493722301777,1.7033660740119958,-2.279449879075445
5,0.8532142639160156,direct,direct,direct,0,0,0,3,0,0,8,1,-0.28344381267824104,0.7216850349453088,-1.2914542129844573,0.6587278454682267,-0.030465925268823798,-0.013087358992319088,0.7516503003637455,1,1,8,-0.16818582257906423,0.7845493294907153,-0.7275841760876322,0.5123533923232203,0.4914149986473788,-0.47631223042884663,-0.5187792976046581,1,-0.17135895847135246,0.785611395542594,-0.7774720826814202,0.5123533923232203,0.4914149986473788,-0.47631223042884663,-0.5187792976046581,-0.2992041775137662,0.7268008529428005,-1.042003938768397,0.6587278454682267,-0.030465925268823798,-0.013087358992319088,0.7516503003637455,-0.18405150204050535,0.7898596597501083,-0.9770237090565723,0.5123533923232203,0.4914149986473788,-0.47631223042884663,-0.5187792976046581,-0.26234422504013793,0.7475834670508189,-1.011732309780125,0.6583661330640934,-0.02862269018441213,-0.008820038946738818,0.7521017107770849,fused,1,5,0.19049818278450464,0.8166868842921968,-0.17745322797454613,-0.4141369792527617,-0.07087734598323206,0.021901186239880743,0.90718647602522,-0.1314695528816795,0.9908214964747711,-0.031440718639799435,-0.9898116835060231,-0.13295248349442093,-0.05095555247113159,-0.6469339284835415,-0.7545035295092194,-0.11045775724222437,0.7482943376909504,-0.6560218009133669,0.09844277985735608,-0.017296171478065503,-0.4999273285205345,0.8097139146561199,-0.6590533306150655,0.7462843149680158,-0.09331896183470932,-0.7514735362447926,-0.6584669567244148,0.041337528056630955,1.7027131792612877,-2.2795880797790735
6,0.9283690452575684,direct,direct,direct,0,0,0,3,0,0,8,1,-0.2325332603172919,0.7278184110124828,-1.3061960889013953,0.6590569043755453,-0.04376740360111338,-0.026311874460555836,0.7503573125113879,1,1,8,-0.16518585128945396,0.7846469989906606,-0.7300398042988504,0.5115180725080848,0.48994148163324713,-0.4778555097511933,-0.5195774416514439,1,-0.16835105279126578,0.7856473363204647,-0.7799294908550869,0.5115180725080848,0.48994148163324713,-0.4778555097511933,-0.5195774416514439,-0.2576243672533042,0.7323693620737554,-1.0575000390792006,0.6590569043755453,-0.04376740360111338,-0.026311874460555836,0.7503573125113879,-0.18101185879851303,0.789648685639681,-0.9794882370800331,0.5115180725080848,0.48994148163324713,-0.4778555097511933,-0.5195774416514439,-0.24728508583515765,0.7522824119328837,-1.014098949684947,0.6586482616421602,-0.033925140743441114,-0.01494277556089426,0.751537268350569,fused,1,5,0.19389268661019587,0.820108397963394,-0.17451239209336433,-0.4147035033573824,-0.06934165903098202,0.02752536276025512,0.9068930990093932,-0.13006310452259698,0.9910113022448018,-0.03130794891088445,-0.9889835591887974,-0.13191836178859473,-0.06714957540648665,-0.6464254772518894,-0.756000799298109,-0.10294121536239868,0.7483661820212061,-0.6545267174160599,0.10743758092753364,-0.01645036503981523,-0.5016429374511004,0.8076060473800499,-0.6619063538852575,0.7459470151005785,-0.07377688898877628,-0.7493418538286937,-0.6609921459054547,0.039700996862528586,1.7012932881626743,-2.2782202239787135
7,1.0031216144561768,direct,direct,direct,0,0,0,3,0,0,8,1,-0.31622324352403125,0.6986188222967823,-1.295818750936665,0.6580130225370195,-0.025875094642931643,0.0023262533167348175,0.7525582570103271,1,1,8,-0.1654867924647978,0.783476309244007,-0.7337699219229172,0.5126994660747318,0.48739197995631295,-0.4787879253379918,-0.5199523419617336,1,-0.1688089817846406,0.7842664472477296,-0.7836531730204369,0.5126994660747318,0.48739197995631295,-0.4787879253379918,-0.5199523419617336,-0.32519414909819644,0.708007217484699,-1.046156216925302,0.6580130225370195,-0.025875094642931643,0.0023262533167348175,0.7525582570103271,-0.18209773906401178,0.7874269992626202,-0.9831861774105155,0.5126994660747318,0.48739197995631295,-0.4787879253379918,-0.5199523419617336,-0.2495113862212389,0.7506845556871553,-1.0142992363039838,0.658453234325419,-0.031109014479577295,-0.008899199219949862,0.7519257753779611,fused,1,5,0.1916259353978542,0.8168911965593963,-0.17637987794157203,-0.4135986221071361,-0.07901604162479627,0.02043857199134117,0.9067937525876443,-0.13094313484900894,0.9907696081753138,-0.03506392664903616,-0.9896622269057529,-0.13272028491927768,-0.05435073694891552,-0.6453852899140536,-0.7533272433216562,-0.1263957753722285,0.746867343100779,-0.657036889132066,0.10242899066787363,-0.02154911907553292,-0.4909054429556633,0.8121833465929362,-0.6574330324504039,0.7455649531383727,-0.1091545166030367,-0.752360895039584,-0.6575113659759502,0.040396623963842415,1.702197843156228,-2.2791747824993895
8,1.0807297229766846,direct,direct,direct,0,0,0,3,0,0,8,1,-0.2639146280851487,0.721817082986321,-1.3013957843239161,0.6583516772933848,-0.036893476854608205,-0.018515529316219304,0.7515777508313466,1,1,8,-0.1657347928825128,0.7838751240511344,-0.7282591387506883,0.511555608539978,0.4926609967241748,-0.4775358333873121,-0.5172577012564633,1,-0.16866907273152656,0.7849021627713721,-0.7781623970935541,0.511555608539978,0.4926609967241748,-0.4775358333873121,-0.5172577012564633,-0.28387365115317,0.727003594231061,-1.0522477610540568,0.6583516772933848,-0.036893476854608205,-0.018515529316219304,0.7515777508313466,-0.1804061921275816,0.7890103176523233,-0.9777754304650172,0.511555608539978,0.4926609967241748,-0.4775358333873121,-0.5172577012564633,-0.24343137361793682,0.7532473957762432,-1.0145485621134274,0.6584271316086732,-0.033134026564842316,-0.012265049262152872,0.751814749264586,fused,1,5,0.19359292772032644,0.8197279601125931,-0.17405007829103775,-0.41441214221751627,-0.07498178250374886,0.025216999623837548,0.906644589464483,-0.13075169729035047,0.9908432386548931,-0.03367001733850937,-0.9892176767826077,-0.13264656185634396,-0.062074774010955895,-0.6452806173504991,-0.7552306842621774,-0.11506319316202744,0.7476674219374104,-0.6552533586253206,0.10787243477229336,-0.019569450005764377,-0.4933043357966913,0.8112431667589377,-0.6600695014699538,0.7456442685566113,-0.09122980871339459,-0.750644211175956,-0.6593848819789982,0.041771349578018,1.7019982954533985,-2.2778480955130886
9,1.1615054607391357,direct,direct,direct,0,0,0,3,0,0,8,1,-0.30422857518689056,0.7253690983520193,-1.2823198168670327,0.6587792123725138,-0.022981144403993202,-0.008323518895419133,0.7519391832993747,1,1,8,-0.16580039945780123,0.7835914966575066,-0.7322641824963139,0.5132915546375543,0.4905220405575621,-0.47711156518603565,-0.5179618345310196,1,-0.16898356913386922,0.784481130087856,-0.782154822732464,0.5132915546375543,0.4905220405575621,-0.47711156518603565,-0.5179618345310196,-0.3156104672751484,0.7298094584567609,-1.0326185238494925,0.6587792123725138,-0.022981144403993202,-0.008323518895419133,0.7519391832993747,-0.18171624783814114,0.7880396638092538,-0.9817173836770645,0.5132915546375543,0.4905220405575621,-0.47711156518603565,-0.5179618345310196,-0.2452625679964846,0.7552344036511107,-1.0119653491908753,0.6585592546152318,-0.02958095855106455,-0.010885676657386349,0.7518684573085518,fused,1,5,0.1948687105462002,0.8219676690175597,-0.17187999111376767,-0.41517894755379203,-0.06984336236343731,0.027370550819016626,0.9066417148961099,-0.13084935010366147,0.9909438791276527,-0.030144253132052674,-0.989655844127643,-0.13236242040868273,-0.055330821858683835,-0.6454966924837907,-0.7566604085957431,-0.10391845868858067,0.7490138033999851,-0.6537545889119786,0.10762555362374876,-0.016785716594927447,-0.49089408181267075,0.8140353309736127,-0.662212633446812,0.7447228709163298,-0.08283884135825637,-0.7490863696594113,-0.6606883584603939,0.048585016058390496,1.702081980628245,-2.2770794696908965
10,1.244612693786621,direct,direct,direct,0,0,0,3,0,0,7,1,-0.31782773003325765,0.6904106185072779,-1.2994565747582878,0.6571692199818412,-0.029571187405186865,0.003832328019035733,0.7531530219323695,1,1,8,-0.16597358789550376,0.7842665804530218,-0.7307533895765352,0.5097993487418344,0.48507142657378055,-0.48077075099793415,-0.5231346099513601,1,-0.1693221408371039,0.7851629913537502,-0.7806330812425265,0.5097993487418344,0.48507142657378055,-0.48077075099793415,-0.5231346099513601,-0.32770430060393796,0.7015704203020661,-1.0499011456895868,0.6571692199818412,-0.029571187405186865,0.003832328019035733,0.7531530219323695,-0.1827163526035044,0.7887486349566638,-0.9801518479064915,0.5097993487418344,0.48507142657378055,-0.48077075099793415,-0.5231346099513601,-0.2487442835090174,0.7517081970434998,-1.0130367508533826,0.6580892367918094,-0.029578279601658146,-0.005734629269904915,0.752336889845046,fused,1,5,0.1938409574288328,0.8195739771505136,-0.1750902311554192,-0.41414110510346513,-0.07141512175087755,0.02346614127388853,0.9071032827978862,-0.13208736358915968,0.990548860232814,-0.036957866165925966,-0.9898703783609856,-0.13377134089182133,-0.04755904119600912,-0.6467740508979761,-0.7546891866339914,-0.11012519540389906,0.7479858372895992,-0.6558729705547893,0.1017243024543003,-0.02220426183434121,-0.4870324493600904,0.8154435562969278,-0.6580558421961008,0.7464157076339661,-0.09912668636076644,-0.7522332138460982,-0.6575099273317574,0.04273040424519604,1.7033619265189908,-2.2793443792497534
