frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
1,0.5448110103607178,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6484978653984937,0.9302410548611768,-0.2773150440984498,-0.19129709988945434,0.04154254374087104,0.02566527105723241,0.9803167500838599,,,,,,,-0.923359273266844,-0.372931101237162,0.09126908678278524,0.3771959038192275,-0.9254934268708868,0.034426253946375954,,,,,,,,,,,-2.7577415002751318
2,0.6717655658721924,direct,direct,direct,0,0,0,3,0,0,7,0,,,,,,,,0,1,8,0.30230280325276215,1.0439240746727416,-0.7474055506166456,0.4913568931843474,0.5208872827222172,-0.5015548287068391,-0.48547666887229923,1,0.30457392566583547,1.0446251904048496,-0.7973490230601494,0.4913568931843474,0.5208872827222172,-0.5015548287068391,-0.48547666887229923,,,,,,,,0.3136584153181287,1.0474296533332812,-0.9971229128341648,0.4913568931843474,0.5208872827222172,-0.5015548287068391,-0.48547666887229923,0.3136584153181287,1.0474296533332812,-0.9971229128341648,0.4913568931843474,0.5208872827222172,-0.5015548287068391,-0.48547666887229923,pelvis,1,5,0.6834374016782773,0.9783797350733835,-0.32116667762385226,-0.19743798467898147,0.1041646503410733,0.08612604743780804,0.9709532799151382,0.025510315563018825,-0.9995916791837838,-0.0128724009578514,-0.04542244826146626,-0.014022314642158556,0.9988694488700764,-0.9003359356504489,-0.36546353837454776,0.23628712426873175,0.4013486968410197,-0.9072010923172854,0.12611661921546846,0.0697537226819479,0.6593640049285513,-0.39849058842277385,0.3393048755683277,0.28204009677374914,0.8973993454574264,0.9154457714440277,0.12046485667222712,-0.38398861682631663,-1.5452811290395438,-2.7559940554289204
3,0.8005142211914062,direct,direct,direct,0,0,0,3,0,0,7,0,,,,,,,,0,1,8,0.2996663695137246,1.0481970916657688,-0.7434540662486683,0.4898632140809142,0.5208570331175034,-0.5022709771202244,-0.486277542238014,1,0.3020065586325035,1.04897288136907,-0.793393245909778,0.4898632140809142,0.5208570331175034,-0.5022709771202244,-0.486277542238014,,,,,,,,0.31136731510761884,1.0520760401822744,-0.9931499645542171,0.4898632140809142,0.5208570331175034,-0.5022709771202244,-0.486277542238014,0.31136731510761884,1.0520760401822744,-0.9931499645542171,0.4898632140809142,0.5208570331175034,-0.5022709771202244,-0.486277542238014,pelvis,1,5,0.6922688455675695,0.9930826997309434,-0.25393078389595897,-0.19863062807646995,0.09035815605056535,0.05940089617817426,0.9740907610476134,0.022516034915303237,-0.9996417014799006,-0.01447400546017775,-0.04680378237557686,-0.015515794066022581,0.9987835932221953,-0.9047625544501774,-0.3762338084479262,0.1996317646206601,0.3977032302335698,-0.9140348142463538,0.07982793375390505,0.056849132926764745,0.7214076856201606,-0.41394482046650205,0.3528378679139449,0.24757280718172106,0.9023375998539038,0.92150658679393,0.07529879102333463,-0.3809930479232216,-1.5482760294583082,-2.7475086184655404
4,0.8820109367370605,direct,direct,direct,0,0,0,3,0,0,7,0,,,,,,,,0,1,8,0.3032463591716915,1.0450796336444557,-0.7560237350229675,0.49213297121124094,0.5193492944915742,-0.5027131069946463,-0.48514016635781576,1,0.3054793817642665,1.045588100714714,-0.8059712581981913,0.49213297121124094,0.5193492944915742,-0.5027131069946463,-0.48514016635781576,,,,,,,,0.3144114721345662,1.047621968995748,-1.0057613508990861,0.49213297121124094,0.5193492944915742,-0.5027131069946463,-0.48514016635781576,0.3144114721345662,1.047621968995748,-1.0057613508990861,0.49213297121124094,0.5193492944915742,-0.5027131069946463,-0.48514016635781576,pelvis,1,5,0.6863093484232426,0.9880557008277273,-0.29054324326308767,-0.19820446487740676,0.10280711880777077,0.06783306142534104,0.9723910541560795,0.023837102084199924,-0.9996743379458487,-0.009111016230693297,-0.044660451851498716,-0.01016934140516994,0.9989504635044747,-0.9002913728502114,-0.37151705387106676,0.22682707654608705,0.399411940291266,-0.912227331760653,0.09116686427427863,0.0618954735496039,0.6984640826493413,-0.40213180399564885,0.3478691023280239,0.27057451651923303,0.8976505548685846,0.9206204543482063,0.08251001477054971,-0.3816412929679719,-1.5469559770210848,-2.750217675608622
5,0.9592123031616211,direct,direct,direct,0,0,0,3,0,0,7,0,,,,,,,,0,1,8,0.3042008869807651,1.044889008754133,-0.7545313397008548,0.4909471144748664,0.5184834739507082,-0.5038906912941523,-0.48604525432917167,1,0.3064645350804157,1.0453955189557234,-0.8044775041651722,0.4909471144748664,0.5184834739507082,-0.5038906912941523,-0.48604525432917167,,,,,,,,0.3155191274790183,1.0474215597620848,-1.0042621620224415,0.4909471144748664,0.5184834739507082,-0.5038906912941523,-0.48604525432917167,0.3155191274790183,1.0474215597620848,-1.0042621620224415,0.4909471144748664,0.5184834739507082,-0.5038906912941523,-0.48604525432917167,pelvis,1,5,0.6916563389441611,0.9911857483801494,-0.2570545819713738,-0.1971659766139276,0.0847958473724762,0.05825757724374975,0.9749570742488863,0.01970836394238406,-0.999763022461451,-0.009245502120469049,-0.045272961993012846,-0.01013020403180767,0.9989232892863465,-0.9078704838685195,-0.3745767261453755,0.18831744675029943,0.39433672865838115,-0.9154632647191294,0.08015956200478984,0.056727224547811206,0.7299438882086767,-0.40856428879459217,0.3548542286129352,0.23301120790999252,0.9054193798587723,0.9222769368517809,0.07149429127180656,-0.3798602612367314,-1.5510858442306235,-2.7502816294295815
6,1.0420465469360352,direct,direct,direct,0,0,0,3,0,0,7,0,,,,,,,,0,1,8,0.3046264990516325,1.0455393034129927,-0.7504539419705614,0.49013697873376505,0.5211491520808477,-0.502669017514733,-0.4852763771233085,1,0.30703786254373555,1.0462482635038437,-0.8003907290287866,0.49013697873376505,0.5211491520808477,-0.502669017514733,-0.4852763771233085,,,,,,,,0.31668331651214776,1.0490841038672476,-1.0001378772616876,0.49013697873376505,0.5211491520808477,-0.502669017514733,-0.4852763771233085,0.31668331651214776,1.0490841038672476,-1.0001378772616876,0.49013697873376505,0.5211491520808477,-0.502669017514733,-0.4852763771233085,pelvis,1,5,0.6899136862580979,0.9934808349189581,-0.26054654875719224,-0.19875427811093302,0.09447962225658219,0.060272372410343646,0.9736208600039773,0.02366139327369939,-0.9996348591784022,-0.013049397829873076,-0.04822726984206094,-0.014179201817019413,0.998735741164505,-0.9031406758217111,-0.37563360041199784,0.20793344588551138,0.39841164432334736,-0.9137279561132615,0.07980841988567629,0.05476289500804998,0.7214448218498921,-0.40731604433632856,0.3514134682809357,0.25655275789704574,0.9003828389780559,0.9217798395165445,0.07344914860227064,-0.3806929865790226,-1.547130709681204,-2.7474385474735166
7,1.1256086826324463,direct,direct,direct,0,0,0,3,0,0,7,0,,,,,,,,0,1,8,0.3014139376745655,1.0464565202580212,-0.7509954329414162,0.4911054629549471,0.5197612095613333,-0.5027761429953745,-0.4856746434866057,1,0.3036945442332544,1.0470596776870713,-0.8009397522864654,0.4911054629549471,0.5197612095613333,-0.5027761429953745,-0.4856746434866057,,,,,,,,0.3128169704680102,1.049472307403272,-1.0007170296666619,0.4911054629549471,0.5197612095613333,-0.5027761429953745,-0.4856746434866057,0.3128169704680102,1.049472307403272,-1.0007170296666619,0.4911054629549471,0.5197612095613333,-0.5027761429953745,-0.4856746434866057,pelvis,1,5,0.6852326024462394,0.9835048951629362,-0.3043488805420784,-0.19822714250851817,0.10020463989136356,0.07752437910181018,0.9719336401020537,0.022672581417706266,-0.9996820137136518,-0.011037459366842589,-0.04561213117377881,-0.012063148581003163,0.9988863869009822,-0.9013300602342994,-0.3697906513892681,0.22551939309765454,0.4008638613520621,-0.9093919412355725,0.11097054509062763,0.0667039240948244,0.6794017684703821,-0.4024146183282827,0.3467484227206686,0.27084067625726993,0.8980038192709613,0.9169665527209113,0.10353284191668362,-0.38529636883285445,-1.5481204209388808,-2.7522624313822726
8,1.2198050022125244,direct,direct,direct,0,0,0,3,0,0,7,0,,,,,,,,0,1,8,0.30257627917294727,1.0463865310260432,-0.7497516679269761,0.4900083425780565,0.5205480458255588,-0.5026862183505125,-0.4860330462752085,1,0.30492748729117936,1.0471063700344798,-0.7996911678462454,0.4900083425780565,0.5205480458255588,-0.5026862183505125,-0.4860330462752085,,,,,,,,0.31433231976410775,1.0499857260682266,-0.9994491675233224,0.4900083425780565,0.5205480458255588,-0.5026862183505125,-0.4860330462752085,0.31433231976410775,1.0499857260682266,-0.9994491675233224,0.4900083425780565,0.5205480458255588,-0.5026862183505125,-0.4860330462752085,pelvis,1,5,0.6887372475213505,0.9860998069522132,-0.29882820665868975,-0.19840068640085165,0.10050789849916637,0.07954497656551342,0.9717036208011907,0.02215688761780398,-0.999665152138556,-0.013366223508875093,-0.04702416236464194,-0.014396780168733702,0.9987899983853846,-0.9010706599499041,-0.3695835338287679,0.22689133368219214,0.4015631275518283,-0.9086195286777253,0.11470661138862712,0.06279551860257093,0.6830868817911652,-0.40568365281502505,0.34646217794640705,0.27430970070811045,0.8970608381542794,0.9156794742545356,0.10876584210538116,-0.3869122536442137,-1.5486356458905601,-2.7523580833164636
9,1.3128376007080078,direct,direct,direct,0,0,0,3,0,0,7,0,,,,,,,,0,1,8,0.30175793462365363,1.0471695332881779,-0.7478717664767456,0.49040741485865974,0.5219214816443595,-0.5017344416013801,-0.4851402730765138,1,0.3041528942225856,1.0479458450444377,-0.7978083413350253,0.49040741485865974,0.5219214816443595,-0.5017344416013801,-0.4851402730765138,,,,,,,,0.3137327326183137,1.0510510920694769,-0.9975546407681443,0.49040741485865974,0.5219214816443595,-0.5017344416013801,-0.4851402730765138,0.3137327326183137,1.0510510920694769,-0.9975546407681443,0.49040741485865974,0.5219214816443595,-0.5017344416013801,-0.4851402730765138,pelvis,1,5,0.6840697814613039,0.9828566998183109,-0.30029696890649193,-0.1979034511499475,0.09653736295304867,0.07233751622696065,0.9727702942232179,0.025802931100394114,-0.9995647406317505,-0.014301679356314483,-0.04789919197864023,-0.01552623512519587,0.9987314971655948,-0.9030295231540235,-0.3710626506876011,0.21644904614460314,0.39899574292409745,-0.911203015538109,0.10252541930030772,0.06774853570659944,0.6796931552975634,-0.4017407328133747,0.3445047487701761,0.2651900703687528,0.9005502232816411,0.9196353798805342,0.0974313440923771,-0.3804969136015917,-1.5449878914843054,-2.75171777556386
10,1.3956537246704102,direct,direct,direct,0,0,0,3,0,0,7,0,,,,,,,,0,1,8,0.304395015960611,1.0467142129839289,-0.7506880987432382,0.49041740623660096,0.5218380349622843,-0.5020811233661092,-0.4848611950716332,1,0.3068170816743328,1.047454744305888,-0.800623909651239,0.49041740623660096,0.5218380349622843,-0.5020811233661092,-0.4848611950716332,,,,,,,,0.31650534452921986,1.0504168695937242,-1.0003671532832423,0.49041740623660096,0.5218380349622843,-0.5020811233661092,-0.4848611950716332,0.31650534452921986,1.0504168695937242,-1.0003671532832423,0.49041740623660096,0.5218380349622843,-0.5020811233661092,-0.4848611950716332,pelvis,1,5,0.6849291060626472,0.9840365916648912,-0.2963151889422016,-0.19773614914595442,0.09908393390788164,0.06972227150846794,0.9727392221032146,0.025648334146266525,-0.999578792961671,-0.013579382048159158,-0.04844131427443533,-0.014810626439180671,0.9987162181600161,-0.9021655787245348,-0.37087470191973676,0.22033888454054448,0.39850812968794697,-0.9120784403532569,0.09645822523447888,0.06624118322625294,0.686284317495537,-0.40057149056978286,0.3445873767733222,0.269250990474378,0.8993127620005438,0.9206054930727663,0.09053858942877706,-0.37985298465129547,-1.5451428138681615,-2.7515593651490313
