frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,pelvis_link_pos_x,pelvis_link_pos_y,pelvis_link_pos_z,pelvis_link_quat_w,pelvis_link_quat_x,pelvis_link_quat_y,pelvis_link_quat_z,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
143,22.700259923934937,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3399877331340764,0.9616143635355355,-0.732447894082025,-0.44930961122024277,-0.4293184159488987,0.5339190136408939,0.5733559608698403,1,-0.4108736514301311,0.9787715257439491,-0.7780638822032884,-0.009722875978801091,0.9929515008399378,-0.1143234736707965,-0.02971407125014545,-0.34282704100286937,0.9629194995493204,-0.7823501480472692,-0.44930961122024277,-0.4293184159488987,0.5339190136408939,0.5733559608698403,,,,,,,,-0.3541842724780413,0.9681400436044602,-0.981959163908246,-0.44930961122024277,-0.4293184159488987,0.5339190136408939,0.5733559608698403,-0.3541842724780413,0.9681400436044602,-0.981959163908246,-0.44930961122024277,-0.4293184159488987,0.5339190136408939,0.5733559608698403,pelvis,1,4,0.046735579267972255,0.9506033349929945,-0.1815458324162798,0.3604513826315566,-0.11725635305847923,0.10417526738684646,0.9194962001505518,-0.22761314198448565,-0.9736712181010866,-0.0125146569068261,0.056786157375859764,-0.026102720275698373,0.998045079304884,-0.712651496852849,0.6384369294721105,-0.29073378049276816,-0.687297777202805,-0.7184446288477563,0.10704709585922036,-0.08419653693192619,0.8220730405013833,-0.3446920714964581,-0.45578038294711276,-0.3472990996466281,0.8195410776191911,0.8546272057789122,0.08656218671624734,0.5119759046805148,-1.8004404132870078,2.4110688119324744
144,22.857368230819702,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3355855946089026,0.9611692461342286,-0.7343907463426305,-0.44752946408023336,-0.43629738892014464,0.5357050427174456,0.5677869973930568,1,-0.4058685530512033,0.9776904536799194,-0.781159918388221,-0.010424939757761242,0.9936594465554401,-0.10983259355506202,-0.021657014917850107,-0.33762306453750895,0.9624429947329445,-0.78433297577622,-0.44752946408023336,-0.43629738892014464,0.5357050427174456,0.5677869973930568,,,,,,,,-0.34577294425193444,0.9675379891278081,-0.984101893510578,-0.44752946408023336,-0.43629738892014464,0.5357050427174456,0.5677869973930568,-0.34577294425193444,0.9675379891278081,-0.984101893510578,-0.44752946408023336,-0.43629738892014464,0.5357050427174456,0.5677869973930568,pelvis,1,4,0.04680062094202908,0.9512021305692332,-0.18038471274445816,0.3605022799264731,-0.11783985429775568,0.10489742147326458,0.9193195341529293,-0.2187239344030459,-0.9756562440480305,-0.01596038750596549,0.040749398572127435,-0.025474971974317858,0.9988445886717902,-0.7123037498137977,0.6381113823609087,-0.29229647911436374,-0.6875557698113879,-0.7180692742721508,0.1079054250042016,-0.08275468996752466,0.8192018490467119,-0.34986020469526413,-0.46211431087593013,-0.3372405754389199,0.8201945854254903,0.8492514618002619,0.09805606038686845,0.5188033959521927,-1.791331430275677,2.411079726561487
145,23.021764516830444,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3391744212022314,0.9617391041275566,-0.7353615994118028,-0.4509257761050026,-0.4367294053770529,0.5326304923009914,0.5676602237204139,1,-0.40984284628905715,0.977795058208419,-0.7817100625395154,-0.010416680345736512,0.9939729487517305,-0.10631776726967485,-0.024613051073686103,-0.3415101440779082,0.9630361744390871,-0.7852901684605447,-0.4509257761050026,-0.4367294053770529,0.5326304923009914,0.5676602237204139,,,,,,,,-0.3508530355806154,0.9682244556852089,-0.9850044446555122,-0.4509257761050026,-0.4367294053770529,0.5326304923009914,0.5676602237204139,-0.3508530355806154,0.9682244556852089,-0.9850044446555122,-0.4509257761050026,-0.4367294053770529,0.5326304923009914,0.5676602237204139,pelvis,1,4,0.047914885137574345,0.9517429333214054,-0.18364276269114424,0.3604957655959115,-0.11615639135266104,0.10562459140317049,0.9194530664619366,-0.2118667418462134,-0.9771760502667319,-0.015474187687214352,0.046714457513536235,-0.0259414062306093,0.9985713809748378,-0.7131009914706903,0.6383799314964255,-0.2897551363239964,-0.6874558169983919,-0.7177724973566622,0.11048593445979671,-0.0807807322615659,0.8192726223765666,-0.3517596964031074,-0.46824347099621233,-0.3392137857249409,0.8158934118152773,0.8453294379811196,0.09683399453129812,0.5253963444730446,-1.7843069560981393,2.4114265414958496
146,23.168362140655518,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3425433746431239,0.9614724406901071,-0.7301270419557501,-0.4521676182261277,-0.4370506959920429,0.5298626723929519,0.5690137806461115,1,-0.41347309586069103,0.9774944986600461,-0.7760864621697401,-0.012017093009537119,0.9940473836286171,-0.10482906941044624,-0.02713401524362225,-0.3451146502614292,0.9629514400333381,-0.780038975424986,-0.4521676182261277,-0.4370506959920429,0.5298626723929519,0.5690137806461115,,,,,,,,-0.3553997527346504,0.968867437406262,-0.9796867093019297,-0.4521676182261277,-0.4370506959920429,0.5298626723929519,0.5690137806461115,-0.3553997527346504,0.968867437406262,-0.9796867093019297,-0.4521676182261277,-0.4370506959920429,0.5298626723929519,0.5690137806461115,pelvis,1,4,0.0464798364187861,0.9511990114571548,-0.1792721845838234,0.3602135584438971,-0.11618455917839737,0.10537072311776662,0.9195892296190434,-0.2090622683211632,-0.9777329113642795,-0.018202252595188713,0.051425512366106124,-0.029579986864619743,0.9982386693847181,-0.7134946810434136,0.6380121153840218,-0.28959606479709576,-0.6869819194470086,-0.7182864060456484,0.1100930571967648,-0.08131220431772668,0.8201942256999926,-0.35093097097683995,-0.4693693258840726,-0.3446502099177804,0.8129628950467311,0.8439103157155436,0.09581765218664576,0.5278582731740891,-1.7814476914968356,2.4119872011289503
147,23.311630964279175,none,direct,direct,0,0,0,2,0,0,7,0,,,,,,,,0,1,8,-0.3359321182732271,0.961885632074992,-0.7285614126549347,-0.44722893651516443,-0.4408898234241317,0.5339313533841579,0.5661446386021106,1,-0.406086829278257,0.9780905069716345,-0.7756328323635531,-0.01293708606346025,0.9940973759627825,-0.10597861602348614,-0.019276199154492725,-0.3377112547253906,0.9633759908966797,-0.778507518649969,-0.44722893651516443,-0.4408898234241317,0.5339313533841579,0.5661446386021106,,,,,,,,-0.34482780053404466,0.9693374261834304,-0.9782919426301063,-0.44722893651516443,-0.4408898234241317,0.5339313533841579,0.5661446386021106,-0.34482780053404466,0.9693374261834304,-0.9782919426301063,-0.44722893651516443,-0.4408898234241317,0.5339313533841579,0.5661446386021106,pelvis,1,5,0.04384062152237036,0.9533598760387703,-0.1713958762487521,0.36163369051954564,-0.11932113703557776,0.10736814989073497,0.9183983996756478,-0.21120488388910577,-0.9772023294998665,-0.021635716799408452,0.03558272904327018,-0.029807176433753618,0.9989221199006862,-0.7099670802755005,0.638625025831161,-0.29682456318039113,-0.689870184736636,-0.7153863085405086,0.11091238778524337,-0.08393314450950828,0.8203324579750366,-0.34987079329308424,-0.46769533597636886,-0.3408027969577955,0.8155455390667613,0.8423814504522844,0.1075690195881265,0.5280363604513943,-1.7836544057501702,2.4090463604362666
148,23.44441533088684,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33884899182523287,0.9616618958791054,-0.7312735940675545,-0.4482143225279651,-0.4340459484366322,0.5336992983913904,0.5708529535905715,1,-0.40944876835284666,0.978505343289636,-0.7774468529256825,-0.011492640553924079,0.9934062614732797,-0.11114599050868224,-0.025661014645257177,-0.34127043699587584,0.9630887938768389,-0.7811945372216019,-0.4482143225279651,-0.4340459484366322,0.5336992983913904,0.5708529535905715,,,,,,,,-0.3509562176784478,0.9687963858677728,-0.9808783098377916,-0.4482143225279651,-0.4340459484366322,0.5336992983913904,0.5708529535905715,-0.3509562176784478,0.9687963858677728,-0.9808783098377916,-0.4482143225279651,-0.4340459484366322,0.5336992983913904,0.5708529535905715,pelvis,1,4,0.04644315656241687,0.9506442384503291,-0.1792338030420344,0.3608830113391627,-0.11644219093563024,0.10444395148455446,0.9193998745351123,-0.221416071453083,-0.9750289760138838,-0.017129484393850043,0.048428903412859776,-0.028537959954669626,0.9984188630809484,-0.7124093365937763,0.639268225612487,-0.28949796692943897,-0.6879149557758316,-0.7177098262501395,0.10800749475814157,-0.08402349560201605,0.8201406382376395,-0.3481365595232473,-0.46060721593549603,-0.34178484498107775,0.8191606145130591,0.8502531912696046,0.09500372745171523,0.5177294684544566,-1.7940959903530092,2.410253129245651
149,23.579933881759644,none,direct,direct,0,0,0,2,0,0,7,0,,,,,,,,0,1,8,-0.34203250916664407,0.9614083542051699,-0.730408920785761,-0.4522576582837389,-0.43376626771345667,0.5299611294427099,0.571358938669427,1,-0.413136858538532,0.9777961230621436,-0.775967811600737,-0.011453209328217412,0.9936719970546662,-0.10764807105747072,-0.029944599898499673,-0.3448847286156986,0.9628687753855215,-0.7803061352790613,-0.4522576582837389,-0.43376626771345667,0.5299611294427099,0.571358938669427,,,,,,,,-0.3562936064119166,0.968710460106928,-0.9798949932522625,-0.4522576582837389,-0.43376626771345667,0.5299611294427099,0.571358938669427,-0.3562936064119166,0.968710460106928,-0.9798949932522625,-0.4522576582837389,-0.43376626771345667,0.5299611294427099,0.571358938669427,pelvis,1,5,0.04357609864443956,0.9533899441288054,-0.17717038206276942,0.3609943025235968,-0.12065691858587867,0.10835880243314502,0.9183590754591132,-0.21461967103529367,-0.9765614335873793,-0.016314509936387386,0.057044388981090224,-0.029208423607032324,0.9979442898660057,-0.7102500430857248,0.636896309416677,-0.2998465730138368,-0.6891932662296341,-0.7158829669615128,0.11191165890160806,-0.08395453815471499,0.8243322531890198,-0.3434024934629302,-0.4646428924757743,-0.3583486923058647,0.8097488482204975,0.8451923447035173,0.0932768051604116,0.5262597629247715,-1.7871279863199485,2.410591969668631
150,23.74019765853882,none,direct,direct,0,0,0,2,0,0,7,0,,,,,,,,0,1,8,-0.3339937209636583,0.9617043602435431,-0.7324744629388593,-0.44693391419889855,-0.43657693583623247,0.5354223599990662,0.5683076207897694,1,-0.4042551880879701,0.9783445571432363,-0.7792337409987128,-0.011264141214018749,0.9936204154119832,-0.11010956537685221,-0.02162111957668455,-0.33601801057586217,0.9630616575187313,-0.7824150275699555,-0.44693391419889855,-0.43657693583623247,0.5354223599990662,0.5683076207897694,,,,,,,,-0.34411516902467754,0.9684908466194843,-0.9821772860943401,-0.44693391419889855,-0.43657693583623247,0.5354223599990662,0.5683076207897694,-0.34411516902467754,0.9684908466194843,-0.9821772860943401,-0.44693391419889855,-0.43657693583623247,0.5354223599990662,0.5683076207897694,pelvis,1,5,0.04470165227140298,0.9531872376532747,-0.17701186290596707,0.3616196014765512,-0.1201898129146819,0.10708317923521778,0.9183239436192179,-0.21930131086939553,-0.9754980054704628,-0.017623177185565567,0.0404857922440769,-0.027145945503764632,0.9988112926219229,-0.7095713453989478,0.6384272624787326,-0.29819311915709634,-0.689908491593093,-0.7155289131056369,0.10974811040564039,-0.0845289714918045,0.8203653050922591,-0.3457740575111333,-0.46191948481019923,-0.34389692454379917,0.817536112255597,0.8473607537818298,0.1011098690405422,0.5213027405768103,-1.7919295308866101,2.4089231325553393
151,23.892738103866577,none,direct,direct,0,0,0,2,0,0,7,0,,,,,,,,0,1,8,-0.3387539609916923,0.9605341362331843,-0.734459405324893,-0.45141382215233006,-0.4351556381511624,0.5322285245440371,0.5688566861844524,1,-0.40956422471866416,0.9767156800045756,-0.7805469762317139,-0.010184988819623705,0.993827335515991,-0.1072578752124984,-0.026443172820791682,-0.34127271376441437,0.9618299721163345,-0.7843791077862844,-0.45141382215233006,-0.4351556381511624,0.5322285245440371,0.5688566861844524,,,,,,,,-0.3513477248553025,0.9670133156489352,-0.98405791763185,-0.45141382215233006,-0.4351556381511624,0.5322285245440371,0.5688566861844524,-0.3513477248553025,0.9670133156489352,-0.98405791763185,-0.45141382215233006,-0.4351556381511624,0.5322285245440371,0.5688566861844524,pelvis,1,5,0.0454668435116888,0.9530657928292088,-0.1796809346356622,0.36136303375198475,-0.12016974795020026,0.10756559502393635,0.9183711843706193,-0.21373026351015828,-0.9767840284152881,-0.014571763540463599,0.05037505545444084,-0.025916717663003543,0.9983940492278283,-0.7099519790302948,0.6378785337048611,-0.2984613269914625,-0.6895830554734201,-0.7156928012094171,0.11072047643033416,-0.08290875592909186,0.8234362230568613,-0.3460600967798484,-0.46698223235127617,-0.3502776009678774,0.8119317686409415,0.8448486730300007,0.094353288398188,0.5266195748810479,-1.7862114325895264,2.4096172802664344
152,24.05885934829712,none,direct,direct,0,0,0,2,0,0,7,0,,,,,,,,0,1,8,-0.3372721272295427,0.9617804502254329,-0.7314281786406792,-0.4485843102040388,-0.4363432796533391,0.533606076781558,0.5688947299474031,1,-0.4077724085284864,0.9782801683881757,-0.7778767484498764,-0.01152381130757261,0.9937141982931695,-0.10878660843579142,-0.023764841858272306,-0.33950830967217793,0.963184117371489,-0.781358422047119,-0.4485843102040388,-0.4363432796533391,0.533606076781558,0.5688947299474031,,,,,,,,-0.34845303944271877,0.9687987859557133,-0.9810793956728785,-0.4485843102040388,-0.4363432796533391,0.533606076781558,0.5688947299474031,-0.34845303944271877,0.9687987859557133,-0.9810793956728785,-0.4485843102040388,-0.4363432796533391,0.533606076781558,0.5688947299474031,pelvis,1,5,0.044506442412971234,0.9532991817161299,-0.17634126804539485,0.3616504428804936,-0.11967337730129303,0.10674364363367578,0.9184187685764332,-0.21675331788026872,-0.9760653511959704,-0.017732156738023662,0.04472364885270426,-0.028073342921121434,0.9986048681287972,-0.70977447985929,0.638744364132674,-0.2970283236144657,-0.6898418534890245,-0.715629503416299,0.10951087167477011,-0.08431638744137926,0.8216251194024731,-0.34653103200863833,-0.46434331585539784,-0.3462893241086093,0.8151496727772245,0.8460848091935939,0.09859595720198899,0.5238504871385187,-1.7893187302986782,2.408818549717065
153,24.208152055740356,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.34019979470717643,0.9608076473437069,-0.7296478446873408,-0.449159521632702,-0.4351887245551599,0.5323547264419715,0.5704953491323389,1,-0.41089060634401264,0.9774462073454316,-0.7757560594781386,-0.012084912806412473,0.9935991608810862,-0.1092509146932243,-0.02605570988395477,-0.34265665907705345,0.9622930642798645,-0.7795653501738312,-0.449159521632702,-0.4351887245551599,0.5323547264419715,0.5704953491323389,,,,,,,,-0.3524841165565615,0.9682347320244948,-0.979235372119793,-0.449159521632702,-0.4351887245551599,0.5323547264419715,0.5704953491323389,-0.3524841165565615,0.9682347320244948,-0.979235372119793,-0.449159521632702,-0.4351887245551599,0.5323547264419715,0.5704953491323389,pelvis,1,4,0.046819314198671344,0.9499608150651424,-0.17762506508227346,0.36070051159370875,-0.11618709005835164,0.10394639092271692,0.9195601387913415,-0.21773299629347104,-0.9758363850423101,-0.018321898171938394,0.0491372873975401,-0.02970833872315169,0.9983501097298086,-0.7127914020796187,0.6392171676396808,-0.28866906608792714,-0.6875260823731939,-0.7181805775003574,0.10735242967824182,-0.08379620176153912,0.8204513131421248,-0.34956271187932175,-0.4632841971852197,-0.3422075099168589,0.8174727963638608,0.8485569522155003,0.0947280951069273,0.520555171758148,-1.7903249168680657,2.4105593352272265
154,24.357921838760376,none,direct,direct,0,0,0,2,0,0,7,0,,,,,,,,0,1,8,-0.33943552005808786,0.9603015453727962,-0.7335244239840022,-0.45042337553220907,-0.43699022090275236,0.5329163134485462,0.5675901095596585,1,-0.41004288451045906,0.9764040825070472,-0.779949722937591,-0.010620320740827784,0.993960009721583,-0.10654641328662143,-0.024053475370284714,-0.3417131836110876,0.9616134439362544,-0.7834552878949995,-0.45042337553220907,-0.43699022090275236,0.5329163134485462,0.5675901095596585,,,,,,,,-0.3508238378230865,0.966861038190087,-0.9831787435389888,-0.45042337553220907,-0.43699022090275236,0.5329163134485462,0.5675901095596585,-0.3508238378230865,0.966861038190087,-0.9831787435389888,-0.45042337553220907,-0.43699022090275236,0.5329163134485462,0.5675901095596585,pelvis,1,5,0.04555746979673457,0.9532771225233696,-0.17769161461038743,0.36081657498905856,-0.11933856019715487,0.10877529580932493,0.9185519268309382,-0.21231665921906795,-0.9770701412062363,-0.015986725158035214,0.04555327105999466,-0.02623797126916284,0.9986172782199463,-0.7111394145264708,0.63689534600367,-0.2977331881833377,-0.6888196947512877,-0.7159586684695184,0.11371285400559555,-0.08376301796062957,0.8227862438699854,-0.3494549075135859,-0.46654490227222417,-0.34642707432066977,0.8138329904479316,0.8439718375493107,0.10096293347243307,0.526799794502886,-1.7847691576043896,2.411214685378981
155,24.497779607772827,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33750775018490975,0.9606886395192291,-0.7324480729395346,-0.44635358996907015,-0.4369063895127932,0.5356722804393749,0.5682750104425659,1,-0.4077025570718371,0.977386228533232,-0.77928694149148,-0.011577764773457008,0.9936036351819021,-0.11034365570003885,-0.021024965229733718,-0.3394690450840996,0.9620710075882895,-0.7823904635595285,-0.44635358996907015,-0.4369063895127932,0.5356722804393749,0.5682750104425659,,,,,,,,-0.3473142246808588,0.9676004798645306,-0.982160026039504,-0.44635358996907015,-0.4369063895127932,0.5356722804393749,0.5682750104425659,-0.3473142246808588,0.9676004798645306,-0.982160026039504,-0.44635358996907015,-0.4369063895127932,0.5356722804393749,0.5682750104425659,pelvis,1,4,0.0472286955399142,0.9507843721689582,-0.17881155158293507,0.36017101149448244,-0.1165219127074811,0.1044449534929455,0.9196688197540939,-0.21976255904923772,-0.9753804660192043,-0.018367475283545643,0.03922589798379625,-0.027647361381205774,0.9988478123998779,-0.7133989726760632,0.6381358465942539,-0.2895592289604541,-0.6868163496088215,-0.718736188337796,0.10817390389400654,-0.08505914209039489,0.8183640876510171,-0.35264831089348136,-0.46032838359521977,-0.3348520900923743,0.8221750768646423,0.8499908754065774,0.10097943833664946,0.5170286885258634,-1.7924054083099437,2.4118241868748362
156,24.640695333480835,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33622135012014875,0.9615674551051404,-0.7305330732448789,-0.4460307709241284,-0.4346873902215046,0.5359365480258396,0.5699784563133875,1,-0.406500586717104,0.9785726787306257,-0.7771340525564387,-0.011349263792461995,0.9933165827424301,-0.11259842159679714,-0.022692644495085835,-0.3383476572095418,0.9629503118930379,-0.7804686970545978,-0.4460307709241284,-0.4346873902215046,0.5359365480258396,0.5699784563133875,,,,,,,,-0.346852885567114,0.9684817390446278,-0.9802111922934733,-0.4460307709241284,-0.4346873902215046,0.5359365480258396,0.5699784563133875,-0.346852885567114,0.9684817390446278,-0.9802111922934733,-0.4460307709241284,-0.4346873902215046,0.5359365480258396,0.5699784563133875,pelvis,1,4,0.04669320513590677,0.9500266326016307,-0.1773536213837525,0.36135461102745997,-0.11679242909874497,0.10354481979710975,0.9192719096587211,-0.22420684834249077,-0.9743855793305585,-0.017436511949933762,0.04252614178786112,-0.027657135757949206,0.9987124761943776,-0.7115647471888162,0.6401797846370028,-0.28956079482595437,-0.6885527887357876,-0.7174026307647552,0.10596472288445594,-0.08425237472022717,0.8190702849122667,-0.34903409769856364,-0.45919533071119734,-0.3371536209528365,0.821868045449771,0.8515573735140193,0.09638809921115156,0.5153245326436211,-1.7969603966391035,2.408954986857287
157,24.799020528793335,none,direct,direct,0,0,0,2,0,0,7,0,,,,,,,,0,1,8,-0.33617422899125193,0.9608272939271219,-0.7334625307906304,-0.44883190496518527,-0.435322775352458,0.5340542494066614,0.5690606830870009,1,-0.40670648291326456,0.9773540454658602,-0.779852913848518,-0.010748652033806169,0.9936348064056527,-0.10948012608800937,-0.024257781646533298,-0.3384668902302766,0.9621608919047229,-0.7833921334415349,-0.44883190496518527,-0.435322775352458,0.5340542494066614,0.5690606830870009,,,,,,,,-0.34763753518637514,0.9674952838151272,-0.983110544045153,-0.44883190496518527,-0.435322775352458,0.5340542494066614,0.5690606830870009,-0.34763753518637514,0.9674952838151272,-0.983110544045153,-0.44883190496518527,-0.435322775352458,0.5340542494066614,0.5690606830870009,pelvis,1,5,0.044872103086314674,0.953050932310309,-0.17782555630777633,0.3613521888300032,-0.12055348694630466,0.10742749422869345,0.9183413231999293,-0.21808800468951242,-0.9757971369424197,-0.01604897957890961,0.045853224780492814,-0.026671959552021257,0.9985920530180903,-0.709782904825706,0.6377877764163256,-0.2990568177973915,-0.6895908125090175,-0.7157678582230197,0.11018568163778947,-0.0844308893123017,0.8225342810006344,-0.3450581811973791,-0.4627567919659938,-0.3481926465090285,0.815241088516999,0.8470673433672484,0.09750151487050025,0.52246566432514,-1.7906799979200314,2.4095696098551547
158,24.957781076431274,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3366326411270961,0.961037744306068,-0.7311979741934275,-0.4483386351206842,-0.4388103072569526,0.5339821316723175,0.5668342487516687,1,-0.4069535784758888,0.9772554239082641,-0.7780162680400392,-0.01166189460780985,0.9939826614008116,-0.10683371902317472,-0.021190222471541398,-0.3386143241427091,0.9624232994373491,-0.7811394716620037,-0.4483386351206842,-0.4388103072569526,0.5339821316723175,0.5668342487516687,,,,,,,,-0.34654105620516085,0.967965519962473,-0.9809054615363089,-0.4483386351206842,-0.4388103072569526,0.5339821316723175,0.5668342487516687,-0.34654105620516085,0.967965519962473,-0.9809054615363089,-0.4483386351206842,-0.4388103072569526,0.5339821316723175,0.5668342487516687,pelvis,1,4,0.046868444217871605,0.9499484817821185,-0.1780281530363935,0.36103601751429104,-0.11661098747859426,0.10346299546907492,0.9194293231267175,-0.21287596500636158,-0.9769011133876673,-0.018655781531366676,0.039633660312258824,-0.02771110262561974,0.9988299493715257,-0.7121097433133755,0.6397643582767764,-0.28913885826167196,-0.6880240465533449,-0.7178968052519734,0.1060522907502271,-0.08112486605075353,0.8180294318979248,-0.35207133630695686,-0.46800135373610346,-0.33475264261880006,0.8178724846581554,0.8457994828385905,0.0985530048979646,0.5243191204367386,-1.78535170186008,2.409658375211886
159,25.091402292251587,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33666595105536556,0.9607633766816569,-0.7346030651636976,-0.4479548973680938,-0.438466518903313,0.5353182993256536,0.5661429502624238,1,-0.4068793321935231,0.9769719334716613,-0.7815856555130283,-0.01066813623599467,0.9939413329297421,-0.10751991665833517,-0.02015651470077547,-0.33855468665235683,0.96204044951476,-0.7845510557421344,-0.4479548973680938,-0.438466518903313,0.5353182993256536,0.5661429502624238,,,,,,,,-0.34610962904032194,0.9671487408471722,-0.9843430180558814,-0.4479548973680938,-0.438466518903313,0.5353182993256536,0.5661429502624238,-0.34610962904032194,0.9671487408471722,-0.9843430180558814,-0.4479548973680938,-0.438466518903313,0.5353182993256536,0.5661429502624238,pelvis,1,4,0.04822142576858564,0.950599254879921,-0.18125744842033006,0.36078765924037115,-0.11598146593497338,0.10483209278232698,0.9194513564198522,-0.2141670434495021,-0.9766513167820695,-0.016872549539061536,0.0377747119398256,-0.025541456662060952,0.9989598115687351,-0.7127611289988569,0.6391362457403543,-0.2889228830833586,-0.6877705649320562,-0.7176849945254627,0.10908665659019284,-0.08183973994454652,0.8175686492996471,-0.3544023971102679,-0.46668844666425885,-0.3318711658944141,0.8197947444317901,0.8463852133837501,0.10132357112568653,0.5228437668172806,-1.7866665498675711,2.4106011522599604
160,25.245685577392578,none,direct,direct,0,0,0,2,0,0,7,0,,,,,,,,0,1,8,-0.3397687141836827,0.961110093779548,-0.7318397007299622,-0.44956576883118576,-0.43651090479659616,0.533336081259729,0.5682442027116489,1,-0.41032834794046325,0.9774098867773817,-0.7782687307902248,-0.0109266287086651,0.99382847879958,-0.10775180517179822,-0.023981492743254618,-0.34203432683213986,0.9624544181717221,-0.781770250409049,-0.44956576883118576,-0.43651090479659616,0.533336081259729,0.5682442027116489,,,,,,,,-0.3510967774259684,0.9678317157404183,-0.9814924491253963,-0.44956576883118576,-0.43651090479659616,0.533336081259729,0.5682442027116489,-0.3510967774259684,0.9678317157404183,-0.9814924491253963,-0.44956576883118576,-0.43651090479659616,0.533336081259729,0.5682442027116489,pelvis,1,5,0.04414131568230344,0.9532272628442154,-0.1775219588729639,0.36073497974428337,-0.11914875416411537,0.10729325383784445,0.918782894078312,-0.21469769897776445,-0.9765403145345642,-0.016550291308280885,0.04531225296914266,-0.02688648784348093,0.9986109935817368,-0.7113476975400614,0.6373065423194811,-0.2963525338532486,-0.6884419724194546,-0.7167168641395587,0.11119616571252972,-0.08390081793078086,0.8211555609845949,-0.3485099523681029,-0.46472609669140136,-0.34530859970425354,0.8153475492231895,0.8458694903623338,0.09911685597072921,0.5240998513037773,-1.787208739770038,2.4110394610269164
161,25.392168045043945,none,direct,direct,0,0,0,2,0,0,7,0,,,,,,,,0,1,8,-0.3388806177469943,0.9622438696299781,-0.7307841342982822,-0.44945133810653615,-0.432274212945498,0.5323164347703662,0.5725135044433108,1,-0.4097442892060298,0.9791732377995578,-0.7765196408629274,-0.011509972255953405,0.9932777451328556,-0.11155219408082132,-0.028687097416991405,-0.3416016470247738,0.9637071404247392,-0.7806885913963277,-0.44945133810653615,-0.432274212945498,0.5323164347703662,0.5725135044433108,,,,,,,,-0.3524857641358917,0.9695602236037835,-0.9803064197885099,-0.44945133810653615,-0.432274212945498,0.5323164347703662,0.5725135044433108,-0.3524857641358917,0.9695602236037835,-0.9803064197885099,-0.44945133810653615,-0.432274212945498,0.5323164347703662,0.5725135044433108,pelvis,1,5,0.04566353750125761,0.953754088926096,-0.17538598941811423,0.36165648367291403,-0.11897680297394624,0.1080220510670902,0.9183574166165922,-0.22226499899318852,-0.9748472570688437,-0.016464981260518863,0.05442058555558973,-0.02926541589522163,0.9980891419609107,-0.7100982163428843,0.6385555915236945,-0.2966602091290287,-0.6899640646702977,-0.7150716486012043,0.11234823910679212,-0.08633908689437286,0.8255124329338758,-0.3431390165240619,-0.45977968275827935,-0.3534248892770559,0.814673855577922,0.8485906857343147,0.09551217835044098,0.5203568697266515,-1.7949641999657724,2.409192249717836
