frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
1,0.5485284328460693,direct,direct,direct,0,0,0,3,0,0,6,1,-0.43453453677300313,0.8087378369644819,-1.2674403596235695,0.626035347522698,-0.03608682618688389,-0.0056142809406985435,0.778938999201742,1,0,-1,,,,,,,,0,,,,,,,,-0.45034662407009257,0.8178470601623378,-1.018107249210931,0.626035347522698,-0.03608682618688389,-0.0056142809406985435,0.778938999201742,,,,,,,,-0.45034662407009257,0.8178470601623378,-1.018107249210931,0.626035347522698,-0.03608682618688389,-0.0056142809406985435,0.778938999201742,head,1,4,0.0542946333212334,0.9356367116086741,-0.1595442329545801,-0.42276499165776693,-0.04473501847988029,0.05962631821350711,0.9031684461530499,-0.2135549692557854,0.9756918972894325,-0.049189395909156615,-0.9748814909675471,-0.2160964470033076,-0.053929622300164494,-0.6385370799004262,-0.7689907701012417,-0.030390674413969514,0.7583212323125681,-0.6354289280098196,0.1455300177703543,-0.035074435826261685,-0.5637213257683003,0.8286469117531606,-0.6124403980956332,0.7903131112812003,-0.01794282356520812,-0.7890846574757835,-0.6098077788148731,0.07402618613164154,1.7862737114297826,-2.2637756677138516
2,0.6343634128570557,direct,direct,direct,0,0,0,3,0,0,6,1,-0.45891493279980744,0.7537482325198623,-1.2984978149235196,0.6230197569728857,-0.041191279936084436,0.011576168014615001,0.7810349884690001,1,1,8,-0.3004059648890036,0.8970424735138662,-0.7036255014399191,0.5773460878815101,0.23807875379185647,-0.38059985421142195,-0.6820071500908746,1,-0.3307201069918203,0.8992239980920822,-0.7433280673404359,0.5773460878815101,0.23807875379185647,-0.38059985421142195,-0.6820071500908746,-0.4713947575331876,0.771100419253358,-1.0494131795278574,0.6230197569728857,-0.041191279936084436,0.011576168014615001,0.7810349884690001,-0.45197667540308706,0.9079500964049463,-0.9021383309425031,0.5773460878815101,0.23807875379185647,-0.38059985421142195,-0.6820071500908746,-0.45431530640940826,0.8254344293457228,-1.0032912263194183,0.6250037457934972,-0.0378747701309214,0.0004021949416558955,0.7797022879092099,fused,1,4,0.052990863396331224,0.9329445099501208,-0.16350887050778162,-0.4225708097691209,-0.052384186039381185,0.05422387902668311,0.9031885621105709,-0.21587163906325527,0.9746032350121057,-0.05956483654037779,-0.9746641671759574,-0.21874031196665314,-0.0467165617733979,-0.6373796155681217,-0.7690031916639652,-0.048798738394225966,0.7576412965971223,-0.6369873633487376,0.1422208304878501,-0.05475484078282211,-0.5572016783693863,0.8128225941251038,-0.6089741271363083,0.7917227795072216,-0.04822398664494326,-0.7928345740205875,-0.6057550770011781,0.06688889986305414,1.7887740200040165,-2.2628761699572353
3,0.7910072803497314,direct,direct,direct,0,0,0,3,0,0,6,1,-0.4112349737632162,0.7933495170614051,-1.302365675084555,0.6262363310816219,-0.04586032876279204,-0.009442491842148966,0.7782260129467587,1,1,8,-0.2907277824935339,0.8972193556677743,-0.7126836335258235,0.5518119959805174,0.47470738324187606,-0.4406484790981431,-0.5253430681527468,1,-0.2987989345505043,0.8973525995638234,-0.7620277187897884,0.5518119959805174,0.47470738324187606,-0.4406484790981431,-0.5253430681527468,-0.4320364398897116,0.80403502268541,-1.0534618402877651,0.6262363310816219,-0.04586032876279204,-0.009442491842148966,0.7782260129467587,-0.3310835427783859,0.8978855751480198,-0.9594040598456476,0.5518119959805174,0.47470738324187606,-0.4406484790981431,-0.5253430681527468,-0.42885094613303243,0.83436848369557,-1.0043908296309692,0.6254468389005722,-0.04067043134499092,-0.003043447112322221,0.7792001701444684,fused,1,4,0.053415011828103154,0.9318664027256129,-0.16442562105543895,-0.42176145634534473,-0.06132256153218414,0.04901838675853105,0.9033017298489894,-0.21432433544698803,0.9749441231889591,-0.05957378529620553,-0.974449009961624,-0.21761397827791237,-0.055617294458389074,-0.6367136347771707,-0.7679675722771744,-0.06943741944763122,0.7559438401243407,-0.63942894340209,0.14028377282405774,-0.05834621475919344,-0.5378770876475154,0.809266215684181,-0.6081255948299743,0.7914273710331966,-0.06185448481858363,-0.7937818870994491,-0.6052822542968705,0.05952905463835447,1.7871867918569369,-2.2630246461289314
4,0.8878140449523926,direct,direct,direct,0,0,0,3,0,0,6,1,-0.4287365701165551,0.8182472763333779,-1.2785150348133787,0.6256920475337711,-0.03486514727631983,-0.013184884329039685,0.7791790821009171,1,1,8,-0.24998462899878815,0.8933144450684749,-0.7294689253680257,0.5405639141846647,0.5327524098030865,-0.44378422839449905,-0.47646729495177076,1,-0.25209801988182173,0.8943990663994402,-0.7794124652460112,0.5405639141846647,0.5327524098030865,-0.44378422839449905,-0.47646729495177076,-0.4464445054787596,0.8240180059922675,-1.0292097446480635,0.6256920475337711,-0.03486514727631983,-0.013184884329039685,0.7791790821009171,-0.260551583413956,0.8987375517233017,-0.979186624757953,0.5405639141846647,0.5327524098030865,-0.44378422839449905,-0.47646729495177076,-0.4024774305426963,0.8438217370023451,-1.0043234039061828,0.6255423813860431,-0.03863920941938529,-0.0065930053094082385,0.7792048978711013,fused,1,4,0.05310525199735186,0.9312597292763081,-0.1625297246528753,-0.4210095750993932,-0.06795270276740885,0.04363579366567625,0.9034540859237946,-0.21440748117064667,0.9753608718296208,-0.051967313975428316,-0.9743418777782075,-0.2173065227417369,-0.05861553020771473,-0.6362667357224656,-0.7666559819071423,-0.08604212002893905,0.7547953014392075,-0.6416937103715901,0.13606334919748997,-0.05614249548530137,-0.5122363152808128,0.8113442913229418,-0.6068745208807657,0.7915840761047229,-0.07140004456002923,-0.7947875429649318,-0.6039598678314003,0.05954191462192095,1.7871785090330559,-2.263519575258862
5,0.9770605564117432,direct,direct,direct,0,0,0,3,0,0,6,1,-0.4032194001019906,0.8013311362025562,-1.3030246066222757,0.6258828218695485,-0.047220429302541965,-0.014643576201761686,0.7783485658887784,1,1,8,-0.25847496573263307,0.894807145189542,-0.7233604446633067,0.5405442235619431,0.5219560092727328,-0.4451131187381842,-0.48708128509014437,1,-0.2615709165255414,0.8957757705796403,-0.7732551022284364,0.5405442235619431,0.5219560092727328,-0.4451131187381842,-0.48708128509014437,-0.4261789582138438,0.8104094607053773,-1.0542467082560223,0.6258828218695485,-0.047220429302541965,-0.014643576201761686,0.7783485658887784,-0.2739547196971746,0.8996502721400336,-0.972833732488955,0.5405442235619431,0.5219560092727328,-0.4451131187381842,-0.48708128509014437,-0.38413372348718083,0.8477445822994711,-1.0075492896693898,0.6256714478260467,-0.041643255430336756,-0.009410815966758428,0.7789175278521225,fused,1,4,0.05343104351583096,0.9308474459383222,-0.16288575553932533,-0.4206070080667096,-0.07386241678727992,0.04178594944195539,0.9032652005810627,-0.21360215730484447,0.9754767088028687,-0.05309716544073212,-0.9739091207504224,-0.21689335183619632,-0.06677049085037504,-0.6352681763030266,-0.766012169441422,-0.0982837750815136,0.7536665245872863,-0.6426873583888109,0.13762168827526414,-0.0572491096913722,-0.5005713749223597,0.8111574047029044,-0.60631378715858,0.7913988739062914,-0.07791927798224464,-0.7952186662411997,-0.6037971546339266,0.05528353206462936,1.786365948610452,-2.2631605973137585
6,1.0588109493255615,direct,direct,direct,0,0,0,3,0,0,6,1,-0.4367814036986938,0.8017841196647799,-1.2867761628700114,0.6256994346360478,-0.03714215828914749,-0.0043712774168864115,0.7791672282042532,1,1,8,-0.24524759043926148,0.8912318671913013,-0.7351721790470878,0.5813085185049865,0.14821587756294036,-0.34244571637642734,-0.7230791044465473,1,-0.28220520549899475,0.8957130009561987,-0.768549628459493,0.5813085185049865,0.14821587756294036,-0.34244571637642734,-0.7230791044465473,-0.45261893286472465,0.8117010553318074,-1.0374754868643272,0.6256994346360478,-0.03714215828914749,-0.0043712774168864115,0.7791672282042532,-0.43003566573792795,0.9136375360157879,-0.9020594261091142,0.5813085185049865,0.14821587756294036,-0.34244571637642734,-0.7230791044465473,-0.4041514750221318,0.8529682319804854,-0.9943256480554556,0.6256844971307243,-0.04006808683366591,-0.007647025106608443,0.7790089739372592,fused,1,4,0.05349131640888426,0.930897835020674,-0.16328587316767632,-0.4202211464961367,-0.07448705209998881,0.040081639733627744,0.9034707130080032,-0.21382691693552508,0.9754404795684927,-0.052857548307097504,-0.9742148729045293,-0.21692086611458317,-0.06205416388696796,-0.6357317342138521,-0.7652861240659938,-0.10090743493666206,0.7533438713176267,-0.6436153003874721,0.13502724412249073,-0.06576738283360795,-0.51431644926456,0.7983046388412244,-0.6052207875243135,0.791607566011365,-0.08405509967879762,-0.796030823742675,-0.6026842181804425,0.055737427351705074,1.7865935738963308,-2.2639851018713717
7,1.1343824863433838,direct,direct,hold,0,0,1,2,0,1,6,1,-0.42239501900446613,0.7783584258932639,-1.3050435418675501,0.6241873095904181,-0.045014395490771644,-0.0032030204997808287,0.7799702862318243,1,1,8,-0.3162403202685631,0.8984194225598419,-0.7013527628497158,0.5762907960236873,0.3010085196021212,-0.40036981444283326,-0.6457451519201176,1,-0.34140254651752994,0.8991787155699815,-0.7445532934520193,0.5762907960236873,0.3010085196021212,-0.40036981444283326,-0.6457451519201176,-0.4409496068463715,0.7911580026923656,-1.0560618194384108,0.6241873095904181,-0.045014395490771644,-0.0032030204997808287,0.7799702862318243,-0.4420514515133973,0.9022158876105401,-0.9173554158612331,0.5762907960236873,0.3010085196021212,-0.40036981444283326,-0.6457451519201176,-0.41722364397734524,0.8507697815903241,-0.9916596874134838,0.6251638532788841,-0.0417995121474744,-0.006091663511223567,0.7793496320480283,fused,1,4,0.05200635727763087,0.9280497743592332,-0.16240093757739543,-0.41997225587585363,-0.0807501553229093,0.035474599695303935,0.9032409808497013,-0.21484591467546216,0.9749516951711231,-0.05753629315673261,-0.9739331809193799,-0.21826609637832778,-0.06175815959065029,-0.6342054334197453,-0.7644014635247632,-0.1160770036746013,0.7529431457831078,-0.644729714142009,0.13190987423464925,-0.07318036339328837,-0.5250797642691992,0.7954589499832458,-0.6023194157073652,0.7916853407540186,-0.1022039270142423,-0.7979366917785694,-0.6007401861636618,0.04907407300725826,1.7876954240974474,-2.2633722015136932
8,1.2125575542449951,hold,direct,hold,1,0,2,1,0,2,6,1,-0.42249304873689725,0.7799491338896944,-1.3025910651869625,0.624281961921448,-0.04690611393547087,-0.0020006231743282584,0.77978705170187,1,1,8,-0.30412265266546457,0.8974067556594366,-0.7068552537187998,0.5577076409428595,0.4449596011941225,-0.4364665972104464,-0.5481514845903932,1,-0.31527247949755643,0.8972526653347851,-0.755595971991987,0.5577076409428595,0.4449596011941225,-0.4364665972104464,-0.5481514845903932,-0.44140591536333124,0.7938104242832299,-1.053693158195769,0.624281961921448,-0.04690611393547087,-0.0020006231743282584,0.77978705170187,-0.3598717868259239,0.8966363040361789,-0.9505588450847362,0.5577076409428595,0.4449596011941225,-0.4364665972104464,-0.5481514845903932,-0.41141896646839404,0.8488285354896072,-0.9953228973928528,0.6248583046193736,-0.04358703222098399,-0.0046598287133081,0.7795066104701945,fused,1,4,0.05296932311301968,0.9286999489647811,-0.1644845562793341,-0.41983232592677566,-0.07870652618602782,0.03673629355849701,0.903435966506883,-0.21530453954073792,0.9745685743245428,-0.06212929415484004,-0.9737561419074582,-0.21906077028912946,-0.06173617268535303,-0.6350922016852838,-0.7643660183908575,-0.11136644596936146,0.7528004741870996,-0.6447825256849953,0.13246486566239613,-0.07376413698681195,-0.5209904218703504,0.7971550085579856,-0.6012697480749323,0.7927428789798296,-0.10016695002184595,-0.798696094871027,-0.5999754024462853,0.04597895711289842,1.78822677821155,-2.2640817078513975
9,1.2904212474822998,hold,hold,hold,2,1,3,0,0,3,6,1,-0.42251759591539595,0.7798124984151611,-1.3027744515054873,0.6245270975845209,-0.04772154983270432,-0.0028189646900551985,0.7795387171284667,1,1,8,-0.2465484599470864,0.891371189281889,-0.7345458439701128,0.5815192891179032,0.14962192096752291,-0.34300680841931014,-0.7223537405785311,1,-0.28342258956031136,0.8957893538580697,-0.7680238723924209,0.5815192891179032,0.14962192096752291,-0.34300680841931014,-0.7223537405785311,-0.4419982537014169,0.79361545286073,-1.053917097945667,0.6245270975845209,-0.04772154983270432,-0.0028189646900551985,0.7795387171284667,-0.4309191080132111,0.9134620121627925,-0.9019359860816534,0.5815192891179032,0.14962192096752291,-0.34300680841931014,-0.7223537405785311,-0.4201828665045161,0.8504771044473611,-0.9892341730101354,0.6247438458768148,-0.04503421597388994,-0.004015537005422466,0.7795196738333305,fused,1,4,0.05292989899868132,0.9285332618033251,-0.16644417356717217,-0.4199013554404372,-0.08004729824785199,0.03713962037646016,0.9032695778895664,-0.2153340928613277,0.9743619110560565,-0.06519275063055627,-0.9736385648130431,-0.21935800500321007,-0.06253007876061534,-0.634550563485006,-0.7645140927060541,-0.11341862472583716,0.7526223876297081,-0.6446070005951522,0.1343181165080838,-0.07946230478469651,-0.5292122004236993,0.7877385510482677,-0.600878970317058,0.792617261642716,-0.10345211248067918,-0.7989023355620531,-0.5997813980805278,0.04491472754081504,1.7883003739263161,-2.2635671567441804
10,1.365257740020752,hold,hold,hold,3,2,4,0,0,3,6,1,-0.4224635320346598,0.7789599377998273,-1.3040940268882375,0.6239787634509714,-0.04770136767166795,-0.004520409705695182,0.7799709277790691,1,1,8,-0.2466071251269455,0.8913556024296363,-0.7345374624807784,0.5812730865416871,0.1496509597738891,-0.34351312984723054,-0.7223052808360284,1,-0.2834520801709803,0.8957676352781223,-0.7680484047824646,0.5812730865416871,0.1496509597738891,-0.34351312984723054,-0.7223052808360284,-0.44247669186348615,0.7920793639311248,-1.055241954179065,0.6239787634509714,-0.04770136767166795,-0.004520409705695182,0.7799709277790691,-0.4308319003471195,0.9134157666720663,-0.9020921739892092,0.5812730865416871,0.1496509597738891,-0.34351312984723054,-0.7223052808360284,-0.4259478668647914,0.8512717657463431,-0.9855356848860359,0.6244766467078348,-0.045967760980239414,-0.004192246200059563,0.7796783360712286,fused,1,4,0.052763263760012544,0.9284017870708835,-0.1675456174347973,-0.42007817909975714,-0.08143452283728556,0.03724340586998579,0.9030590626607429,-0.21583176533400317,0.9741672419835998,-0.06644421508961247,-0.9733964092984214,-0.2200226855766721,-0.06394879355054103,-0.633805483868992,-0.7647766112958319,-0.11579008348065421,0.7526450153524015,-0.6442945043268715,0.13568372252917493,-0.08253423624282086,-0.5352555280216152,0.7816078024128215,-0.6005313844857746,0.7926168222189647,-0.10545439480224737,-0.7991107010825331,-0.5995393586362803,0.044436976285288726,1.7888294983550428,-2.262821152272849
