frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
1,0.5953624248504639,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.5775109929507865,0.8279337634151632,-0.21104984071285415,-0.20150694358900267,0.060837748823345736,0.07219785080569079,0.9749262486683622,,,,,,,-0.911387440007052,-0.3841241077619036,0.14772137297464416,0.401693526613511,-0.9083648440489149,0.11625670205536467,,,,,,,,,,,-2.742714211993634
2,0.7113049030303955,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0.5901841447245203,0.8308597869158675,-0.22801004480152234,-0.2089499341927728,0.056252398700469296,0.03484662306496601,0.9756850442136784,,,,,,,-0.9063511852825591,-0.40381823929461064,0.12433164741891571,0.4116590638306723,-0.9102512757236086,0.04449078791838017,,,,,,,,,,,-2.722451519624359
3,0.8231205940246582,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0.5892972728215161,0.8289745922480509,-0.2106148752644567,-0.20367709276254076,0.06090960111029315,0.05035953094875986,0.9758430099247549,,,,,,,-0.9096113247527687,-0.39137897662386145,0.1393905826746266,0.40364849239262346,-0.9119591190528404,0.07347421156793231,,,,,,,,,,,-2.7352662753931423
4,0.9267375469207764,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0.6065113300706241,0.8437147733426985,-0.23327934068571604,-0.20871631179447994,0.12519461643935365,0.0755581952323226,0.9669822999097485,,,,,,,-0.8815276184110253,-0.38473099987349196,0.2736624119511653,0.42256891695733356,-0.9014569206482871,0.09386655760606938,,,,,,,,,,,-2.7300750397545364
5,1.0174758434295654,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0.5629683280112298,0.8260963848751098,-0.20759624505689458,-0.20317588276784465,-0.001492369345452453,0.06611795367616383,0.9769062133577208,,,,,,,-0.9174346669904876,-0.39716490937519544,0.023951337437521893,0.3967702197461938,-0.9086959537263677,0.12978850643984072,,,,,,,,,,,-2.733042877728842
6,1.1016550064086914,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0.5813140517391107,0.8185149633074599,-0.24463412017428304,-0.20345454443768343,0.06345840479916674,0.05797608516518116,0.9753040822004795,,,,,,,-0.9091585584159999,-0.3895019557024571,0.14737347849224008,0.40421823522678896,-0.910490043793149,0.08726682338489437,,,,,,,,,,,-2.736828576636259
7,1.2204177379608154,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0.5907769421945984,0.830158308943721,-0.23067706443425803,-0.2037156155931008,0.10822865529223598,0.06254487709803905,0.9710173245035073,,,,,,,-0.8935730122743167,-0.3820844881381176,0.23566653487340233,0.4091610799130732,-0.9091761726246302,0.07736858416693437,,,,,,,,,,,-2.737528782374413
8,1.3302929401397705,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0.5908062304637866,0.8286970683449089,-0.2257606907711086,-0.20780447402588667,0.05321779819133095,0.03175365607716784,0.976205343079121,,,,,,,-0.9079703330609827,-0.4023399563977307,0.11710010148159687,0.40909939504153725,-0.9116180118011152,0.03987838432572548,,,,,,,,,,,-2.7244747157445346
9,1.4160988330841064,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0.5978392400702423,0.8395440873329023,-0.24718414470796007,-0.2104075364324606,0.11515328115324201,0.07177214068964907,0.9681514087542766,,,,,,,-0.8849367809041301,-0.39088311062759656,0.25317442135636303,0.4239423006108174,-0.901154856866496,0.09051436183685145,,,,,,,,,,,-2.7256562305500185
10,1.520677089691162,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0.5982777482725846,0.8389488713442478,-0.2165893101561548,-0.20700048746759786,0.08447261764103486,0.05563376877441345,0.9730981753291923,,,,,,,-0.900030350114097,-0.393464533138724,0.1874327346954695,0.41226265344916724,-0.9081113639202638,0.07330249170341939,,,,,,,,,,,-2.729460847588066
11,1.6139156818389893,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0.5993186121956376,0.8392656768979083,-0.22448984438936484,-0.20268071152794462,0.13302355477773567,0.09475490740811236,0.965529269660377,,,,,,,-0.882450526097642,-0.3661790495195193,0.29528625549283,0.4165975879837684,-0.8998840733932126,0.1290546556283268,,,,,,,,,,,-2.7482591493387276
12,1.6989164352416992,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0.5889892886893452,0.8302111951783965,-0.23363404011126737,-0.20517333060749723,0.0920896292662267,0.07953863818083913,0.9711318188718632,,,,,,,-0.8988468091780709,-0.3838513320688857,0.2115007529521874,0.4131500668785419,-0.9031550188875289,0.1166963328323759,,,,,,,,,,,-2.7379880469066284
13,1.7773792743682861,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0.5777858856955331,0.8396814224620094,-0.22010298129719583,-0.2068372520121525,0.017418683688472093,0.07962808344646345,0.9749740042510187,,,,,,,-0.9138298812772446,-0.4005478548485845,0.06690563549518481,0.406095920441677,-0.9017554390134085,0.14806495740168052,,,,,,,,,,,-2.7284960467605206
14,1.8591437339782715,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0.5746611054917905,0.8427213899985888,-0.20013160186091572,-0.2039150298648306,0.0324021918119461,0.1024027592080326,0.9730788423697172,,,,,,,-0.9147375171220146,-0.39021465471344907,0.10482269800151413,0.40348695009717367,-0.8958646710036141,0.18607732894919662,,,,,,,,,,,-2.738379013729467
15,1.9461381435394287,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0.5886774639483521,0.8266508342755486,-0.23502512840368664,-0.2018893411392524,0.0924151850760845,0.059988406525864464,0.9731914090168486,,,,,,,-0.9014002550034229,-0.38186626535457013,0.20409736809649584,0.4040416241205989,-0.9112841700336921,0.07944512209061758,,,,,,,,,,,-2.7408772661656755
16,2.0379867553710938,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0.5813108434888506,0.8230208025929254,-0.2317216039615459,-0.20432282404693897,0.06459176963458108,0.06183540541624212,0.9748109916829856,,,,,,,-0.9081601737379136,-0.3903641529415158,0.15119830334555787,0.4063403859891432,-0.9088571324209852,0.094160520185999,,,,,,,,,,,-2.7356290929587948
