frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
18,1.5793001651763916,direct,direct,anchor:10,0,0,0,2,1,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.6566467305871224,0.9359260991417064,-0.2145993209992756,-0.18778860968065528,0.007515207030145568,0.003946601865899828,0.9821727872789048,,,,,,,-0.929357919475001,-0.3688224053183834,0.016244717426273102,0.3689410434387347,-0.9294397248158374,0.004929949350515126,,,,,,,,,,,-2.763798497565514
19,1.6383073329925537,direct,direct,anchor:10,0,0,0,2,1,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.6654152336173036,0.9377997598637466,-0.2260883060371201,-0.18785330293043873,0.021630711949926048,0.0053989721059584704,0.9819440411647006,,,,,,,-0.928486497757328,-0.36868929563040403,0.0445087268958271,0.36915643007220267,-0.9293639753566476,0.0024761756066596237,,,,,,,,,,,-2.763600582027881
20,1.7003540992736816,direct,direct,anchor:10,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.703344206939574,0.9996997597863417,-0.26453651911110854,-0.1990915489392925,0.09364488016936878,0.07276175067147526,0.9727789672881707,,,,,,,-0.903186383118036,-0.37371661190084704,0.21116403893540345,0.4009716735910221,-0.9101365655603507,0.10427439286624601,,,,,,,,,,,-2.7492673365159734
21,1.7635200023651123,direct,direct,anchor:10,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0.6984017527388685,0.9791672350776739,-0.2904013483393483,-0.19822508886829673,0.07532199180281893,0.08036296045794611,0.97394825646974,,,,,,,-0.9100668233880239,-0.37401576288594623,0.1785793551373587,0.39822815588140126,-0.9084972174591811,0.12667731340782476,,,,,,,,,,,-2.7516600322852556
22,1.8214826583862305,direct,direct,anchor:10,0,0,0,2,1,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.674349845910053,0.9563149580693914,-0.2543637245175986,-0.19082543886967016,0.1005824306146811,0.07102245165884336,0.9738709554618661,,,,,,,-0.9069376530636811,-0.35739148332475107,0.22301439662558992,0.3859659265889913,-0.9170829264811299,0.09994603278323445,,,,,,,,,,,-2.7662139650377946
23,1.883819818496704,direct,direct,anchor:10,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.659385555788549,0.9382719394400277,-0.237604831818337,-0.1941275849031738,0.019232705229993995,0.011574531671186168,0.9807194369674693,,,,,,,-0.9238891676583942,-0.3803241724205759,0.0422176474484674,0.3812146106438047,-0.9243610219925074,0.015235539132548995,,,,,,,,,,,-2.7510788811540423
24,1.9521641731262207,direct,direct,anchor:10,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.657587113201415,0.9339370685663084,-0.2560618139573741,-0.19498487491380845,0.02334466670900658,0.021035190396509588,0.9803027317395757,,,,,,,-0.9228718501821835,-0.38130629203387784,0.0539727690292813,0.3832705300697457,-0.9230768386396584,0.03213799538040054,,,,,,,,,,,-2.749781554757452
25,2.012946367263794,direct,direct,anchor:10,0,0,0,2,1,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.6577638169574292,0.9330669976946036,-0.22718201664685034,-0.19251325849328516,0.0066405812230730605,0.005341156441297078,0.9812573668682376,,,,,,,-0.9257890959706346,-0.37773916946634345,0.015088725352127661,0.37788104299903796,-0.9258202347043344,0.007925298352150785,,,,,,,,,,,-2.7541928615635234
26,2.076493501663208,direct,direct,anchor:10,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6569937329943649,0.9369451495706472,-0.24703811317243027,-0.19363492204098753,0.023207686751445564,0.018536972708623665,0.9806239344848907,,,,,,,-0.9239338404836549,-0.37890567769913297,0.05269483671561131,0.38062647872290006,-0.9243237952179605,0.02736796099220351,,,,,,,,,,,-2.7524094368253365
27,2.1403846740722656,direct,direct,anchor:10,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6665493985700948,0.936824969093591,-0.24322560711162577,-0.19306933812055194,0.014302312265222961,0.024113505271301433,0.9807844887665644,,,,,,,-0.92503934908312,-0.3780290664057303,0.03736612905144614,0.37940858193452737,-0.9242855390824457,0.041777627954486515,,,,,,,,,,,-2.753640821020608
28,2.2023186683654785,direct,direct,anchor:10,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.7060294657902124,0.9958574381601699,-0.2564028162232938,-0.1985452681863298,0.08854256588912965,0.07684283170500898,0.9730545563955514,,,,,,,-0.9054799810131754,-0.3727830327402737,0.2028270556048779,0.39999847869766597,-0.9093499113927483,0.11438512005306503,,,,,,,,,,,-2.751043840821215
29,2.264911651611328,direct,direct,anchor:10,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6622071982962282,0.9411847004687625,-0.22859676488593816,-0.19235025502692554,0.01931123141685359,0.006938491607677149,0.9811117739923682,,,,,,,-0.9252569114644827,-0.37716621824046326,0.040562194287210335,0.37770218150894225,-0.9259064734505739,0.006185831044246992,,,,,,,,,,,-2.754522575487181
30,2.3290295600891113,direct,direct,anchor:10,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6726618771730064,0.9533201442504549,-0.2581441372609881,-0.1922242049308929,0.0847391615700163,0.07667126973413041,0.9746746359336808,,,,,,,-0.9117382590701935,-0.36171799568976093,0.19466237063653252,0.3877062321448762,-0.9143427428720851,0.11688124791075946,,,,,,,,,,,-2.763904553938464
31,2.3864011764526367,direct,direct,anchor:10,0,0,0,2,1,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.6559452595953227,0.9338626682480251,-0.22791914785124123,-0.19289915168691854,0.010455863428062349,0.0035887898608434193,0.9811563141445789,,,,,,,-0.9253611843968819,-0.3784533935481918,0.021902221884032118,0.3786034891348203,-0.925554075731604,0.003008473293354145,,,,,,,,,,,-2.7533697104954817
32,2.454569101333618,direct,direct,anchor:10,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6706957725165534,0.9502706079847089,-0.2719908523209553,-0.1919064528905945,0.08701724156149601,0.0827337200086311,0.9740405764563977,,,,,,,-0.9111998260199563,-0.3594508237999698,0.20127091774701023,0.38824786419705876,-0.9126540898249663,0.1277736603223969,,,,,,,,,,,-2.7658532557306277
33,2.5173068046569824,direct,direct,anchor:10,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6930014658404524,0.9891111077372097,-0.2130166866707079,-0.18828177746710206,0.09457603871095924,0.10094654441882135,0.9723246064691928,,,,,,,-0.9112106903511437,-0.34704776177665625,0.22193000886677203,0.38523625894742436,-0.9087195348874554,0.16069172880431706,,,,,,,,,,,-2.7776904833318454
34,2.579399824142456,direct,direct,anchor:10,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.675865989239522,0.9572046597137222,-0.23330857913507952,-0.19373344415083474,0.0777324758228455,0.06648063070750257,0.9757076101787046,,,,,,,-0.9128500296398119,-0.36771898356988386,0.1774473795493334,0.38838979964651793,-0.9160953567163758,0.09961255409451791,,,,,,,,,,,-2.7586531459152592
35,2.6396918296813965,direct,direct,anchor:10,0,0,0,2,1,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.6567346591719481,0.9317424398710017,-0.23813825076579218,-0.19319801400663025,0.011684479803024237,0.00914975458613168,0.9810475433467231,,,,,,,-0.9250760006312537,-0.3788590537960122,0.026461489241460082,0.3792866942866694,-0.9251816187498157,0.013437851932610167,,,,,,,,,,,-2.7528861141604835
36,2.6988816261291504,direct,direct,anchor:10,0,0,0,2,1,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.6808966083823473,0.9615807665656956,-0.20049068353470492,-0.19091488541751941,0.06806585512413758,0.03691326601111685,0.9785478816514949,,,,,,,-0.9178370917844713,-0.36861364736916036,0.1473059805908424,0.3786637794350456,-0.9243778346368159,0.046253226656292695,,,,,,,,,,,-2.759698091057103
37,2.761378526687622,direct,direct,anchor:10,0,0,0,2,1,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.6845378408237208,0.9626091915319075,-0.1926130829382841,-0.18802467365174313,0.05352908081341911,0.06141388832278793,0.9787796963190962,,,,,,,-0.9235627192108522,-0.36149460797250704,0.12788100754475107,0.37464432393689423,-0.9217501128384632,0.10009175802306473,,,,,,,,,,,-2.7685105666833025
38,2.824772357940674,direct,direct,anchor:10,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.691771659319683,0.9871430577664113,-0.24700096327136317,-0.1872788127851943,0.09897659301995274,0.11417374115062863,0.970615597004087,,,,,,,-0.9102605606318618,-0.34095041753257366,0.23490109523485156,0.3861525291782983,-0.9037820062268749,0.18456519018961481,,,,,,,,,,,-2.783204688445453
39,2.884464979171753,direct,direct,anchor:10,0,0,0,2,1,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.6554596234020881,0.9316015493818931,-0.2445022942647295,-0.18838278591990493,0.02349243775060092,0.0060756727719443035,0.9817958634756808,,,,,,,-0.9279200626751789,-0.36962141520359887,0.048418660739232844,0.37019234466115064,-0.9289500243388472,0.0030789990476371475,,,,,,,,,,,-2.762523954393997
40,2.947545051574707,direct,direct,anchor:10,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6799061485643312,0.9606641904749493,-0.21917277266163282,-0.1923401924548979,0.07535804771177379,0.06620102955045677,0.9761884237676365,,,,,,,-0.9146528300229659,-0.36554297791255763,0.17259354515682002,0.3854980992862849,-0.9172453481057448,0.10026059457749428,,,,,,,,,,,-2.761386175692918
41,3.0075409412384033,direct,direct,anchor:10,0,0,0,2,1,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.6600994294073603,0.9342128098328406,-0.23132207347786082,-0.19254222012363376,0.015311911211861935,0.00860750218178839,0.9811314640511193,,,,,,,-0.9253860776898043,-0.3775548660247803,0.033360610889030785,0.37808205526143424,-0.9257068087521054,0.010993803676746586,,,,,,,,,,,-2.7542112642265018
42,3.076275110244751,direct,direct,anchor:10,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6842039237009866,0.9828414676805877,-0.21901409609262998,-0.1925601238895209,0.08831269978171095,0.09341599806309091,0.9728283081051838,,,,,,,-0.9102429314898355,-0.3581562410804251,0.20780258094626983,0.39115551704744356,-0.9083880999870576,0.1477444458693792,,,,,,,,,,,-2.766725420219985
43,3.1318092346191406,direct,direct,anchor:10,0,0,0,2,1,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.6558027367695657,0.9329432367416447,-0.23792497162554455,-0.1928776228478218,0.014778562688056027,0.007946601756266103,0.9810793383870522,,,,,,,-0.9251596333788968,-0.3782216225219928,0.03206332832155301,0.37869137993084045,-0.9254701482502012,0.009891585506166322,,,,,,,,,,,-2.7535080090064894
44,3.1937994956970215,direct,direct,anchor:10,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6602095149750042,0.9328789387712462,-0.26672767453118196,-0.1906627131505776,0.023139276153436996,0.03429888061881794,0.9807833045588876,,,,,,,-0.9262246074263113,-0.3724103091791884,0.058468266735360507,0.3755849142607587,-0.9249426332047137,0.058455944608480734,,,,,,,,,,,-2.7593001117690608
45,3.2557623386383057,direct,direct,anchor:10,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.663669620283322,0.9378314694947828,-0.23103255003247042,-0.1940410691743136,0.012921120395833837,0.018294653044933325,0.9807376885749681,,,,,,,-0.9243622162428113,-0.38013400451207624,0.032444287575641856,0.3810795541704508,-0.9240267382873093,0.030870055448062626,,,,,,,,,,,-2.7514349918474377
46,3.3134913444519043,direct,direct,anchor:10,0,0,0,2,1,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.6569484497768386,0.9277657716074711,-0.24676382587557716,-0.1875209888284518,0.017567175086484175,0.011068685937058093,0.9820411179273032,,,,,,,-0.9290545462165609,-0.3679177519201851,0.03865459838540853,0.36869553409551936,-0.9294267258808526,0.015151381336949522,,,,,,,,,,,-2.7645279949667287
47,3.3720030784606934,direct,direct,anchor:10,0,0,0,2,1,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.6821386651647966,0.9578129044544852,-0.23598450956687828,-0.18873898618722054,0.09283154955138984,0.0864408977326214,0.9738007340827417,,,,,,,-0.9115197970018163,-0.35153944163603074,0.2134283970047,0.38363721156056046,-0.9138111325843975,0.13331055423655974,,,,,,,,,,,-2.7735065438751225
48,3.429694414138794,direct,direct,anchor:10,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.7326495739874388,1.0163186565306408,-0.2354775859573003,-0.20946117065314893,0.1349823923270002,0.09902913034832188,0.9633789509288374,,,,,,,-0.8758115435005844,-0.3768465878393557,0.30156390617074597,0.43031534353727147,-0.8926384986621351,0.13425801958397066,,,,,,,,,,,-2.735256003183772
49,3.4888124465942383,direct,direct,anchor:10,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6606917910573811,0.9436458445915267,-0.2021151402439021,-0.19489605523508408,0.0033093674161342,0.006599655678536024,0.980796115554111,,,,,,,-0.9240091514822159,-0.3822629064518592,0.009064123128684407,0.3823502691937002,-0.9239439443974553,0.011655867997549548,,,,,,,,,,,-2.749331708220549
50,3.5464670658111572,direct,direct,anchor:10,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6653250493304315,0.9380130052457023,-0.2201242756894584,-0.19152267690444508,0.0076190610750987075,0.01004585925822093,0.9814072013448105,,,,,,,-0.9265220282793792,-0.3757703886392354,0.01880282252705515,0.3760765487001963,-0.9264362898862395,0.016799711294226458,,,,,,,,,,,-2.7562930064934017
