frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
1,0.557727575302124,direct,direct,direct,0,0,0,3,0,0,6,1,-0.4109966267718594,0.6698655002124473,-1.27631856790145,0.6994011980755838,-0.03483367864243907,-0.0011692502059496425,0.7138789896170284,1,0,-1,,,,,,,,0,,,,,,,,-0.4238390299262594,0.6816295069225817,-1.0269259440583545,0.6994011980755838,-0.03483367864243907,-0.0011692502059496425,0.7138789896170284,,,,,,,,-0.4238390299262594,0.6816295069225817,-1.0269259440583545,0.6994011980755838,-0.03483367864243907,-0.0011692502059496425,0.7138789896170284,head,1,4,0.14025685453955405,0.9295908218084791,-0.19190973679738277,0.742233572039592,0.023162517492209857,0.07250070072412981,-0.6658051296853166,-0.01924915792534644,0.998657099810127,-0.04809851263803472,-0.9984941826664213,-0.021673193968787516,-0.05039483946306914,0.10289435535845769,-0.9850072418797922,-0.13846835407316696,0.9917244368746726,0.11233405413628379,-0.06215868070446622,0.1966069192260298,-0.6107010804934385,0.81567821874579,-0.9790049832852109,-0.07441307176647742,-0.1897681149534889,0.0960830804992566,-0.9895332420367495,-0.10766617178116397,1.5900689826424084,-1.4667133094905738
2,0.7001724243164062,direct,direct,direct,0,0,0,3,0,0,7,1,-0.38213424340658714,0.7015759668477571,-1.280252475009874,0.7013670749178048,-0.028936356172425907,-0.015231113223875336,0.7120498063356708,1,1,8,-0.1903066289452071,0.7771084532142926,-0.7340519563853098,-0.49994148083607964,-0.4975935848570671,0.4914221362212871,0.5108457928575192,1,-0.19139307891716723,0.777964733191406,-0.7840328168326773,-0.49994148083607964,-0.4975935848570671,0.4914221362212871,0.5108457928575192,-0.3977776074756907,0.7063008149808057,-1.030787124769162,0.7013670749178048,-0.028936356172425907,-0.015231113223875336,0.7120498063356708,-0.19573887880500765,0.7813898530998599,-0.9839562586221473,-0.49994148083607964,-0.4975935848570671,0.4914221362212871,0.5108457928575192,-0.3984228725690774,0.694072672346132,-1.0230150935858144,0.6998077712835669,-0.033654927425447574,-0.003981537345440859,0.7135268575684323,fused,1,4,0.1405266035729123,0.9298225079326432,-0.18949581404847185,0.7422604764637745,0.027111773784505074,0.0724600251655795,-0.665630439174045,-0.018272858222229914,0.998931276592668,-0.04245476766315599,-0.998395283191058,-0.02050646122298811,-0.05278582716939289,0.10337132639594339,-0.9842132942388186,-0.14366126938989524,0.9920713734816535,0.11240214033445171,-0.05621520049292444,0.19026286949693838,-0.5869170143522499,0.8124822280689435,-0.9789512262307933,-0.07543943400050507,-0.18964015518584057,0.09654063725814359,-0.9898169841475946,-0.1046051779347096,1.5890866946635018,-1.4661505952481415
3,0.853787899017334,direct,direct,direct,0,0,0,3,0,0,9,1,-0.36319256285800894,0.7235064428032939,-1.2775763282105344,0.7004910180335268,-0.03514365436644226,-0.027453019766201577,0.7122665153703647,1,1,7,-0.3860256529360324,0.7637408589636097,-0.7083790023201669,0.5000414180702203,0.48581949395281915,0.4908392302497517,0.5225082291769014,1,-0.3837440039941472,0.7646444019898251,-0.7583187428892345,0.5000414180702203,0.48581949395281915,0.4908392302497517,0.5225082291769014,-0.38532368385655263,0.7260384165529447,-1.02857070057879,0.7004910180335268,-0.03514365436644226,-0.027453019766201577,0.7122665153703647,-0.3746174082266064,0.7682585740946868,-0.9580777051655048,0.5000414180702203,0.48581949395281915,0.4908392302497517,0.5225082291769014,-0.39473240726357783,0.7046878369416687,-1.0170769154430812,0.6999754891134812,-0.03395414107510971,-0.008675593525788618,0.7133065014572414,fused,1,5,0.14030048653629396,0.9300049533010447,-0.18800512330443134,0.7424415766294686,0.03157636302854951,0.07159722193424548,-0.6653249404622801,-0.01776286188838891,0.9991832791436869,-0.036294013517416936,-0.9980049898377472,-0.019918097434636364,-0.059910847544846865,0.10443312282032303,-0.9834082357921818,-0.1483305923742724,0.9924513552787073,0.1126913137935054,-0.048383625339051606,0.18553903694205964,-0.5881237797594907,0.8025420377428121,-0.9790765843882933,-0.07575054511451633,-0.1888674053864415,0.09672653604452214,-0.9898172973062066,-0.1044303364844904,1.588571835436344,-1.464997761898815
4,0.9930574893951416,direct,direct,direct,0,0,0,3,0,0,9,1,-0.3556597523078809,0.7260170066171225,-1.2782412825861638,0.7013961229528843,-0.03405677446817054,-0.02670893187443432,0.7114564271813233,1,1,8,-0.18602347532842511,0.7794467594820836,-0.7337646651172373,-0.4960515445230608,-0.49320825490750997,0.495863247248749,0.5145853889252014,1,-0.18709317834012706,0.7802520100025049,-0.7837467349729977,-0.4960515445230608,-0.49320825490750997,0.495863247248749,0.5145853889252014,-0.37714147848257373,0.7284595307806432,-1.0291778980506883,0.7013961229528843,-0.03405677446817054,-0.02670893187443432,0.7114564271813233,-0.19137199038693484,0.7834730120841897,-0.9836750143960395,-0.4960515445230608,-0.49320825490750997,0.495863247248749,0.5145853889252014,-0.37263727269781316,0.7149435238398183,-1.014946823599138,0.7002781163876045,-0.03397556481226247,-0.012282299831191557,0.712955374350438,fused,1,5,0.1377982080205222,0.9308157654440272,-0.1828224527542912,0.7432232409885637,0.04074068112539262,0.0652598722037669,-0.6646055672621486,-0.01691244140863267,0.9993686893850047,-0.031244071477599108,-0.9976994970891719,-0.018919409638970965,-0.06509815240793525,0.10808117808821122,-0.9825831440717587,-0.1511582744315421,0.9932180706467091,0.11327927373119343,-0.026185306638687962,0.18110429568513653,-0.5675151568933605,0.8029345888713542,-0.9790679455638143,-0.07940251962970721,-0.18740650427854916,0.09722815248970199,-0.9913717314850105,-0.08791345958299522,1.5877178366794806,-1.461239784277384
5,1.1347179412841797,direct,direct,direct,0,0,0,3,0,0,9,1,-0.32786902911213744,0.7522588762914295,-1.2722984067960823,0.7025090744092881,-0.029959549242649545,-0.043430148933978646,0.7097163151184811,1,1,8,-0.18866563558838267,0.7791136306165438,-0.7332454375653144,-0.4988152496766805,-0.49758954446911957,0.49199235194961505,0.511401522825354,1,-0.18969409838880905,0.7800263178478516,-0.7832265266519474,-0.4988152496766805,-0.49758954446911957,0.49199235194961505,0.511401522825354,-0.35375545642222284,0.7473707612622811,-1.0236902830097074,0.7025090744092881,-0.029959549242649545,-0.043430148933978646,0.7097163151184811,-0.1938079495905145,0.7836770667730826,-0.9831508829984795,-0.4988152496766805,-0.49758954446911957,0.49199235194961505,0.511401522825354,-0.3528661587595243,0.725059601875391,-1.012641575480129,0.7007803553302976,-0.03317521325607464,-0.0185118547896413,0.7123648012365595,fused,1,5,0.13786176585770177,0.9299251462529796,-0.18021391521476635,0.7428752909071545,0.04842952877237428,0.06651327307498339,-0.6643544742133896,-0.015612597617111335,0.9996507865315296,-0.021320220039672787,-0.9971942476098825,-0.01712840963077817,-0.07287146298298651,0.10841823419500754,-0.9806226336492234,-0.1631708824174765,0.9935074595377423,0.11257542667107344,-0.016422580573336423,0.17938492405977013,-0.553520305964207,0.7982204687631624,-0.9784940381657028,-0.07942703239494006,-0.1903700706495383,0.09737501465194234,-0.9914514241585914,-0.086845725602562,1.586413108761679,-1.4606829284870566
6,1.2733948230743408,direct,direct,direct,0,0,0,3,0,0,8,1,-0.3880763818745435,0.7011165627316415,-1.2799913984513724,0.7002349193504809,-0.03500510691112136,-0.017974050348500126,0.7128272116904882,1,1,7,-0.38409822945521777,0.764761237832184,-0.7037066777953906,0.5007258956662577,0.489490525965383,0.4875478376117258,0.5215071508996659,1,-0.3818500206787433,0.7659183061771194,-0.7536427043708255,0.5007258956662577,0.489490525965383,0.4875478376117258,0.5215071508996659,-0.4068457070998263,0.7069662657426706,-1.030765610449267,0.7002349193504809,-0.03500510691112136,-0.017974050348500126,0.7128272116904882,-0.3728571855728454,0.770546579556861,-0.9533868106725648,0.5007258956662577,0.489490525965383,0.4875478376117258,0.5215071508996659,-0.36026321627488667,0.727798966030266,-1.0085285024962864,0.7006715008135357,-0.03354120275582321,-0.018404300117372027,0.7124575197179057,fused,1,4,0.13484175986746885,0.9303288954194884,-0.17660912590291702,0.7436919906591595,0.05668332143588565,0.06078295081610545,-0.6633360061013571,-0.015868871330800737,0.9996319639369001,-0.022002627078214782,-0.9971627544896366,-0.017441459369794316,-0.07322729377556113,0.11258155179917442,-0.9797445906289673,-0.16560776348881398,0.9935261087846913,0.11354468816099303,0.003670824644832496,0.1762942221073831,-0.5581518638936309,0.7972603106479369,-0.9775267455854098,-0.08304694647804224,-0.19376446099806383,0.09765599385115142,-0.9929564209129947,-0.06708839715330633,1.5866697072839058,-1.4563890319589596
7,1.4150748252868652,direct,direct,direct,0,0,0,3,0,0,9,1,-0.38260490274514986,0.6670288508546497,-1.3018579044652494,0.6992551946391772,-0.0419154133634396,-0.010256932870695623,0.7135685434636145,1,1,7,-0.38468897313731554,0.7655300753181938,-0.7060977278288685,0.499103996329934,0.4832033727866892,0.49255384390269563,0.5242140900736416,1,-0.38232560627377715,0.7663586664886107,-0.756034967778035,0.499103996329934,0.4832033727866892,0.49255384390269563,0.5242140900736416,-0.40114576977181193,0.6780241237950932,-1.0527889577399203,0.6992551946391772,-0.0419154133634396,-0.010256932870695623,0.7135685434636145,-0.37287213881962367,0.7696730311702781,-0.9557839275747013,0.499103996329934,0.4832033727866892,0.49255384390269563,0.5242140900736416,-0.3656123638790529,0.72700888832075,-1.0076800905284913,0.7003960792027818,-0.03521638240554353,-0.016775068859929444,0.7126876845522041,fused,1,5,0.13245810231658556,0.9308689295913056,-0.17464062570697192,0.7443567275973976,0.06247822443305653,0.05509321736987811,-0.6625664275769049,-0.016410277295274302,0.9995088343926466,-0.026698179154121083,-0.9971458054332442,-0.018327858604230432,-0.07324160228907078,0.11594093289562679,-0.979487302894937,-0.16480996191642572,0.9932558084932344,0.11420440103934158,0.020006340937215452,0.17334580089245488,-0.5613983393621786,0.7989812222747403,-0.9765087093879768,-0.08558716443883418,-0.19775130283451392,0.09731457164826665,-0.993979281741647,-0.05034939536154535,1.58721319320007,-1.4529755563323217
8,1.5564289093017578,direct,direct,direct,0,0,0,3,0,0,9,1,-0.35658040517142925,0.7257621254281066,-1.2783912244448579,0.7012824275528484,-0.032249567138682926,-0.02807894665793294,0.7115999543138917,1,1,7,-0.38293825044581364,0.7656152400345659,-0.7029092267339457,0.49735505503093985,0.4854436410836099,0.49341104684154286,0.5229990051820279,1,-0.38087895605843364,0.7665335888435563,-0.7528583602808966,0.49735505503093985,0.4854436410836099,0.49341104684154286,0.5229990051820279,-0.3779004363603951,0.727079664213895,-1.0293054553578835,0.7012824275528484,-0.032249567138682926,-0.02807894665793294,0.7115999543138917,-0.3726417785089135,0.7702069840795177,-0.9526548944687,0.49735505503093985,0.4854436410836099,0.49341104684154286,0.5229990051820279,-0.36754411259017317,0.7313357754859413,-1.0043401074054514,0.7005811079796538,-0.03462342283751738,-0.019035980230047916,0.712478042601803,fused,1,5,0.1326321357331912,0.9299228857168049,-0.17364640726389674,0.7438783161543806,0.06721724139665661,0.057223293497041416,-0.6624593481080168,-0.015974659466030185,0.9996154945795553,-0.02266436082080641,-0.996979131409029,-0.017647485197363817,-0.07563846773373427,0.11574621357130613,-0.9778855049176358,-0.17419171425727084,0.993271072647645,0.11325890912665039,0.02418668528008739,0.17169346541900798,-0.5650022433278141,0.7943292529917914,-0.9754105651227827,-0.08496374513912179,-0.20336025043943115,0.09680001755692552,-0.9940987099983893,-0.048964388901699095,1.586775770750082,-1.452980715842042
9,1.6955223083496094,direct,direct,direct,0,0,0,3,0,0,8,1,-0.3802368316290127,0.6896553001225414,-1.2893551657666569,0.7005276294921815,-0.035353319340322785,-0.010522388367969334,0.7126713565681728,1,1,8,-0.18401066143398692,0.7778265804925328,-0.7389211963311744,0.5004098867701519,0.5016751865746761,-0.4902370283502502,-0.5075230127119987,1,-0.18481363950009,0.7787523406182328,-0.7889061760192269,0.5004098867701519,0.5016751865746761,-0.4902370283502502,-0.5075230127119987,-0.39652009254574533,0.6982887862223507,-1.0400354546893296,0.7005276294921815,-0.035353319340322785,-0.010522388367969334,0.7126713565681728,-0.18802555176450236,0.7824553811210327,-0.9888460947714368,0.5004098867701519,0.5016751865746761,-0.4902370283502502,-0.5075230127119987,-0.3524898545031633,0.7331430371230914,-1.0063602408704377,0.7005745068220561,-0.03476960278179539,-0.01733339301328747,0.7125208688874143,fused,1,5,0.13032449958891648,0.9299446179729061,-0.17363080502449516,0.7444284879838597,0.07179992550257208,0.052628773729894246,-0.6617410438771175,-0.015972870226857918,0.9995532630223118,-0.02526146864623672,-0.9971425622625808,-0.01778982775535939,-0.07341820314369944,0.11865800604822088,-0.977680285394411,-0.17338263220912242,0.9927952535268032,0.11388712309249599,0.03724658062648126,0.167965762750384,-0.5460733072465058,0.7992936392360354,-0.9747589284632019,-0.08819674299379593,-0.20510086763969837,0.09703755242822856,-0.9947190122300575,-0.0334335180140777,1.5867749758690368,-1.4500201429251076
10,1.8367927074432373,direct,direct,direct,0,0,0,3,0,0,9,1,-0.3749748914137774,0.7080014528377455,-1.2819054700412666,0.7000347664151515,-0.03821147379580077,-0.021771222000699114,0.7127532693527499,1,1,7,-0.3850001786601098,0.7651686582612912,-0.7061764669463436,0.49910397724289407,0.4874608527172443,0.4899913250384306,0.5226716353080438,1,-0.3827985883754092,0.766249030390032,-0.7561162886949417,0.49910397724289407,0.4874608527172443,0.4899913250384306,0.5226716353080438,-0.3962128740050652,0.7136173780748551,-1.032872521459792,0.7000347664151515,-0.03821147379580077,-0.021771222000699114,0.7127532693527499,-0.3739922272366066,0.7705705189049952,-0.9558755756893342,0.49910397724289407,0.4874608527172443,0.4899913250384306,0.5226716353080438,-0.3590123937266978,0.7349332193964582,-1.003963002411263,0.7004683463768839,-0.035458062165872946,-0.01822099849801629,0.7125691663026195,fused,1,5,0.12885988272623058,0.9310009667124272,-0.17213991415531713,0.7450576041934139,0.07368448197567436,0.048079749660123655,-0.6611717637816715,-0.01617364310294965,0.9995564537932351,-0.025006178218002748,-0.9969721286033675,-0.01802418187553804,-0.075641943759981,0.12108047290090605,-0.9781366376725591,-0.16908056400637222,0.9923075634614643,0.11484499178762,0.04622042144412712,0.16728939374042706,-0.5528497379395065,0.7967201490026216,-0.9754330425159135,-0.0902941616303053,-0.20094114547206937,0.09758902825142034,-0.9948691733123111,-0.026677885182698355,1.5869757349126246,-1.4476359764200222
