frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
1,0.553783655166626,direct,direct,direct,0,0,0,3,0,0,6,1,-0.4159661265012285,0.6601839169666143,-1.2833913579582834,0.71204129742533,-0.03569916454470884,0.017103220301070778,0.7010208558003077,1,0,-1,,,,,,,,0,,,,,,,,-0.4223899563548095,0.6788884137525206,-1.034174833205212,0.71204129742533,-0.03569916454470884,0.017103220301070778,0.7010208558003077,,,,,,,,-0.4223899563548095,0.6788884137525206,-1.034174833205212,0.71204129742533,-0.03569916454470884,0.017103220301070778,0.7010208558003077,head,1,4,0.15919953640207632,0.9180532035169738,-0.21674002841204393,0.9433217721308873,-0.06373823581435828,0.06776308164985222,0.3185743810861621,0.016554479176674408,0.9970904580209876,-0.07440811610762688,-0.9995327407240769,0.014590658767627808,-0.026859130614033958,0.7878370569617689,0.5923981008879862,-0.1684555185861433,-0.6096744979988097,0.7888956020216843,-0.07707616752760825,0.1872730570504828,-0.5997837560253283,0.8178227454324365,0.6162511836851796,-0.77430088546798,-0.1438492869989887,0.7822425257913986,0.62297032731756,-0.0021452564754961784,1.554195066397145,0.6447349886964908
2,0.6701626777648926,direct,direct,direct,0,0,0,3,0,0,8,1,-0.3277287392814027,0.7539509531150956,-1.2695730947512056,0.7175828635830774,-0.03413640432416974,-0.025560949500577843,0.6951662949628359,1,1,8,-0.17923783032776686,0.7853488153957368,-0.7410389537264067,-0.4901420352592993,-0.47810452011045174,0.5033326032586314,0.5270987987263069,1,-0.18100859885312,0.7859905229726128,-0.7910034670355084,-0.4901420352592993,-0.47810452011045174,0.5033326032586314,0.5270987987263069,-0.3487650278093595,0.757314247218755,-1.0204824228709828,0.7175828635830774,-0.03413640432416974,-0.025560949500577843,0.6951662949628359,-0.1880916729545327,0.7885573532801174,-0.9908615202719151,-0.4901420352592993,-0.47810452011045174,0.5033326032586314,0.5270987987263069,-0.26842835038194607,0.7729358002494362,-1.005671971571449,0.7175828635830774,-0.03413640432416974,-0.025560949500577843,0.6951662949628359,fused,1,5,0.1665421584059194,0.8986860522706749,-0.17393431830573422,0.9498545415433336,0.024140626674272612,0.007331104385859078,0.3116726407013627,0.03218092041654509,0.9994239590258626,-0.010776756757718676,-0.9959337233976178,0.031157056494921266,-0.08452961865483259,0.8056128398934457,0.5924413013981641,0.0011209801366395963,-0.5917333915818077,0.8045547903640256,0.05042997709091609,0.13071213167493256,-0.4995902573301943,0.7938034433487191,0.6180133130906827,-0.7839730241778896,-0.05870129644267393,0.7845053370601245,0.6101319722611334,0.11086186246369609,1.5386079794459266,0.6340863009752359
3,0.7765800952911377,direct,direct,direct,0,0,0,3,0,0,8,1,-0.3366882435395932,0.7162605049411229,-1.2939248944261883,0.7151401745641418,-0.04013066680738389,-0.018695019234819293,0.6975776347918369,1,1,8,-0.18046690793781472,0.7863824630521474,-0.7434520073967719,-0.49087055172218036,-0.480052126777744,0.5023538358787416,0.5255822301087066,1,-0.1821505891338434,0.7870511355551351,-0.7934191775659328,-0.49087055172218036,-0.480052126777744,0.5023538358787416,0.5255822301087066,-0.3573701510161846,0.7240894173240203,-1.0449048815074862,0.7151401745641418,-0.04013066680738389,-0.018695019234819293,0.6975776347918369,-0.18888531391795815,0.7897258255670856,-0.9932878582425766,-0.49087055172218036,-0.480052126777744,0.5023538358787416,0.5255822301087066,-0.27312773246707134,0.756907621445553,-1.0190963698750313,0.7151401745641418,-0.04013066680738389,-0.018695019234819293,0.6975776347918369,fused,1,5,0.1648631304311983,0.8978142519983445,-0.1934740277413774,0.9500196779023311,0.016030487159385307,0.011571504843606752,0.3115633729362908,0.026071879388072663,0.9992320702098908,-0.02924939263009095,-0.9962310958584102,0.023549946039642604,-0.08348055873244213,0.8055887298404325,0.5923536641258182,-0.01199728931035712,-0.5916116766865773,0.8053425762519896,0.03766907065359895,0.1280687170548852,-0.5019451881982728,0.7905645818672175,0.6132529037271818,-0.7876011058986679,-0.06004476711067955,0.7881979039797372,0.6052030881371673,0.11168386755116523,1.544710329251636,0.6340299789656519
4,0.8617408275604248,direct,direct,direct,0,0,0,3,0,0,8,1,-0.3108785786733579,0.769191658558892,-1.2699298781091006,0.7172987592018185,-0.03514513852037274,-0.035815094826744866,0.6949565369636195,1,1,8,-0.18104248030882353,0.7864873708502438,-0.7418712185839615,-0.4907719692302302,-0.47714738563350906,0.5028770820014881,0.527814254258691,1,-0.1829514759066541,0.7871131223117989,-0.7918308439920431,-0.4907719692302302,-0.47714738563350906,0.5028770820014881,0.527814254258691,-0.33593581209193013,0.7693514735493026,-1.021188828998633,0.7172987592018185,-0.03514513852037274,-0.035815094826744866,0.6949565369636195,-0.19058745829797635,0.7896161281580191,-0.9916693456243693,-0.4907719692302302,-0.47714738563350906,0.5028770820014881,0.527814254258691,-0.26326163519495327,0.7794838008536609,-1.0064290873115012,0.7172987592018185,-0.03514513852037274,-0.035815094826744866,0.6949565369636195,fused,1,5,0.16718410737083134,0.8998011046831954,-0.1740382191216635,0.9499775224524974,0.026208084923707426,0.0020800530421999355,0.3112097628593744,0.03150538142816874,0.9995003762640066,0.002531558645389249,-0.9944654703887807,0.03160046193983406,-0.10019899704891534,0.8062883137607068,0.5913935873819072,0.012360416517012892,-0.5911755305548038,0.8049232395712872,0.051088848796092275,0.13592579405106608,-0.5076660756224607,0.7851329075470772,0.6165318250937373,-0.7843760780016071,-0.06813719179275453,0.7860252046508679,0.6082205468623291,0.11059902363063755,1.5392856300482225,0.6328419743337109
5,0.9500865936279297,direct,direct,direct,0,0,0,3,0,0,7,1,-0.3477204087829524,0.7089192444531467,-1.295664343076205,0.7141301025698416,-0.0423688845823455,-0.014340641354091745,0.6985824362438472,1,0,-1,,,,,,,,0,,,,,,,,-0.3676400299297445,0.7190386323122064,-1.0466647312638044,0.7141301025698416,-0.0423688845823455,-0.014340641354091745,0.6985824362438472,,,,,,,,-0.3676400299297445,0.7190386323122064,-1.0466647312638044,0.7141301025698416,-0.0423688845823455,-0.014340641354091745,0.6985824362438472,head,1,5,0.1642392648645598,0.8972963655395823,-0.19767365642001233,0.9497930170682238,0.01584583845759976,0.014300509604302635,0.3121500113039778,0.023553851554328598,0.9989726876533533,-0.03871414986270892,-0.9965422997398797,0.020374914781717823,-0.08055003213400173,0.8047157317359681,0.593409009158673,-0.017272491018045878,-0.5925025948984683,0.8046225596930051,0.03902834190251025,0.15773444510794732,-0.5947944878548,0.8104298926463044,0.61242223745147,-0.788451308242173,-0.05730216057133486,0.7883292937599422,0.603704280412775,0.11865102785583356,1.547222620955532,0.635397579513472
6,1.0433664321899414,direct,direct,direct,0,0,0,3,0,0,8,1,-0.3270888878397316,0.738654678603608,-1.285825522316336,0.7154933103626935,-0.035815647605373285,-0.025867366520702012,0.6972212285653139,1,1,8,-0.18021912080152203,0.7874880604956882,-0.7420920315505598,-0.49096885182016986,-0.4814735364297696,0.5017235283664945,0.5247916932876041,1,-0.181828098160076,0.7882103692582741,-0.7920609164882002,-0.49096885182016986,-0.4814735364297696,0.5017235283664945,0.5247916932876041,-0.34882856660350303,0.7424499682049276,-1.0368014629483904,0.7154933103626935,-0.035815647605373285,-0.025867366520702012,0.6972212285653139,-0.1882640075942919,0.7910996043086179,-0.991936456238762,-0.49096885182016986,-0.4814735364297696,0.5017235283664945,0.5247916932876041,-0.2685462870988975,0.7667747862567728,-1.0143689595935763,0.7154933103626935,-0.035815647605373285,-0.025867366520702012,0.6972212285653139,fused,1,5,0.1659390788928714,0.8997157495533561,-0.183818646221851,0.9499543183070001,0.019519635652065763,0.007695113595534964,0.3116834326374204,0.02642687557431551,0.99956716273025,-0.012927004246037042,-0.9958613367951116,0.025199595648963284,-0.08732226666653069,0.8055884460922131,0.592470457184705,-0.0024521186921474523,-0.5918696339299607,0.8049448432867309,0.041882403198900735,0.13362898477141372,-0.5018626548184357,0.7915439508660584,0.61353489806734,-0.7871102463147442,-0.06350109447751591,0.7884137539823947,0.6060471030436992,0.10540712226282228,1.5443641651422226,0.6341242412844913
7,1.1356163024902344,direct,direct,direct,0,0,0,3,0,0,8,1,-0.3485762455541136,0.7017770623038296,-1.29931737791821,0.7146101752346095,-0.04380226690822912,-0.0114892366328505,0.6980556255102135,1,1,8,-0.18170937408105314,0.7872774301509375,-0.7382118704348746,-0.49028323748914576,-0.4848951714218169,0.5006410888985273,0.5233139782916808,1,-0.18309073656884448,0.7881755148653035,-0.7881847158764056,-0.49028323748914576,-0.4848951714218169,0.5006410888985273,0.5233139782916808,-0.3679696176685648,0.7134177719871213,-1.0503426984905626,0.7146101752346095,-0.04380226690822912,-0.0114892366328505,0.6980556255102135,-0.1886161865200098,0.791767853722767,-0.9880760976425296,-0.49028323748914576,-0.4848951714218169,0.5006410888985273,0.5233139782916808,-0.2782929020942873,0.7525928128549442,-1.019209398066546,0.7146101752346095,-0.04380226690822912,-0.0114892366328505,0.6980556255102135,fused,1,5,0.16165689476728912,0.8965346302073316,-0.19774438929276042,0.9496280601190676,0.012971354224214126,0.013168891464095512,0.3128336166426064,0.025172682270278458,0.9986818149578446,-0.04473218684375205,-0.9966687965195895,0.021599410214489898,-0.0786433437906841,0.8039234171918268,0.594492797736543,-0.0168953464005086,-0.5938095243128583,0.803933744535793,0.03287526778588928,0.11808086559500952,-0.49997793130406587,0.790669848021414,0.6147018207654815,-0.787075984363184,-0.05150792547099598,0.7864556499931332,0.6066104977055694,0.11623775061174857,1.5455957545282246,0.6367402801526253
8,1.2387495040893555,direct,direct,direct,0,0,0,3,0,0,7,1,-0.3673985549425594,0.7361537703332095,-1.2675228345096157,0.7165320068153784,-0.026848198621045587,-0.012945352766958367,0.6969171222474523,1,1,8,-0.17807998939668712,0.7868176128036013,-0.7443844960479706,-0.48947152802893795,-0.47917718759049144,0.5041544207759177,0.525961183124746,1,-0.17966636204961312,0.7874422071297128,-0.7943554206315105,-0.48947152802893795,-0.47917718759049144,0.5041544207759177,0.525961183124746,-0.3813919194013338,0.741261648153454,-1.0179670384733437,0.7165320068153784,-0.026848198621045587,-0.012945352766958367,0.6969171222474523,-0.18601185266131706,0.789940584434159,-0.9942391189656703,-0.48947152802893795,-0.47917718759049144,0.5041544207759177,0.525961183124746,-0.28370188603132546,0.7656011162938066,-1.0061030787195069,0.7165320068153784,-0.026848198621045587,-0.012945352766958367,0.6969171222474523,fused,1,4,0.16577965148284046,0.9166146313930983,-0.19581125552926407,0.9481413061562274,-0.01932733186696419,0.0341332892761936,0.3154194609824434,0.02827788512013744,0.9994219671805445,-0.018870419446930846,-0.9980317295713171,0.027171397898269296,-0.05651886326828478,0.7986909643934649,0.5968050286268697,-0.07691879615489036,-0.5994438502650782,0.800274035752898,-0.015117475951606864,0.14834606503481318,-0.49029036075115734,0.7867784822813201,0.6204968370179131,-0.7765555347634452,-0.10929399196215842,0.7831457198740914,0.6208629694703118,0.034813138086030176,1.5425096335009114,0.6417252910207436
9,1.3510611057281494,direct,direct,direct,0,0,0,3,0,0,8,1,-0.30067486574982005,0.7630780461940925,-1.2763515722612448,0.7166488047500392,-0.039553917861738244,-0.037962005979966865,0.6952761065462442,1,1,8,-0.18062704940819518,0.7871575506136385,-0.7407078809946297,-0.4907271504921388,-0.4825308989826367,0.5008271281904101,0.5249028319274156,1,-0.18221900006783356,0.7879934557574797,-0.7906755400921678,-0.4907271504921388,-0.4825308989826367,0.5008271281904101,0.5249028319274156,-0.3280280258603283,0.7640541423162721,-1.027854385419363,0.7166488047500392,-0.039553917861738244,-0.037962005979966865,0.6952761065462442,-0.18858680270638714,0.7913370763328448,-0.99054617648232,-0.4907271504921388,-0.4825308989826367,0.5008271281904101,0.5249028319274156,-0.25830741428335774,0.7776956093245584,-1.0092002809508416,0.7166488047500392,-0.039553917861738244,-0.037962005979966865,0.6952761065462442,fused,1,5,0.1677443191463954,0.9005859753922385,-0.17348934613509764,0.9500269683774676,0.022300042706211897,0.0013965627784986402,0.31136717402967395,0.030300043535746148,0.9995406735880507,-0.0005909355962044838,-0.9935344893224572,0.030053246495366573,-0.10948068734646509,0.8060970650983609,0.5916767116105459,0.011233457951136776,-0.5915521379721358,0.8051063820641515,0.04324097154513341,0.1352494540086533,-0.5110980445013236,0.78455163137848,0.6158230767859135,-0.7843332765549991,-0.07472114417238022,0.7867869672749195,0.6071894605766288,0.11084776538566286,1.5404916396752462,0.6331834049543057
10,1.4396047592163086,direct,direct,direct,0,0,0,3,0,0,8,1,-0.3727771999849858,0.7168790682935295,-1.279547067254031,0.7158750225461933,-0.02905416970206918,-0.007210792291229164,0.697586418870052,1,1,8,-0.18119307138232865,0.7875476232186522,-0.7408153053292911,-0.4899722363053805,-0.48125425286977463,0.5023601890548036,0.5253149457206422,1,-0.1827557475087581,0.7883037680289249,-0.7907851591248525,-0.4899722363053805,-0.48125425286977463,0.5023601890548036,0.5253149457206422,-0.3854921101298702,0.7247635701029672,-1.029995137405303,0.7158750225461933,-0.02905416970206918,-0.007210792291229164,0.697586418870052,-0.18900645201447583,0.7913283472700154,-0.9906645743070983,-0.4899722363053805,-0.48125425286977463,0.5023601890548036,0.5253149457206422,-0.287249281072173,0.7580459586864914,-1.0103298558562006,0.7158750225461933,-0.02905416970206918,-0.007210792291229164,0.697586418870052,fused,1,5,0.16196568818079676,0.8969119336810913,-0.19374570484110445,0.9498693212377287,0.019313411654649306,0.017822165634357776,0.3115407439063729,0.026642385365178326,0.9991883938388649,-0.03021153620329917,-0.9983503795072017,0.025058086861960024,-0.051658610324368005,0.8052494705967309,0.5925344035474341,-0.021823627479668678,-0.5911575762615396,0.8051387140330439,0.04779509591787406,0.1260511671949337,-0.48717782182477665,0.7966532473241125,0.6141665909972638,-0.7879459577475921,-0.044051857759121564,0.7872914472631978,0.6078885982059947,0.10316796613954199,1.5441386171577123,0.6343766495781075
