frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
1,0.5338666439056396,anchor:10,direct,anchor:10,0,0,0,1,2,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0.6774879850850463,1.0016396308484086,-0.195052433105175,-0.19990617150377843,-0.020124021188187142,0.08774745941603429,0.9756705026452069,,,,,,,-0.9192650927318384,-0.3936167731309367,-0.0041863103937575166,0.38655344620094506,-0.9046758119214668,0.17927104773054692,,,,,,,,,,,-2.737026229943678
2,0.6298644542694092,direct,direct,anchor:10,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6978125694125777,0.9900179087466685,-0.2502058898298789,-0.1972197150767601,0.08252418063362339,0.0629715030460191,0.9748480565708257,,,,,,,-0.9085882871915812,-0.3741251685357822,0.18573551799895752,0.394911855304344,-0.9142779475783338,0.09022450394449841,,,,,,,,,,,-2.750985064371249
3,0.7494950294494629,direct,direct,anchor:10,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6365605492392312,0.9561429506967523,-0.1841656287047908,-0.1888361298479791,-0.06871704605789687,0.06281074587260145,0.9775856452751552,,,,,,,-0.919237767290228,-0.37783931753151584,-0.11063171929692944,0.36057464186328253,-0.9207914525339292,0.14875828913247893,,,,,,,,,,,-2.7516092976722057
4,0.8296017646789551,direct,direct,anchor:10,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.7107566718556786,0.9999991363743448,-0.22853829681715587,-0.19888280393164073,0.08168477036779137,0.07076239348095091,0.9740461550969219,,,,,,,-0.9075464571804996,-0.3758816412446856,0.18727631947025553,0.399002480693353,-0.9108766279382715,0.1053602822526344,,,,,,,,,,,-2.7489278160352373
5,0.903188943862915,direct,direct,anchor:10,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0.7101670609492339,1.0001825337202015,-0.20286341087250934,-0.1989015549191517,0.06717743264092593,0.06824401325184541,0.9753297486746724,,,,,,,-0.9118507279890351,-0.37882029193385064,0.1581879776879986,0.3971581223473404,-0.9115618522120513,0.10639744097143332,,,,,,,,,,,-2.747846236897053
6,0.9585216045379639,direct,direct,anchor:10,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6892376520615205,0.9903152321334134,-0.19752726526844172,-0.18957185469428797,0.08665336855534037,0.0956424773081419,0.9733479450639128,,,,,,,-0.9131074112515601,-0.3524632647458231,0.20495000005413438,0.3856142360887361,-0.9098300568842587,0.15333273791231655,,,,,,,,,,,-2.773209568333398
7,1.0107526779174805,direct,direct,anchor:10,0,0,0,2,1,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.6561453435156406,0.9342890552998835,-0.2253341619190613,-0.19296659485365705,0.0075691753736292396,0.004866741150743196,0.9811640615540907,,,,,,,-0.9254132017094951,-0.3785901014672176,0.016731442640196707,0.3787374503362895,-0.9254804162023121,0.006628947032592386,,,,,,,,,,,-2.7532628518338504
8,1.0726783275604248,direct,direct,anchor:10,0,0,0,2,1,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.6751825614058973,0.9559819250423476,-0.2546245182640417,-0.19055276001349633,0.10358464311968736,0.08370951055109414,0.9726009383114445,,,,,,,-0.9059197347220117,-0.3533215468216063,0.2333951987355075,0.38800562592624155,-0.9133647269890706,0.12335521773223283,,,,,,,,,,,-2.769724267684451
9,1.159130334854126,direct,direct,anchor:10,0,0,0,2,1,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.6717139407206729,0.9366323274539949,-0.2153430149204985,-0.18554195338180435,0.014484369260155025,0.00654777112109712,0.9825077675396494,,,,,,,-0.9307287731648001,-0.3644031401347067,0.03089178310024028,0.36478250147370245,-0.9310626204572204,0.007491555641034325,,,,,,,,,,,-2.768414006160291
10,1.2343761920928955,direct,direct,anchor:10,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0.702434970801821,0.9879722199070813,-0.25245626118769837,-0.1992671902987816,0.06315680161615182,0.06739869955869765,0.9755825032142816,,,,,,,-0.9126076105600948,-0.3802897960458935,0.1500900402130932,0.39731654123475435,-0.9115000043364516,0.10633582724510685,,,,,,,,,,,-2.7467673388670577
11,1.2896039485931396,direct,direct,anchor:10,0,0,0,2,1,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.6689661373090996,0.9425694982988225,-0.18455074937975474,-0.18945303390776358,0.00023865225268215304,-0.0013766196876167924,0.9818887899892135,,,,,,,-0.928214981976492,-0.372044277513738,-5.294960948367662e-05,0.3720429633801797,-0.9282113057227589,-0.0027938016653379417,,,,,,,,,,,-2.7603822267277858
12,1.3475089073181152,direct,direct,anchor:10,0,0,0,2,1,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.665171568185053,0.9434406090346027,-0.19363330507060075,-0.19027838716213008,0.009239912001556565,-0.00626371160680173,0.9816667078607123,,,,,,,-0.9274175188103644,-0.3736956680930884,0.015757330106599608,0.3734641635168886,-0.9275098025917714,-0.015814065410428166,,,,,,,,,,,-2.7585524614465213
13,1.3965983390808105,direct,direct,anchor:10,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.7151089799945353,1.0027592744841698,-0.2085712031479724,-0.19815272009542603,0.07674186201570159,0.07118451143498349,0.9745660323779551,,,,,,,-0.9096923722662936,-0.37530015654820026,0.17779083310288943,0.39715148436499514,-0.9113365297010928,0.10833479634471176,,,,,,,,,,,-2.7503081756293355
14,1.4452259540557861,direct,direct,anchor:10,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0.6851480752063275,0.9818888096069425,-0.19977011649264198,-0.19166117871647717,0.06790872026026473,0.07592110738989086,0.9761610439565372,,,,,,,-0.917308796571248,-0.3638729421164544,0.1616819523896384,0.3844957630908129,-0.9150039560514069,0.12219152415568482,,,,,,,,,,,-2.763956432426445
15,1.491363763809204,direct,direct,anchor:10,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.7230415682971618,1.0186525346233541,-0.20816074523447686,-0.20580169422746827,0.10782530614602966,0.09540792549849873,0.9679445716360475,,,,,,,-0.8920387320152374,-0.3778344879706926,0.2480080649587269,0.4189840430732257,-0.8970859808103527,0.1403179057837598,,,,,,,,,,,-2.7409398952864246
16,1.5425848960876465,direct,direct,anchor:10,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.7000980441791579,0.9902526799188378,-0.1814506944678908,-0.18714186900709615,0.07820672082668736,0.08991867319922638,0.9750775671156415,,,,,,,-0.9177232593641349,-0.35089118752983073,0.18617033527384,0.3790201658178229,-0.9137851061492435,0.1460838583938912,,,,,,,,,,,-2.7763940556978524
17,1.5929107666015625,direct,direct,anchor:10,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6921560724044062,0.9853302265187068,-0.16808151824953266,-0.18871004761665688,0.0632035279739116,0.0694835981368205,0.9775304913761672,,,,,,,-0.9207876639603402,-0.3601564340715241,0.14979125774004237,0.377722868225798,-0.9191210950369597,0.11199039011154538,,,,,,,,,,,-2.768747890839582
18,1.6499745845794678,direct,direct,anchor:10,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6676606090688965,0.9424016665579567,-0.21540321230529924,-0.19239676652850132,0.013836999601591833,0.008978673723647499,0.9811785796120741,,,,,,,-0.9255840433428056,-0.3773026963993076,0.030608070814653728,0.3777996480182552,-0.9258057352950833,0.01229497669833247,,,,,,,,,,,-2.754519677479138
19,1.7011151313781738,direct,direct,anchor:10,0,0,0,2,1,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.6642053124386367,0.9381450580956221,-0.22846893863371404,-0.19105220995794844,0.015463582010170047,0.014815045691673353,0.9813462412027432,,,,,,,-0.9265198614031976,-0.3745185488833448,0.03601115060246579,0.3754349235794952,-0.9265591349826755,0.023168675771723417,,,,,,,,,,,-2.757453006947112
20,1.7505991458892822,direct,direct,anchor:10,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6804252357227778,1.0114740257536627,-0.2060177755053138,-0.1923042563785915,-0.027109114972266483,0.13110564757924956,0.9721602121239704,,,,,,,-0.9245683377281947,-0.3810094094941862,-0.002284457794340812,0.3667927771992291,-0.8916607643030044,0.26533778471423436,,,,,,,,,,,-2.7507037674151804
21,1.7992231845855713,direct,direct,anchor:10,0,0,0,2,1,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.6600327599731239,0.9359092486173671,-0.23350539042678015,-0.1874958971301815,0.019657983106371426,0.006747751226425276,0.9820454776195063,,,,,,,-0.9289177045190754,-0.36799370133858367,0.04114041815708503,0.3685242900570438,-0.9295995128254692,0.005881614795426804,,,,,,,,,,,-2.7644068943673177
22,1.8480885028839111,direct,direct,anchor:10,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6863596667026086,0.9869089037757577,-0.21185174641043522,-0.19060620518697843,0.08875691398001079,0.0932206493791692,0.9731913456737531,,,,,,,-0.9115829695299289,-0.3544446643231507,0.2082917895545711,0.38754057295558136,-0.9099583701470911,0.1476078213121157,,,,,,,,,,,-2.7707583712009716
23,1.889436960220337,direct,direct,anchor:10,0,0,0,2,1,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.6562142286866741,0.9325318474564359,-0.25734375089043954,-0.1902471735255725,0.027265341055198143,0.015371577759420985,0.9812371419488056,,,,,,,-0.9261252282853485,-0.37251696300780784,0.05935632910524083,0.37419340824847686,-0.9271394551254337,0.019792017913871775,,,,,,,,,,,-2.759163843584049
24,1.9351541996002197,direct,direct,anchor:10,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0.6971145836657419,0.9902856496761075,-0.24123896797685307,-0.20009535345775883,0.07010987680303804,0.05643828143856562,0.9756337299865862,,,,,,,-0.9100929093985551,-0.3825257901766892,0.1593891969744927,0.39835331401122115,-0.913553139825752,0.08206886090831347,,,,,,,,,,,-2.74369684304319
25,1.983537197113037,direct,direct,anchor:10,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.703247454858698,0.9999956540896522,-0.2523980399531238,-0.2003015127076464,0.0914377677480788,0.06876103463515548,0.9730315301942584,,,,,,,-0.9030368772725536,-0.37722466379011765,0.2054895406444496,0.40237408585046563,-0.910302448245863,0.09718306310047019,,,,,,,,,,,-2.745896718295732
26,2.035339593887329,direct,direct,anchor:10,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.7235016882259404,0.9994488675016501,-0.19735813715513875,-0.1950590204436985,0.06542099407568043,0.07989287012373068,0.9753405566165531,,,,,,,-0.91534414415539,-0.3700446051791656,0.15878314752590578,0.3909512891113803,-0.911138215693875,0.13032360279063648,,,,,,,,,,,-2.7574121467009864
27,2.1032707691192627,direct,direct,anchor:10,0,0,0,2,1,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.6614267773116411,0.9393622963123174,-0.2161097292083035,-0.18986530682821404,0.011593658923548796,0.0024591497756557617,0.9817386133376712,,,,,,,-0.9276335046715851,-0.37273918500544273,0.0236976997236122,0.3728532271804065,-0.9278902356908179,0.0004260173639212252,,,,,,,,,,,-2.7595206258080065
28,2.168989896774292,direct,direct,anchor:10,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6886509898275196,0.9831061270161996,-0.19248751812834447,-0.1886923874684498,0.07074874680656275,0.07770962687397633,0.9763969539218488,,,,,,,-0.9187795954735145,-0.3574816272725922,0.16748415179969792,0.37947306213714993,-0.9167127936051271,0.12505138604964536,,,,,,,,,,,-2.7705326644416166
29,2.218195676803589,direct,direct,anchor:10,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6696332305973532,0.9414163603868279,-0.20635550698311833,-0.19175120108388,0.000731490752123689,0.010696307561052547,0.981385006411209,,,,,,,-0.9264618836083381,-0.37634785890999556,0.0055378077569140155,0.37637915591024684,-0.926234131774898,0.020713863268156805,,,,,,,,,,,-2.755735259797382
30,2.2706408500671387,direct,direct,anchor:10,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6618945197392687,0.9291814911129236,-0.2741085631828906,-0.19332352278053763,0.02101281335519899,0.03646802566696384,0.980231891094437,,,,,,,-0.9243689544292449,-0.3774711730228648,0.055295113926339304,0.38053635628995464,-0.9225921972873533,0.06336970132530284,,,,,,,,,,,-2.7539040519672717
31,2.3426036834716797,direct,direct,anchor:10,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0.7013263974475217,0.9915566426808329,-0.24050879698331934,-0.1989946865959874,0.07030084232429787,0.0638926868614492,0.9753853755519835,,,,,,,-0.9109178125501177,-0.3792095948271078,0.16256943737975138,0.3971764336459977,-0.9126376785443788,0.09666099656724454,,,,,,,,,,,-2.747119137779039
32,2.38948655128479,direct,direct,anchor:10,0,0,0,2,1,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.6630283494832214,0.9390062489961151,-0.2280707839748234,-0.19124586911361824,0.01468914511501588,0.009941912968362639,0.9813818853684312,,,,,,,-0.9264184931255343,-0.3750783867946676,0.03263402142742243,0.37566253960392004,-0.926652351827013,0.013895149938006734,,,,,,,,,,,-2.756895683531991
33,2.4345791339874268,direct,direct,anchor:10,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6682377266816147,0.9440006741858463,-0.20881533600680185,-0.19241235709775587,0.007523916734421596,0.007945420209100029,0.9812531507265391,,,,,,,-0.9258417510261184,-0.37749090192163925,0.017823328064040765,0.3777300246419322,-0.9258287102675726,0.012697548121096629,,,,,,,,,,,-2.7544426629424947
34,2.478724479675293,direct,direct,anchor:10,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6709761495685266,0.9455174051019324,-0.1921994148020299,-0.19178794741188943,0.0008514490698485538,0.005559140735836147,0.9814202739990115,,,,,,,-0.9264333165240314,-0.376439693146952,0.00380361114105382,0.37645862644778616,-0.926372958363627,0.010585111509462801,,,,,,,,,,,-2.755639425553339
