frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
1,0.6103630065917969,direct,direct,direct,0,0,0,3,0,0,5,1,-0.31094424951975286,0.7148989559343759,-1.2974024223991498,0.6980134920455743,-0.05315264952207544,-0.05068195742756445,0.7123084303603581,1,0,-1,,,,,,,,0,,,,,,,,-0.34756313473889444,0.7153989964151557,-1.0500993548791029,0.6980134920455743,-0.05315264952207544,-0.05068195742756445,0.7123084303603581,,,,,,,,-0.34756313473889444,0.7153989964151557,-1.0500993548791029,0.6980134920455743,-0.05315264952207544,-0.05068195742756445,0.7123084303603581,head,1,3,0.08974877925467992,0.8828842259947216,-0.1780850479284723,0.9834612943446336,0.034302137903907716,0.1522362280518434,0.09193136967187229,-0.01990392154225321,0.9997895504191505,-0.004968780525688725,-0.9890140291381899,-0.020417008227307198,-0.14640490409439463,0.9367455082776011,0.19126594379395911,-0.2931299907316619,-0.17037783143953886,0.9807439732109495,0.09546021980050128,0.15441291265108348,-0.5635943363372444,0.7988867505659497,0.1740372814438845,-0.8874438595865178,-0.42679552569094137,0.9834544421612559,0.13450636345319344,0.12134825249623532,1.590701808536304,0.20141281759581678
2,0.7601680755615234,direct,direct,direct,0,0,0,3,0,0,9,1,-0.3678322971064309,0.7132796515509084,-1.2824951221442782,0.699668064862357,-0.036188263974337574,-0.02910695084771351,0.7129570772316083,1,1,7,-0.3844146674434885,0.7633405164113851,-0.7002181424039693,0.496591228331065,0.4862224679842461,0.4935021608953541,0.5229153667311459,1,-0.38244233287827734,0.7643257933250112,-0.7501695100105359,0.496591228331065,0.4862224679842461,0.4935021608953541,0.5229153667311459,-0.3909152385498775,0.71556353456198,-1.033573524662842,0.699668064862357,-0.036188263974337574,-0.02910695084771351,0.7129570772316083,-0.3745529946174327,0.7682669009795152,-0.9499749804368023,0.496591228331065,0.4862224679842461,0.4935021608953541,0.5229153667311459,-0.3545973311078466,0.7207022406862741,-1.0384343344132467,0.6983866044677346,-0.04976339959691325,-0.046370545447126696,0.7124812469641023,fused,1,5,0.08973287967440549,0.8843331782026618,-0.17792350649450112,0.9831713740828034,0.031666039882221275,0.1547838271161758,0.09172392253703412,-0.019559509521171928,0.9997898295936184,-0.006141842431692073,-0.9905596056631696,-0.0202118464299277,-0.13558447142766744,0.9352573777953801,0.19016345159916823,-0.29854898920478823,-0.17055788822883353,0.9811679679051956,0.09066104742230821,0.14962054423157156,-0.560114747518114,0.7928230995930081,0.1736639501333685,-0.8897931269262725,-0.42202964789080927,0.983740958205414,0.1368243080235995,0.11633071771013839,1.5903574526873114,0.20059292673699344
3,0.9503793716430664,direct,direct,direct,0,0,0,3,0,0,9,1,-0.3773070392784398,0.6658503463254439,-1.303851463157929,0.698042885066062,-0.04609912143730274,-0.01424637439744944,0.7144284725764262,1,1,7,-0.38404024729642217,0.7624012173818954,-0.6978853235307246,0.49676462923452186,0.48820108955743685,0.49217504013840746,0.5221573796866004,1,-0.3821293546690684,0.7635000806825198,-0.7478367097858954,0.49676462923452186,0.48820108955743685,0.49217504013840746,0.5221573796866004,-0.3987465918792869,0.6768509204387358,-1.0550155072483107,0.698042885066062,-0.04609912143730274,-0.01424637439744944,0.7144284725764262,-0.3744857841596534,0.7678955338850177,-0.9476422548065786,0.49676462923452186,0.48820108955743685,0.49217504013840746,0.5221573796866004,-0.3610011024901713,0.7210364379813947,-1.0310132437360864,0.6983764937555148,-0.049034844155821385,-0.03995068288251939,0.7129304313645113,fused,1,5,0.08966431885635841,0.8854555553467702,-0.17931582096077883,0.9829519222322803,0.028372922343742814,0.15700284663759323,0.09138162837919604,-0.01973171405673549,0.9997056609140339,-0.014115629522537936,-0.991869758877782,-0.021348431813947834,-0.12545368022826395,0.933999008284918,0.18855675369488323,-0.303466972105429,-0.17073823539330335,0.9816887505448851,0.08447278868608325,0.1434560758781901,-0.5573600692496108,0.7901212410854777,0.17435548006216184,-0.8923597136606101,-0.4162863293549861,0.9835763726248508,0.13779515479743332,0.116576217679649,1.5905312879272586,0.19920366049114452
4,1.1072611808776855,direct,direct,direct,0,0,0,3,0,0,9,1,-0.35864895466632923,0.7050863081462151,-1.2922772029998673,0.698250697560722,-0.04182282645951224,-0.029932102208467395,0.7140034200200195,1,1,7,-0.3813182222495852,0.7636944041221296,-0.6987976410420202,0.4980442028653743,0.4878347949364695,0.4906369177183992,0.5227280361844728,1,-0.3792190314542391,0.7648171428185279,-0.7487409374472871,0.4980442028653743,0.4878347949364695,0.4906369177183992,0.5227280361844728,-0.38402983085308756,0.7090019053482556,-1.0435997427777075,0.698250697560722,-0.04182282645951224,-0.029932102208467395,0.7140034200200195,-0.37082226827285447,0.7693080976041209,-0.9485141230683546,0.4980442028653743,0.4878347949364695,0.4906369177183992,0.5227280361844728,-0.36428609190473127,0.7246601506803535,-1.0240219815734752,0.6983599140403195,-0.047593078404933084,-0.03794750673747905,0.7131537815099549,fused,1,5,0.0897173977820156,0.8866446410630225,-0.17924973560738833,0.982725629713297,0.025644959071337417,0.15903064007493242,0.09111491807706742,-0.020056658699078758,0.9996881044324994,-0.014880332589895094,-0.9924639497787848,-0.021706834388012967,-0.12059901214498177,0.9328146544423332,0.18723859899874343,-0.30789369513294385,-0.1709252619755027,0.9820808155560773,0.07938404458904574,0.14025768311458886,-0.5559769654450315,0.7856307577664752,0.1730526155419115,-0.8927175981401779,-0.41606259411888324,0.9840214375594541,0.1387456576407483,0.11158607847424436,1.5908565517661513,0.1980919364372808
5,1.2803912162780762,direct,direct,direct,0,0,0,3,0,0,9,1,-0.33565448335101866,0.7199284895657134,-1.2920480935061902,0.6992696473926444,-0.0449569166121193,-0.04102246368131131,0.7122625873634058,1,1,7,-0.3855302828682685,0.7639440352388933,-0.7037990542718257,0.49722468300202305,0.48606392933126447,0.4923996802389016,0.5234997861673075,1,-0.38343435368323975,0.7649750521903098,-0.7537444653212628,0.49722468300202305,0.48606392933126447,0.4923996802389016,0.5234997861673075,-0.36600793008083715,0.721037610118486,-1.043900076945067,0.6992696473926444,-0.0449569166121193,-0.04102246368131131,0.7122625873634058,-0.3750506369431246,0.7690991199959759,-0.9535261095190113,0.49722468300202305,0.48606392933126447,0.4923996802389016,0.5234997861673075,-0.3655347302261812,0.728741793555729,-1.0189602039051882,0.6985428673065576,-0.04706591620210674,-0.03856255107739163,0.7129765716498637,fused,1,5,0.08970314401497513,0.8879293175528878,-0.17883289243255804,0.9825773646874891,0.023943793677543616,0.16024957196737957,0.09104115460816604,-0.019645324134379045,0.999719360960486,-0.013238601150162274,-0.9924594337702944,-0.021101584379073394,-0.12074351103492237,0.9320631657037676,0.18658392092219933,-0.31055546298780534,-0.17123599016979288,0.9822764058238785,0.07623187149935279,0.13907744377366416,-0.5566041531734273,0.780541716198217,0.17233219509537673,-0.8914745410514029,-0.4190164163738685,0.9843555239054569,0.14001268156634755,0.10696098147181293,1.5904446368814102,0.19757225814004342
6,1.4260375499725342,direct,direct,direct,0,0,0,3,0,0,9,1,-0.3806787850807181,0.6693264480523403,-1.2984738645655434,0.6977196899123811,-0.04634342513097682,-0.012780742303960407,0.7147560240262828,1,1,7,-0.38394015579405294,0.763807641530157,-0.6981728413433387,0.496735806576938,0.4877958051620856,0.4922712138663198,0.5224728154930279,1,-0.3819998435648115,0.764899900576451,-0.7481232383250329,0.496735806576938,0.4877958051620856,0.4922712138663198,0.5224728154930279,-0.4016995940024911,0.6809262518816301,-1.0496293947788988,0.6977196899123811,-0.04634342513097682,-0.012780742303960407,0.7147560240262828,-0.3742385946478457,0.7692689367616267,-0.9479248262518098,0.496735806576938,0.4877958051620856,0.4922712138663198,0.5224728154930279,-0.3700216030459787,0.728012953708909,-1.0149235852272214,0.6984156377560528,-0.04692395258466587,-0.03340880554199462,0.7133705848462603,fused,1,5,0.08945986477636403,0.8888846206059218,-0.17983545407290513,0.98228060968014,0.02137037310498223,0.16253882420707047,0.09082533581082733,-0.020027479223276187,0.9995936903579447,-0.02028187053868232,-0.9933229975292929,-0.02219889730012604,-0.11321056283792374,0.930663778000467,0.18537896310402624,-0.31543552805030306,-0.17148490183462534,0.9825881310564086,0.07150869282711637,0.1346668982728646,-0.5545254798856456,0.7802188269609796,0.17306241490934013,-0.8928543085492573,-0.41576505895851135,0.9841729762828786,0.14043198434897997,0.10808520031117622,1.59082926638924,0.19661663919136427
7,1.5627567768096924,direct,direct,direct,0,0,0,3,0,0,9,1,-0.3543968789261706,0.712775941625875,-1.2881245865472364,0.6994304788529782,-0.04119433253769528,-0.0310066217004537,0.7128384260328511,1,1,7,-0.38312389742229325,0.7648184626831074,-0.7014329015057209,0.4976617316947963,0.4862195857540592,0.49224986258730824,0.5230806706603331,1,-0.3810263266120729,0.7658207500420386,-0.7513788284342127,0.4976617316947963,0.4862195857540592,0.49224986258730824,0.5230806706603331,-0.37992281864177363,0.7161308717875358,-1.039453778358487,0.6994304788529782,-0.04119433253769528,-0.0310066217004537,0.7128384260328511,-0.37263604337119166,0.7698298994777637,-0.9511625361481797,0.4976617316947963,0.4862195857540592,0.49224986258730824,0.5230806706603331,-0.3712731686380795,0.7310064400936572,-1.011000499632444,0.6986208346942988,-0.045778185719685886,-0.03292847851487207,0.7132664315288858,fused,1,5,0.08963382373931184,0.8898934651244093,-0.1796705192973613,0.9821238054365712,0.019771932088480975,0.16378340988733203,0.09064709671001613,-0.0196665740865107,0.9996203915181091,-0.01929504404974733,-0.9935907674984269,-0.021689289267473818,-0.11093674536851203,0.9299161970074463,0.18452997206026014,-0.31812663509151157,-0.17157671423021145,0.9827843491190666,0.0685299515582512,0.1337217000653662,-0.5536241212940276,0.7774372757994489,0.1723099245724986,-0.8926665383242931,-0.41648018110102675,0.9844633135721568,0.14155865535513043,0.1038899962680547,1.5904678315070808,0.19589242281019306
8,1.7126924991607666,direct,direct,direct,0,0,0,3,0,0,9,1,-0.3686616622135378,0.7165619678879144,-1.278906089117704,0.6998636822623296,-0.03505184067573878,-0.02978312769052616,0.7127939113239014,1,1,7,-0.38212540282748764,0.76470791617847,-0.6957064810322463,0.4964664901064106,0.48790282682389075,0.4907310564961139,0.5240752674653572,1,-0.38004972893595007,0.7659783216176329,-0.7456472223955474,0.4964664901064106,0.48790282682389075,0.4907310564961139,0.5240752674653572,-0.39157609622810924,0.7182131069916172,-1.0299639222325978,0.6998636822623296,-0.03505184067573878,-0.02978312769052616,0.7127939113239014,-0.37174703336979975,0.7710599433742845,-0.9454101878487517,0.4964664901064106,0.48790282682389075,0.4907310564961139,0.5240752674653572,-0.3733508478702546,0.733732457111516,-1.0063378107140901,0.6988764812097689,-0.04363342427013058,-0.03229975490686734,0.7131791599109376,fused,1,5,0.08940641064474897,0.8913771898768192,-0.1794325207076757,0.9818887275077348,0.016505002434824043,0.16559689937578942,0.09055262892369537,-0.01933557659662869,0.9996669813207355,-0.017089819623519707,-0.9940295856820452,-0.021056779689615803,-0.1070597721737012,0.9287557766242646,0.18329156562752819,-0.32220631489290996,-0.1723588567179412,0.983055612579268,0.06240262083666364,0.13451289345499806,-0.5518421883174103,0.7746902486832878,0.17077894545702146,-0.8925749152886444,-0.4173063291948219,0.9849944450395667,0.14394900710542907,0.09520833258994199,1.5901359331483842,0.1948478609899887
9,1.850233554840088,direct,direct,direct,0,0,0,3,0,0,9,1,-0.3714748265363059,0.6951413309527228,-1.2890870620305195,0.6988803815912283,-0.040278707890551664,-0.021935125975631232,0.7137665501871042,1,1,7,-0.3831882806828457,0.7622494532685934,-0.7007256324832443,0.4977839653562641,0.4859708709227393,0.49245231855003074,0.5230049238807287,1,-0.38108568240519375,0.7632196370474827,-0.7506719819386148,0.4977839653562641,0.4859708709227393,0.49245231855003074,0.5230049238807287,-0.3935146383308729,0.701388050725225,-1.040138824060969,0.6988803815912283,-0.040278707890551664,-0.021935125975631232,0.7137665501871042,-0.3726752892945859,0.76710037216304,-0.9504573797600971,0.4977839653562641,0.4859708709227393,0.49245231855003074,0.5230049238807287,-0.3752996710587495,0.7338348079780393,-1.0041298689533789,0.6988839159086071,-0.04296290924602623,-0.030227176155566235,0.7133034265549474,fused,1,5,0.08916015709091525,0.892632889427886,-0.17981377081597322,0.9816560074537464,0.013296934012424901,0.16735724875348088,0.09036717249922731,-0.019430921026737626,0.9996298788153684,-0.019040606282996655,-0.9944352891116274,-0.021295179811823203,-0.10317446915906861,0.9276506508483208,0.18186963210730284,-0.3261712846003478,-0.172968278934599,0.9833139313607286,0.05635323304222963,0.13401894639758438,-0.5503052530295974,0.7743641538578327,0.1699877107774776,-0.8927089405454023,-0.4173426957009528,0.985237919288567,0.1452516985851421,0.09059904223592823,1.5902319946668118,0.193598477745852
10,1.9887909889221191,direct,direct,direct,0,0,0,3,0,0,9,1,-0.3544962096777831,0.6921221374389959,-1.2966242484571897,0.6987575331280474,-0.047380457031692344,-0.02649612305978817,0.7132958416050627,1,1,7,-0.38416149187007353,0.7639385629709268,-0.7038482077415752,0.4987849833917284,0.4857051469206732,0.491164410675376,0.5235089037290496,1,-0.38190576210981086,0.7649356691738092,-0.7537873453239248,0.4987849833917284,0.4857051469206732,0.491164410675376,0.5235089037290496,-0.38065153395816725,0.6992260758773668,-1.0480977245800556,0.6987575331280474,-0.047380457031692344,-0.02649612305978817,0.7132958416050627,-0.3728828430687603,0.7689240939853388,-0.9535438956533231,0.4987849833917284,0.4857051469206732,0.491164410675376,0.5235089037290496,-0.3755931745496924,0.733882863368702,-1.003468057186041,0.6988605097821375,-0.04384652904802656,-0.029481050421821475,0.7133038184557248,fused,1,5,0.08931732012065079,0.8930888271663431,-0.18035107438057077,0.9815796016024171,0.01218958377852918,0.1679959262424892,0.09016800170390038,-0.019342939514982997,0.9995850238583996,-0.021345509338560276,-0.9944144569236526,-0.021449711066153822,-0.1033431069613043,0.9272942004693071,0.18110974321437,-0.32760452788203875,-0.17291854154483238,0.9834422910320632,0.0542258075054181,0.13257731029957354,-0.5507921053949157,0.7733441586864844,0.1700908768689131,-0.892143840665431,-0.41850742068534247,0.9852214613542668,0.1452542811643648,0.09077370704331923,1.5901448816549364,0.19288181366365412
