frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
11,1.4866278171539307,direct,direct,anchor:10,0,0,0,2,1,0,7,1,-0.38304838818380615,0.7007614802316519,-1.2843217157299693,0.6981671300173846,-0.03744773111562891,-0.01324578799629644,0.7148320607652802,1,0,-1,,,,,,,,0,,,,,,,,-0.4010566944810872,0.7090996107460562,-1.035110607462645,0.6981671300173846,-0.03744773111562891,-0.01324578799629644,0.7148320607652802,,,,,,,,-0.38317540721525845,0.7241297768899707,-1.0250506844667673,0.6986819828505583,-0.03461070315492973,-0.015527976616726906,0.7144259709790258,head,1,5,0.25340864374083305,0.8050681088010165,-0.1785548943313665,0.927601633247018,-0.008314735918469745,0.21693737533331078,0.3040135693477597,-0.021291172134267736,0.9993879763856782,-0.02775533543099119,-0.9972382396285653,-0.023204737564405702,-0.07055092895976627,0.7210278496718584,0.56039941293899,-0.40751851243251686,-0.5676145208859595,0.8150132296380819,0.11647828636404847,0.04384040053764693,-0.6964251754565547,0.8008841267575308,0.5560157202107587,-0.703289655218015,-0.44297875766433553,0.8233667068571914,0.5389170861840307,0.17786410615427325,1.5920973153769222,0.6606973933016047
12,1.5917394161224365,direct,direct,anchor:10,0,0,0,2,1,0,7,1,-0.35496112590700096,0.7291822505610919,-1.2769404379909561,0.6994885385223095,-0.03655371481357211,-0.025028817286395916,0.7132693521486084,1,0,-1,,,,,,,,0,,,,,,,,-0.3767511335611533,0.7330405586918886,-1.02792174587167,0.6994885385223095,-0.03655371481357211,-0.025028817286395916,0.7132693521486084,,,,,,,,-0.3818905524844375,0.7259119332503543,-1.025624896747748,0.6988486590055825,-0.03499956540606128,-0.017428234844224788,0.7142001392170827,head,1,5,0.2532382619136866,0.8048218126167085,-0.17889622052665138,0.9282007432399132,-0.008736793976586601,0.2157272321431283,0.30303268799215105,-0.020771164454972183,0.9994555803976022,-0.025633991871650885,-0.9970156578162315,-0.022613616872627744,-0.07381329420371502,0.7232659026402327,0.5587808036758587,-0.40577142275099926,-0.5663198612053542,0.8161897168785248,0.11452580873367445,0.04396951822350392,-0.6975176433532753,0.7988120240416992,0.5538550587970275,-0.7037921593000283,-0.4448833221786867,0.8245727365184216,0.5377192401872073,0.17589150327123712,1.5915758143505179,0.6577964146890771
13,1.6763644218444824,hold,hold,anchor:10,1,1,0,0,1,2,8,1,-0.3549750056358534,0.7287969650520105,-1.277744592078879,0.6994670405456904,-0.035752833620321986,-0.026255607487603035,0.713286924844293,1,1,8,-0.1878699110354758,0.7773778181990095,-0.7320365655329912,0.5031657042160892,0.5034204300348851,-0.48621627929698086,-0.5069377422039307,1,-0.1889001587990865,0.7784196185837423,-0.7820150933374789,0.5031657042160892,0.5034204300348851,-0.48621627929698086,-0.5069377422039307,-0.37690848604314947,0.7319370386513995,-1.0287284030970918,0.6994670405456904,-0.035752833620321986,-0.026255607487603035,0.713286924844293,-0.1930211498535294,0.7825868201226733,-0.9819292045554295,0.5031657042160892,0.5034204300348851,-0.48621627929698086,-0.5069377422039307,-0.3625054055772179,0.7321819324776907,-1.0215656781634506,0.6989767899249504,-0.03515044030126736,-0.019193797987311155,0.7140220527488358,fused,1,5,0.25252922690621893,0.804175630017994,-0.17861206584507897,0.9295810400308588,-0.007649416363467175,0.21030286040319418,0.30264382258800515,-0.020391787385677738,0.9995190256326246,-0.023364340470595175,-0.9968203438313943,-0.022126090530068518,-0.07654827393034969,0.7283588471111094,0.5594465304372407,-0.39561720060774547,-0.5658813070038495,0.8166964061572374,0.11307221830966692,0.039722359757618286,-0.6791986169160504,0.7944387056751219,0.5535682472164392,-0.7081374671454413,-0.4382961593472594,0.8252010696115477,0.5373562172560392,0.17404450720502368,1.5911950969800006,0.6549797343015504
14,1.7718265056610107,hold,hold,anchor:10,2,2,0,0,1,2,7,1,-0.35493473943645054,0.729399926754404,-1.2765276462835504,0.6991739379821209,-0.03744476351541807,-0.025940687325610712,0.7134989662731985,1,0,-1,,,,,,,,0,,,,,,,,-0.3773616657224532,0.7332358013407263,-1.0275651610703758,0.6991739379821209,-0.03744476351541807,-0.025940687325610712,0.7134989662731985,,,,,,,,-0.36547665760626497,0.7323927062502978,-1.0227655747448356,0.6990190764502339,-0.03560944487842819,-0.02054324328204579,0.7139203550463924,head,1,5,0.2526747955505903,0.8043564804854632,-0.17791116516595576,0.9303696030357779,-0.007914465673439773,0.20776017253811568,0.3019693257387006,-0.020208596388224986,0.9995509614656561,-0.0221243771686085,-0.9966248275085516,-0.021900611828234485,-0.0791158416190939,0.731300474039694,0.5585975419252711,-0.3913673502278442,-0.5651747849407144,0.8175037750920366,0.11074764185970479,0.04074760889372975,-0.6844825037212668,0.794287297957036,0.5522269128532913,-0.7101024794351334,-0.43680648509448705,0.8261078509136809,0.5366014968142557,0.17206002521062566,1.5910112476859115,0.6523008802966794
15,1.8455095291137695,hold,hold,anchor:10,3,3,0,0,1,2,7,1,-0.3549790084386702,0.7294019742519463,-1.276501928467934,0.6988079068492065,-0.038830710017024914,-0.026618189832736134,0.7137584726324677,1,0,-1,,,,,,,,0,,,,,,,,-0.3781373833357278,0.7334700985865517,-1.027610104503133,0.6988079068492065,-0.038830710017024914,-0.026618189832736134,0.7137584726324677,,,,,,,,-0.3680088027521575,0.7326081847175486,-1.0237344806964952,0.6989794908566725,-0.03625382791971368,-0.021758301208101176,0.7138906832642182,head,1,5,0.25263199770690264,0.8041649947320547,-0.17709274840573103,0.9311874946422461,-0.00748004653564668,0.2049286829313306,0.3013936522851,-0.020226662645829858,0.999567536046338,-0.021345327368406213,-0.9964122492150428,-0.02190849538056888,-0.08174746139409378,0.734332202548557,0.5582422477752468,-0.38616293076760416,-0.5643737521145076,0.8182118305321461,0.10959775682662554,0.04090052723891191,-0.6891926103067558,0.7940140401027934,0.551390512569532,-0.7123600100443119,-0.43417936240449917,0.8269339809008549,0.535463791237745,0.17163542613564886,1.591028979261217,0.6499997212179303
16,1.931588888168335,hold,hold,anchor:10,4,4,0,0,1,2,7,1,-0.3550385652885903,0.729270607082468,-1.2768411023924633,0.6988196988859282,-0.03669519968491611,-0.02726526416849377,0.7138354825440432,1,0,-1,,,,,,,,0,,,,,,,,-0.3776624849237924,0.7323608147774503,-1.0278860685475102,0.6988196988859282,-0.03669519968491611,-0.02726526416849377,0.7138354825440432,,,,,,,,-0.36993953918648453,0.7325587107295289,-1.0245647982666983,0.6989492409231989,-0.036342190445542384,-0.022859741593707763,0.7138813879215321,head,1,5,0.2526302179030058,0.8042291511292672,-0.17638446723341458,0.9318895034131868,-0.007033075317904449,0.20231905573814443,0.30099748996482106,-0.020298407613008086,0.9995952545589778,-0.01993242864149983,-0.9962721622288403,-0.021894781654306004,-0.08344098096368371,0.7369350214402065,0.5581469525893583,-0.38131188480053413,-0.5638386532183729,0.8187020937729,0.10868695776752935,0.04209796349535189,-0.6925911255329695,0.7941567368749122,0.5505629096393256,-0.7145913151694837,-0.43155501945155045,0.8276493596139232,0.5347425042329036,0.17043178018604851,1.5911001629055141,0.6482137293173492
17,2.030095100402832,hold,hold,anchor:10,5,5,0,0,1,2,7,1,-0.3550465287860607,0.728973352008843,-1.2774002094166148,0.699335238001714,-0.03647491321731308,-0.02676131641812159,0.7133608045992188,1,0,-1,,,,,,,,0,,,,,,,,-0.3774139812995084,0.7321822109607209,-1.0284235030919355,0.699335238001714,-0.03647491321731308,-0.02676131641812159,0.7133608045992188,,,,,,,,-0.3714344276090893,0.7324834107757674,-1.0253365392317457,0.6990273157827872,-0.03636878046255529,-0.023640083241904707,0.7137781658621212,head,1,5,0.2526469076500929,0.8041978164198211,-0.17571269408644388,0.9325076251578601,-0.006804788689875552,0.20020163190984755,0.3005037944086031,-0.02007624719435599,0.9996203926890016,-0.01886835495946907,-0.9961813486988363,-0.02160391650765496,-0.0845930924845363,0.7392335522533321,0.557719499748755,-0.37746882629287276,-0.5631688189508142,0.8193023287938367,0.10763166538961352,0.0431269668830897,-0.6951198067976371,0.7946254879881037,0.5497889656203926,-0.7165283472617973,-0.4293241442690323,0.8282667995938694,0.5342132390771958,0.1690867347995743,1.5908774982709069,0.6463471223587544
18,2.11261248588562,hold,hold,anchor:10,6,6,0,0,1,2,7,1,-0.35500057277755753,0.728470981620338,-1.2785227594056776,0.6993825727429102,-0.0368933574468115,-0.02764969005662778,0.7132589934656152,1,0,-1,,,,,,,,0,,,,,,,,-0.37782668796027175,0.731511572194762,-1.0295855719976406,0.6993825727429102,-0.0368933574468115,-0.02764969005662778,0.7132589934656152,,,,,,,,-0.3727128796793258,0.7322890430595663,-1.0261863457849247,0.6990993035612606,-0.03647374430620106,-0.02444203412961157,0.7136752880015207,head,1,5,0.25251744267244836,0.803942812058898,-0.17497377902439448,0.9331687438597915,-0.006300755904187088,0.19763019061920797,0.30016446111088885,-0.019859659472892654,0.9996427786278241,-0.01788600186917971,-0.9960768086151568,-0.02132550145553418,-0.08588488997906032,0.741687208083651,0.5577177470716196,-0.3726271594589381,-0.562698625433178,0.8197231935220914,0.10688378238795876,0.04398652188746732,-0.6974117743376917,0.7951679415811221,0.549453673055372,-0.7186679952522607,-0.426165430045725,0.8286936504334881,0.5338303409860882,0.16820226150054043,1.5906604699930489,0.6447531526743461
19,2.2025139331817627,hold,hold,anchor:10,7,7,0,0,1,2,7,1,-0.3550341357096644,0.7288756457819667,-1.2777087055461618,0.6990116066733213,-0.03634936611798918,-0.025890424703430108,0.7137164585656397,1,0,-1,,,,,,,,0,,,,,,,,-0.37705455982278263,0.7323407490727667,-1.0287045008004136,0.6990116066733213,-0.03634936611798918,-0.025890424703430108,0.7137164585656397,,,,,,,,-0.37358121570801717,0.7322993842622064,-1.0266899767880227,0.6990818829073557,-0.03644887487080536,-0.024731716296621818,0.7136836433044981,head,1,5,0.2518696780404318,0.8033441068043358,-0.17495122776867897,0.9339623823586181,-0.005077951148766132,0.19402977475645264,0.30006820767803066,-0.01991200102271722,0.9996494967882519,-0.017446942031946445,-0.9960437238577088,-0.02134572639945914,-0.086262738932567,0.7446230344977092,0.5585342887908693,-0.3654804847598587,-0.5624753836613469,0.8198665703060499,0.10695910278987687,0.043705605722219154,-0.6979662558542536,0.7953791519709997,0.5498881029357325,-0.7220720726227837,-0.4198035209332795,0.8289131055885068,0.5335228430661004,0.16809651784103688,1.590712675721144,0.6435587035930903
20,2.298737049102783,hold,hold,anchor:10,8,8,0,0,1,2,7,1,-0.35497242097952764,0.7293675276239635,-1.2766249967744863,0.6988112139899736,-0.038993332437085124,-0.02754042456426335,0.7137113788094809,1,0,-1,,,,,,,,0,,,,,,,,-0.378510192270328,0.733164059418521,-1.0277644742543508,0.6988112139899736,-0.038993332437085124,-0.02754042456426335,0.7137113788094809,,,,,,,,-0.37456701102047935,0.7324723192934695,-1.0269048762812885,0.6990285566675205,-0.036957807305897414,-0.025293485216937805,0.7136900146758702,head,1,5,0.25145088805548477,0.8030028011834787,-0.1756634779710606,0.9345101474841775,-0.0050548017878585825,0.19182943720245302,0.2997777514269136,-0.019986394884926584,0.9996489852392747,-0.017391099148493155,-0.9959098182283057,-0.021438633137807236,-0.0877725410686362,0.7466695335440273,0.5583513818326103,-0.36156374553148823,-0.56223002096115,0.8202154974566185,0.10556486755553338,0.04318986015650528,-0.6996850697951897,0.7937633879952104,0.5495201510569994,-0.7238504411619511,-0.4172147437614608,0.8293286518468693,0.5330804021610758,0.16744931190554418,1.5907870762689402,0.642084667760301
21,2.379819631576538,hold,hold,anchor:10,9,9,0,0,1,2,7,1,-0.3549453921236259,0.7294148232733062,-1.2765665545644806,0.6984447168870493,-0.038858463803899304,-0.027940113006610576,0.7140618651969508,1,0,-1,,,,,,,,0,,,,,,,,-0.3785763778542234,0.7330095830447393,-1.0277118696264913,0.6984447168870493,-0.038858463803899304,-0.027940113006610576,0.7140618651969508,,,,,,,,-0.37536888438722815,0.7325797720437234,-1.0270662749503292,0.6989124094473996,-0.037337970738105554,-0.0258228322881627,0.7137650181917073,head,1,5,0.2513353810757205,0.8027854150919066,-0.1759798776379711,0.9350209141579717,-0.004234525963649675,0.1895379543560353,0.29965533990834137,-0.020254639723181853,0.9996468015999671,-0.01720527885969899,-0.9957901129745651,-0.021709250506096286,-0.0890548109007353,0.7485640822458921,0.5587628129291948,-0.35698169933320045,-0.5619732264844655,0.8203774921085595,0.1056733796010641,0.04284399861799604,-0.7013833613717069,0.7926291040131818,0.5495455326869022,-0.7257520961785683,-0.4138642318397223,0.8296521613633577,0.5323868793662851,0.16805208068851274,1.591055350873006,0.6412227928497505
22,2.4519882202148438,hold,hold,anchor:10,10,10,0,0,1,2,7,1,-0.3550252326018366,0.7286577033458039,-1.278163120426618,0.6993044786463757,-0.03645099329039145,-0.02750771553269939,0.7133637899553332,1,0,-1,,,,,,,,0,,,,,,,,-0.37764477629714527,0.7315913706726339,-1.02920579508946,0.6993044786463757,-0.03645099329039145,-0.02750771553269939,0.7133637899553332,,,,,,,,-0.3758240627692116,0.7323820917695055,-1.0274941789781553,0.6989910435495978,-0.037160587130111465,-0.026159816864523153,0.7136849975887151,head,1,5,0.25143653697635143,0.8029031297501406,-0.1751425442224017,0.9353786967422867,-0.003898863744451919,0.18807693997186226,0.29946378277351665,-0.020061223603179176,0.9996630707682601,-0.016470951694298904,-0.9957746141526526,-0.021454370038117784,-0.08928957282574156,0.7498970149155928,0.5587575129795671,-0.3541814629671798,-0.561690658429262,0.8206124833369564,0.10535063561676061,0.043874619629907796,-0.7022292794937719,0.7936507058119611,0.54935910531196,-0.7270914895957066,-0.4117554361126744,0.8298689716677484,0.5323048615439971,0.16723942190685656,1.5908616185863922,0.6403656550142627
