frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
1,0.5483536720275879,direct,direct,direct,0,0,0,3,0,0,7,1,-0.4211248914148934,0.6909609194010676,-1.2583829351978133,0.7145657051124793,-0.02155205833176206,0.013625977931267763,0.6991034934715935,1,0,-1,,,,,,,,0,,,,,,,,-0.4237901227863609,0.7034240846671561,-1.0087080144442728,0.7145657051124793,-0.02155205833176206,0.013625977931267763,0.6991034934715935,,,,,,,,-0.4237901227863609,0.7034240846671561,-1.0087080144442728,0.7145657051124793,-0.02155205833176206,0.013625977931267763,0.6991034934715935,head,1,5,0.1499999492444798,0.8998966407772514,-0.21205774239217795,-0.4265112045233684,0.11267385497977654,0.10467007325029112,0.8913119378678829,0.022137276282460698,0.9985234257758494,-0.04960755159908377,-0.9996980972606571,0.021579628394955832,-0.011748785969489433,-0.6107855896400439,-0.7367218951439249,0.2901410220972006,0.7838962177604286,-0.6142647363636091,0.09047404843954876,0.16936472967342142,-0.5787367120244998,0.799291920717324,-0.763548385655093,0.5912942023001582,0.2595477395195762,-0.6004925977640946,-0.7979781223226885,0.051376612625666236,1.5486299460300885,-2.2630064732043804
2,0.6685616970062256,direct,direct,direct,0,0,0,3,0,0,7,1,-0.36534482506056487,0.7176207122721288,-1.2823086677655797,0.7163812444932746,-0.028682320457809673,-0.011263009095839134,0.6970282502578571,1,0,-1,,,,,,,,0,,,,,,,,-0.3793753231179941,0.7239691327230335,-1.0327834332059485,0.7163812444932746,-0.028682320457809673,-0.011263009095839134,0.6970282502578571,,,,,,,,-0.3793753231179941,0.7239691327230335,-1.0327834332059485,0.7163812444932746,-0.028682320457809673,-0.011263009095839134,0.6970282502578571,head,1,5,0.16129368438940475,0.8995533300520806,-0.2014810160833919,-0.42252497904811576,0.08253653674500479,0.0832098068648392,0.8987416148282253,0.028049525937154186,0.9993220292057974,-0.02384755833845173,-0.9980298322609744,0.026657885671250835,-0.05679622389446311,-0.6293207243650596,-0.7457458653862421,0.21867448443739732,0.7732172625136199,-0.6290975402438111,0.07982073546472626,0.17080613283160262,-0.5821379336201417,0.8038390298885161,-0.7681072719752328,0.5957809639790277,0.2346407076766249,-0.6088861824705051,-0.7929978214745178,0.020299554999169408,1.5427351389269783,-2.2717272191713507
3,0.7625384330749512,direct,direct,direct,0,0,0,3,0,0,8,1,-0.34883416401267536,0.7398127288055119,-1.2716060523576833,0.7184384227913398,-0.026551894476484605,-0.014974091794796843,0.6949223022264595,1,1,8,-0.17982141702988086,0.7864378763284624,-0.746589059530446,-0.4861971239316608,-0.47833762063433005,0.5089765426722289,0.5251174691208568,1,-0.18100621451311202,0.786893399897463,-0.796572944465511,-0.4861971239316608,-0.47833762063433005,0.5089765426722289,0.5251174691208568,-0.363438897277605,0.7441477642285204,-1.022070665620368,0.7184384227913398,-0.026551894476484605,-0.014974091794796843,0.6949223022264595,-0.18574540444603668,0.7887154941734655,-0.9965084842057708,-0.4861971239316608,-0.47833762063433005,0.5089765426722289,0.5251174691208568,-0.2745921508618208,0.766431629200993,-1.0092895749130695,0.7184384227913398,-0.026551894476484605,-0.014974091794796843,0.6949223022264595,fused,1,5,0.17090872760769163,0.9159734227821544,-0.21780342943142028,-0.4257011310921161,0.11021667016824663,0.09270561046188837,0.8933288881441178,0.03371754088639651,0.999312946558642,-0.015387081492572206,-0.9977225845377747,0.032755981535973776,-0.05896346306719657,-0.6132616652078343,-0.740146828858379,0.2758492372971154,0.7810176436224746,-0.6203684335515635,0.07179447752562236,0.15228158264120806,-0.48625666375835563,0.7665825955321832,-0.7645604983971608,0.5713557514336234,0.2983284257230706,-0.5947129204289473,-0.8037929699435457,0.015277556879548673,1.5370683993786578,-2.2627154257826354
4,0.8428025245666504,direct,direct,direct,0,0,0,3,0,0,8,1,-0.3689481410598533,0.6770588451095788,-1.3016083657702338,0.7154010746754821,-0.038491787334040746,0.0004694232549954947,0.6976528250518332,1,1,8,-0.17510839669413025,0.7874934297425937,-0.749211312870768,-0.4846272262788719,-0.4816130637347427,0.5110655911550811,0.5215335750712408,1,-0.17576974717137755,0.7878882710512493,-0.7992053796776125,-0.4846272262788719,-0.4816130637347427,0.5110655911550811,0.5215335750712408,-0.3822071801967465,0.6909911253520515,-1.0523492847954143,0.7154010746754821,-0.038491787334040746,0.0004694232549954947,0.6976528250518332,-0.17841514908036676,0.7894676362858712,-0.9991816469049902,-0.4846272262788719,-0.4816130637347427,0.5110655911550811,0.5215335750712408,-0.28031116463855665,0.7402293808189614,-1.0257654658502022,0.7154010746754821,-0.038491787334040746,0.0004694232549954947,0.6976528250518332,fused,1,5,0.16508342091616726,0.9024124345958469,-0.22865098716885415,-0.4200776221045568,0.11448741973824186,0.10492273495394533,0.8941021428329344,0.026560630678007152,0.9981670237047329,-0.05437946015197858,-0.9982392994651371,0.02359783601005332,-0.05441914312992032,-0.6208548442573218,-0.7271599377661825,0.29287828063907134,0.7752092705532091,-0.6250520221935308,0.0914360782193752,0.13036908214670373,-0.4841614968693682,0.7801683916096169,-0.7582439298517526,0.5866641187627359,0.2844140548554409,-0.6082885140921951,-0.7935701073212497,0.01521737131212468,1.5441931993970426,-2.277496879464806
5,0.9247045516967773,direct,direct,direct,0,0,0,3,0,0,8,1,-0.34578322485860885,0.710323930504117,-1.2915112203021122,0.7163580323756835,-0.03854134612760759,-0.01243282574160786,0.6965566444544119,1,1,8,-0.17383362542697456,0.7866736432021572,-0.7484579612396182,-0.483758075629535,-0.48307228979213956,0.511821738789485,0.5202478205631396,1,-0.17427634394733987,0.7870753063987289,-0.7984543877818047,-0.483758075629535,-0.48307228979213956,0.511821738789485,0.5202478205631396,-0.363659517516874,0.7197985482528282,-1.0423312255607367,0.7163580323756835,-0.03854134612760759,-0.01243282574160786,0.6965566444544119,-0.17604721802880108,0.788681959185016,-0.9984400939505504,-0.483758075629535,-0.48307228979213956,0.511821738789485,0.5202478205631396,-0.2698533677728375,0.7542402537189221,-1.0203856597556435,0.7163580323756835,-0.03854134612760759,-0.01243282574160786,0.6965566444544119,fused,1,5,0.16728151830194285,0.907649767842256,-0.2093526516788473,-0.42558066819198115,0.08501670719763642,0.08412331216043058,0.8969818965339809,0.029308531820977576,0.9989262501996451,-0.03587975229254875,-0.9970095388386391,0.02664681141016411,-0.07253914051348788,-0.6233065087170768,-0.7491725357692065,0.22411940531793734,0.7777800837629614,-0.6236087264248513,0.0785512420554619,0.1369569089758772,-0.49057141411828786,0.7829293841535273,-0.7746776593002109,0.5852220465026615,0.23956143359978363,-0.6029619334518854,-0.7977693863421339,-0.0009555225057769484,1.5414647057735833,-2.2647432252521593
6,0.998234748840332,direct,direct,direct,0,0,0,3,0,0,8,1,-0.34417124346197414,0.8057372835374798,-1.2276086465646239,0.719397932880755,-0.0075515862714836,-0.03486648101791116,0.6936814227101001,1,1,8,-0.17414941658051597,0.7876112970666976,-0.7493542293845917,-0.4841719322181612,-0.4826792616935062,0.5105990388507745,0.5214277437074185,1,-0.1747499276894231,0.7880979132243774,-0.7993482549388834,-0.4841719322181612,-0.4826792616935062,0.5105990388507745,0.5214277437074185,-0.35933187820179024,0.7963604662356181,-0.9782449955415179,0.719397932880755,-0.0075515862714836,-0.03486648101791116,0.6936814227101001,-0.1771519721250516,0.7900443778550964,-0.99932435715605,-0.4841719322181612,-0.4826792616935062,0.5105990388507745,0.5214277437074185,-0.26824192516342094,0.7932024220453573,-0.988784676348784,0.719397932880755,-0.0075515862714836,-0.03486648101791116,0.6936814227101001,fused,1,5,0.17489295880259362,0.944233548158232,-0.17302134639636843,-0.42511230492025054,0.12357875174536477,0.13493859325416407,0.8864532680141897,0.03518082457663834,0.998592557629635,0.03968895852518106,-0.9975393686720747,0.03749811466335171,-0.05923765142215068,-0.6080156406448991,-0.7203332981059514,0.3338216894855334,0.7870354697724518,-0.6021422085119583,0.13416381795550356,0.19878520609218175,-0.48470501368600993,0.7811492997398665,-0.7274609269059944,0.5597335848245553,0.396861328230055,-0.5682813490506398,-0.81562561269928,0.10867919870016035,1.5355804823826074,-2.2718408032173842
7,1.075683832168579,direct,direct,direct,0,0,0,3,0,0,8,1,-0.3897418424905155,0.6917388181446792,-1.2829320004953169,0.715212138782592,-0.029722598395747174,0.0029871066236659607,0.6982687454531059,1,1,8,-0.17465422836258426,0.786147303750574,-0.7499392388564949,-0.48569401166372106,-0.48357758875077256,0.5099099723060279,0.5198517700603278,1,-0.17524501404092072,0.7865566184682606,-0.7999340729270682,-0.48569401166372106,-0.48357758875077256,0.5099099723060279,0.5198517700603278,-0.39905081577867607,0.7034107013263993,-1.0333781783260048,0.715212138782592,-0.029722598395747174,0.0029871066236659607,0.6982687454531059,-0.1776081567542665,0.7881938773390074,-0.9999134092093614,-0.48569401166372106,-0.48357758875077256,0.5099099723060279,0.5198517700603278,-0.28832948626647126,0.7458022893327033,-1.0166457937676832,0.715212138782592,-0.029722598395747174,0.0029871066236659607,0.6982687454531059,fused,1,5,0.16472892081398788,0.926610428596042,-0.22000990050264838,-0.41844268410324204,0.13927517032236486,0.1529790667330006,0.8843673174612746,0.0248236726347289,0.9986429966200251,-0.04578155282097734,-0.9989981349021871,0.023074652535901012,-0.03834431994831301,-0.611016294104301,-0.6975016969533689,0.37436676012463527,0.7827264392533495,-0.6030062505239493,0.15402202155153286,0.15533812736240882,-0.47897888025963486,0.7867855796474031,-0.7288619448554596,0.5799546900764101,0.3638857276672048,-0.589809191428526,-0.8017622823340013,0.09644874459008035,1.5459440403997518,-2.290196317367311
8,1.1546645164489746,direct,direct,direct,0,0,0,3,0,0,8,1,-0.38469705030384443,0.6892101222809582,-1.289843691593722,0.7139509680534677,-0.03362168604338658,-0.0001319444644911903,0.6993880039246988,1,1,8,-0.17679186366230537,0.7878449326011858,-0.7464515043901536,-0.4847202621159723,-0.48365941500335824,0.5077444362660958,0.5227957777312828,1,-0.1775752966022415,0.7885691180946905,-0.7964401209763288,-0.4847202621159723,-0.48365941500335824,0.5077444362660958,0.5227957777312828,-0.3965014531881544,0.7011660997422663,-1.0404089091845927,0.7139509680534677,-0.03362168604338658,-0.0001319444644911903,0.6993880039246988,-0.180709028361986,0.7914658600687096,-0.9963945873210291,-0.4847202621159723,-0.48365941500335824,0.5077444362660958,0.5227957777312828,-0.2886052407750702,0.7463159799054879,-1.018401748252811,0.7139509680534677,-0.03362168604338658,-0.0001319444644911903,0.6993880039246988,fused,1,5,0.16538530752897823,0.9367775993816678,-0.21974955743205649,-0.42138609503482816,0.14379624780901068,0.16329655596688547,0.8803923175702422,0.021712805113767535,0.9986663572847635,-0.04684080402462858,-0.9986486125033218,0.019452004387651316,-0.048193031347830186,-0.6035127960546972,-0.6950072975428292,0.39081601983600406,0.7889330256555183,-0.5915359874413055,0.16634258802805132,0.16265550926957673,-0.4881616409639684,0.7845188117192032,-0.7254904984426488,0.5703433227115805,0.38519090190157945,-0.5814087613137515,-0.8073899856114077,0.10042541213268852,1.549057950741319,-2.2858501518502767
9,1.2439689636230469,direct,direct,direct,0,0,0,3,0,0,8,1,-0.3852132565760358,0.7378248718484228,-1.2606877077901304,0.7159282996232024,-0.020463633656227376,-0.012214561320817087,0.6977669481911234,1,1,8,-0.17867999584412297,0.7885069866465985,-0.7417763386306101,-0.48573050457884237,-0.4853523085847751,0.507409360614047,0.5206099828415286,1,-0.17934038035240754,0.7891671484148812,-0.79176761865764,-0.48573050457884237,-0.4853523085847751,0.507409360614047,0.5206099828415286,-0.3967250552371672,0.7408886604840704,-1.0109716856954685,0.7159282996232024,-0.020463633656227376,-0.012214561320817087,0.6977669481911234,-0.18198191838554584,0.7918077954880123,-0.9917327387657595,-0.48573050457884237,-0.4853523085847751,0.507409360614047,0.5206099828415286,-0.28935348681135653,0.7663482279860414,-1.001352212230614,0.7159282996232024,-0.020463633656227376,-0.012214561320817087,0.6977669481911234,fused,1,5,0.1661435377094652,0.9321031465452027,-0.19503129708005412,-0.41952931925848863,0.1366041595017671,0.14302761923522514,0.885933154377478,0.02594418100757244,0.9996021181197656,-0.011068194176302067,-0.9986023008872029,0.02540505141925986,-0.046346823247869755,-0.6106689077786497,-0.7042735309066842,0.36205286732280195,0.7824262017513512,-0.6070765008368255,0.138806919657019,0.1685819484757859,-0.48801977744031994,0.7864619978475251,-0.7238438893467294,0.5751432708739321,0.3811302163615922,-0.5880718910337004,-0.8031886748334429,0.09518089931990481,1.5448476445722603,-2.2851290274340115
10,1.322232723236084,direct,direct,direct,0,0,0,3,0,0,8,1,-0.3761711034916505,0.7272605723870191,-1.2704364372492711,0.7167812788782222,-0.024231947632273227,-0.00818993475156433,0.6968287708845066,1,1,8,-0.17711420745388518,0.7878883797636379,-0.7439053612608172,-0.4849798620005658,-0.485734175350556,0.5074776088278483,0.5208870519496497,1,-0.17772625872784076,0.7886144807628661,-0.7938963421531439,-0.4849798620005658,-0.485734175350556,0.5074776088278483,0.5208870519496497,-0.3875490585865956,0.7330915845105261,-1.020763568407915,0.7167812788782222,-0.024231947632273227,-0.00818993475156433,0.6968287708845066,-0.18017446382366314,0.7915188847597788,-0.9938602657224506,-0.4849798620005658,-0.485734175350556,0.5074776088278483,0.5208870519496497,-0.2838617612051294,0.7623052346351524,-1.0073119170651827,0.7167812788782222,-0.024231947632273227,-0.00818993475156433,0.6968287708845066,fused,1,5,0.16145125375193226,0.9045544660262539,-0.20117099125726673,-0.4232950521287666,0.09402881969631502,0.09142357413099741,0.8964494464290425,0.02872517807270602,0.9993445512474963,-0.0220302527591585,-0.9985507189674494,0.027684953563069565,-0.04615197716025563,-0.6239597598196452,-0.7417323287780583,0.24598245988543313,0.7761181318498837,-0.6249260578728377,0.08430935657067823,0.13718820160752632,-0.4779344654813258,0.7881368925692561,-0.7645885722250865,0.5911680648257599,0.2567579294841141,-0.6040796757601674,-0.7961854109537823,0.03430068101142971,1.5420602208499603,-2.270170768096946
