frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
11,1.0680723190307617,direct,anchor:10,direct,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6917988262375859,1.0008710530435665,-0.2642976178655702,-0.19978152938272656,0.1001423275422222,0.05939092855733341,0.9728985416563347,,,,,,,-0.9001177095038501,-0.3768392255314031,0.2185870699250866,0.4006294088139044,-0.9131201162451933,0.07554952085742823,,,,,,,,,,,-2.745108107982801
12,1.115964651107788,direct,anchor:10,direct,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6967267620430031,1.0059363502199883,-0.24864929823658138,-0.20136615693190663,0.10149150265298676,0.05545638301634859,0.9726642459319956,,,,,,,-0.8983022914634272,-0.3804666190887363,0.219768389243637,0.4029800256648511,-0.9127525208504381,0.0670069742364726,,,,,,,,,,,-2.7409596036637067
13,1.1654536724090576,direct,anchor:10,direct,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6812263476535876,0.9960471941223643,-0.20987508648760125,-0.19264730869357335,0.09999689121713527,0.08289181460711695,0.9726338382305907,,,,,,,-0.9057752724000633,-0.3581727350227297,0.2264584902248737,0.39132843009496515,-0.9120319230485252,0.12271850365702715,,,,,,,,,,,-2.7650302016517068
14,1.2176189422607422,direct,anchor:10,direct,0,0,0,2,1,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.6539451327602583,0.9455403108139082,-0.23070316895985807,-0.19020805660744325,0.03113831105726909,-0.0009190890152313815,0.9812494362095209,,,,,,,-0.9257026015722407,-0.37334033437641573,0.06075926406805117,0.37322585885783344,-0.9276401009540031,-0.013649226420526631,,,,,,,,,,,-2.7582405320510412
15,1.2702326774597168,direct,anchor:10,direct,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.7080622872088179,1.0201372465721292,-0.22632058704146396,-0.2080438557666151,0.11178542864489542,0.07032694638532122,0.9691624696780995,,,,,,,-0.8884435440408734,-0.3875335384183146,0.24593866237961198,0.4189796498061933,-0.9035437493797521,0.08980393089981865,,,,,,,,,,,-2.7302791148163146
16,1.322657585144043,direct,anchor:10,direct,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.699039110445137,1.0065470742923521,-0.23954624690829912,-0.2002780849404056,0.0937261717015094,0.05962528662874799,0.9734212441822001,,,,,,,-0.9022081868615663,-0.3787329855456008,0.20635336978029256,0.40108678495487154,-0.9126670277740869,0.07853844503540451,,,,,,,,,,,-2.744147887662709
17,1.3764598369598389,direct,anchor:10,direct,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6935541479862615,0.9985645736052166,-0.2808110302032978,-0.19964329384670662,0.1041029131206867,0.06641537771664338,0.9720566528266652,,,,,,,-0.8986102774036486,-0.37430111535921323,0.22890662809404735,0.40195725254446657,-0.911463105649586,0.08755212257001524,,,,,,,,,,,-2.7469151666157066
18,1.4343335628509521,direct,anchor:10,direct,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6961351733772683,1.0039210673640464,-0.2549385697763633,-0.2007885816566969,0.09889927170763499,0.0561110568218249,0.9730130671446963,,,,,,,-0.8998057590639824,-0.3796411420619834,0.21499348643427027,0.4018385126796804,-0.9130709895572597,0.06947789401175564,,,,,,,,,,,-2.742338309892558
19,1.4881205558776855,direct,anchor:10,direct,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6974582097762553,1.0043238233827099,-0.2326715624743832,-0.2030926711699462,0.09114500104355487,0.05259547787357784,0.9734884033254205,,,,,,,-0.9008919114036533,-0.3858290905973042,0.19882071525957748,0.4050043501399981,-0.9119741652486125,0.06538041210312732,,,,,,,,,,,-2.7369516936110108
20,1.535402774810791,direct,anchor:10,direct,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6798286985202113,0.9914082316091208,-0.22291485294590746,-0.19148906741596375,0.1020815006367853,0.0840955205829781,0.9725426714061366,,,,,,,-0.9058226085758128,-0.35529338446369796,0.23076397628148157,0.3896317722154663,-0.9125197609560842,0.12447798176739822,,,,,,,,,,,-2.767799975268539
21,1.5848712921142578,direct,anchor:10,direct,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6961843129783752,0.9863042324322996,-0.23507435322796427,-0.20044927636066046,0.08053041258882256,0.039967880072874044,0.9755703505218074,,,,,,,-0.9066698805095232,-0.38466748185688615,0.17314923095044144,0.3975420013471626,-0.9164453123379361,0.04569843168770479,,,,,,,,,,,-2.740345484216373
22,1.6366627216339111,direct,anchor:10,direct,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0.6904368490871716,1.0002048676212616,-0.22892458758613754,-0.20065046860484478,0.07838297798782584,0.03682638618918626,0.9758275029382298,,,,,,,-0.9071909964208327,-0.38582736784802657,0.16775499465721116,0.3973736151201792,-0.9167664134578026,0.040417238426664136,,,,,,,,,,,-2.7394688297497227
23,1.6899714469909668,direct,anchor:10,direct,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6959301284784247,1.0048395708114202,-0.2586785010991356,-0.20145242652430265,0.10281178932021429,0.06182774616190274,0.9721234415591395,,,,,,,-0.8976933116484928,-0.378960009941407,0.2248021999153276,0.40438649479157196,-0.9111884993040192,0.0787850338977824,,,,,,,,,,,-2.7421396111940117
24,1.7371387481689453,direct,anchor:10,direct,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6981705392220635,1.0168342462536875,-0.26469782130661657,-0.20520605551286045,0.13156915908661562,0.08312476359108814,0.9662661666621778,,,,,,,-0.8811600623161877,-0.37469402678264924,0.2883770637071132,0.4184406477624617,-0.9019614969175572,0.10664371701310423,,,,,,,,,,,-2.7395288118728867
25,1.7919561862945557,direct,anchor:10,direct,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.692777731295408,1.003579820786448,-0.24617588829083437,-0.20074113527491327,0.09009642380841311,0.049438396207733465,0.9742389214180888,,,,,,,-0.9031712620509474,-0.38223120883466816,0.1953995250712935,0.40004809962322846,-0.9145176831778922,0.06015750279710361,,,,,,,,,,,-2.741239035687289
26,1.8452253341674805,direct,anchor:10,direct,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.695656742126517,1.0027524307835303,-0.25886540980509926,-0.19815999795659558,0.09666860145429403,0.06691971662793733,0.9730927747286738,,,,,,,-0.9027755934054257,-0.37271805367134303,0.21465665705709447,0.39859419533590457,-0.912508733472557,0.09192648574177242,,,,,,,,,,,-2.7500512394250247
27,1.8949098587036133,direct,anchor:10,direct,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6932052379733347,0.9963874741490922,-0.2267989183865224,-0.19655387198155783,0.07643601992911021,0.04027751109227643,0.9766789812249804,,,,,,,-0.9110482205329077,-0.37778276560445806,0.16514030966444532,0.39009737616663404,-0.9194885950185369,0.04862880564791262,,,,,,,,,,,-2.748505539434512
28,1.9457483291625977,direct,anchor:10,direct,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.7004750747854671,1.0085406904121041,-0.23102963498808526,-0.2017546272364238,0.09164890910923129,0.054162369638500435,0.9736333938207553,,,,,,,-0.9017910956955593,-0.3829422406862024,0.20031989422529578,0.40279792905476025,-0.9127230162076684,0.06848740054909916,,,,,,,,,,,-2.7400216421527106
29,1.9976460933685303,direct,anchor:10,direct,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.7009572500102734,1.0085674311516395,-0.2308836100468108,-0.20180202706989026,0.09681632922021383,0.05467137184304085,0.9730948470563424,,,,,,,-0.8998050805336131,-0.38215886226391643,0.21048852947143568,0.4033311884050225,-0.9125739659425665,0.06732539746371859,,,,,,,,,,,-2.739965172655593
30,2.0431272983551025,direct,anchor:10,direct,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6949132064527457,1.0009638058828614,-0.26525272100292174,-0.19686737174894925,0.09927606079631258,0.05495101130168798,0.9738418188034182,,,,,,,-0.9027750033868552,-0.3725247188564804,0.21499448155885964,0.39434599861170105,-0.9164472485951654,0.06793875124912813,,,,,,,,,,,-2.7502339914855587
31,2.094893455505371,direct,anchor:10,direct,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0.6912962942697376,0.9976677119488864,-0.24146256697273552,-0.1999636540470959,0.07850519086118186,0.043450990077460006,0.9756861603657557,,,,,,,-0.9077029441359654,-0.38338128312155784,0.1705700939759607,0.3970257961981112,-0.9162530970428431,0.053392689693001726,,,,,,,,,,,-2.7419566173888943
32,2.141914129257202,direct,anchor:10,direct,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6964011083692547,1.005510799624779,-0.24942872214603473,-0.20079763114421997,0.10039271740896939,0.057542605407540845,0.972774620444543,,,,,,,-0.899203227236225,-0.3791079617976537,0.2184278128572145,0.40221539589227395,-0.9127383197795639,0.071634732589717,,,,,,,,,,,-2.7426016929411667
33,2.193329095840454,direct,anchor:10,direct,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0.690618289390628,0.9938953567664636,-0.2563811379255234,-0.19679255364864354,0.09190653030817482,0.04596924923592958,0.9750449777522283,,,,,,,-0.9056517610303169,-0.37531343379199994,0.19731881349213654,0.39221293058458323,-0.918319037906261,0.053471129604402874,,,,,,,,,,,-2.748723757922754
34,2.2425010204315186,direct,anchor:10,direct,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6980328011644108,1.0078645120589067,-0.24178835227630327,-0.20131309499158564,0.10000656535925352,0.058414057687149544,0.9726559116843307,,,,,,,-0.8989434493399082,-0.37993316533009147,0.21806298349588094,0.4033003224420484,-0.9121216712988618,0.07336829468585175,,,,,,,,,,,-2.7417191466411444
35,2.2965071201324463,direct,anchor:10,direct,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6973393680484499,1.005310684392908,-0.2525910953338446,-0.1988837023345009,0.09844058930786398,0.05413883698852693,0.9735623809761611,,,,,,,-0.9015094466448842,-0.3765924635290756,0.21321077370324537,0.39791029959944735,-0.9150285185505024,0.0662586123605849,,,,,,,,,,,-2.745891191630511
36,2.3461663722991943,direct,anchor:10,direct,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6953669894808938,1.004783138381454,-0.25343361591818014,-0.20149379217219412,0.09609034621062618,0.056603833070010615,0.9731201894745444,,,,,,,-0.9003337941623814,-0.38127719060000814,0.20982555377583473,0.4030335182661918,-0.9123925155957022,0.07144144902591215,,,,,,,,,,,-2.7410065517315654
37,2.394533157348633,direct,anchor:10,direct,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.7085876237233277,1.021380557573237,-0.22624095797546157,-0.20686816113520076,0.11320125415084858,0.07639769843085091,0.9687901896910829,,,,,,,-0.8887820799344313,-0.3835270595812119,0.25094503174284166,0.4181203206876547,-0.9027379111660188,0.1011912109408033,,,,,,,,,,,-2.7342126686174835
38,2.4469258785247803,direct,anchor:10,direct,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6924214381930918,0.9982947829973375,-0.2823192445296464,-0.19986974556068524,0.10269485570057293,0.06153876448422493,0.972480761705804,,,,,,,-0.8990117028442909,-0.3760995357322025,0.22433701738908354,0.40137839388699875,-0.9125301305505239,0.07863933976157662,,,,,,,,,,,-2.745369974947824
39,2.496774435043335,direct,anchor:10,direct,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6812343027216115,0.9915865296807702,-0.2389898017898206,-0.18799132792533996,0.10414868793354491,0.09882677671681712,0.971620079882231,,,,,,,-0.9076246228531768,-0.3447269398564548,0.23954306695839192,0.3858976563674871,-0.9097850576572638,0.15288606108357672,,,,,,,,,,,-2.7786097235622726
40,2.5468249320983887,direct,anchor:10,direct,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.7040347427080049,1.0114971694849884,-0.22021972075281995,-0.2018590488545478,0.10033807174425781,0.05352465795936491,0.9727899602403977,,,,,,,-0.8983703915083627,-0.3819917902779331,0.2168246107372742,0.4034740341595871,-0.9127760707717405,0.06362820432395246,,,,,,,,,,,-2.7395481860804676
41,2.596769332885742,direct,anchor:10,direct,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6670609491987036,1.0200885708826548,-0.21652304452002685,-0.19565790558515816,-0.004646568608645871,0.1272515565462277,0.9723700091728235,,,,,,,-0.9233927867643887,-0.38168632507324923,0.04075917815135019,0.37932119272105336,-0.8910500506771832,0.2492894701764736,,,,,,,,,,,-2.749629120684353
42,2.6475207805633545,direct,anchor:10,direct,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6998169560316865,1.0064960207343918,-0.2388733106360822,-0.1992341193198105,0.09369451810065219,0.06067091730383583,0.9735739020589331,,,,,,,-0.903054205953492,-0.3765692132199109,0.20661250873227607,0.3993073426579411,-0.9132496109847416,0.08080095380422561,,,,,,,,,,,-2.746521685645406
43,2.696383237838745,direct,anchor:10,direct,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6935973528170333,0.9983232561422906,-0.27882927245941824,-0.19966778163461596,0.09976729053033347,0.0654564631579782,0.9725711882161612,,,,,,,-0.9003585294346945,-0.37532143531178663,0.22020067817718966,0.4014430912196671,-0.911696456815919,0.08748151314018866,,,,,,,,,,,-2.746638724073837
44,2.745779514312744,direct,anchor:10,direct,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6753839152524439,0.9892166318985687,-0.20074133095025493,-0.18339179028520913,0.082942644071145,0.07572193248637395,0.9766033780358341,,,,,,,-0.9189759381009462,-0.3456409292039558,0.18977769429127184,0.37076323838234226,-0.9212672803930296,0.11747859014079594,,,,,,,,,,,-2.7818445270854864
45,2.7968602180480957,direct,anchor:10,direct,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6968602922414545,1.00342413190888,-0.2554429147299099,-0.19978473429645657,0.0980020801858259,0.06049714399358577,0.97304765956759,,,,,,,-0.9009633044426901,-0.3769424443356542,0.21489420119205233,0.4006578281623454,-0.9128523110214272,0.07857456964611373,,,,,,,,,,,-2.745344980586929
46,2.848698854446411,direct,anchor:10,direct,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6903546183468517,0.9988108079605797,-0.2326764595690443,-0.19891681771259892,0.08880615368230453,0.04585218127001664,0.9749067361404522,,,,,,,-0.9050911333984952,-0.37970677932620256,0.19139697483803167,0.3959946027523379,-0.9166593542077484,0.054073125806184556,,,,,,,,,,,-2.7443699876883403
47,2.901456832885742,direct,anchor:10,direct,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6965156462167885,0.9953203693885018,-0.22869777413390419,-0.1956631487579621,0.08596828925715376,0.0376384824434714,0.9761704411114231,,,,,,,-0.9086507709206353,-0.3755297325728183,0.1825683336702219,0.388472596356421,-0.920598553714944,0.03984149568043591,,,,,,,,,,,-2.749688290744029
48,2.9458768367767334,direct,anchor:10,direct,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6938059886176872,1.0039399034644683,-0.26063164230662544,-0.20200997085620015,0.10597878113539351,0.05958487427627641,0.9718076519462141,,,,,,,-0.8959209392474673,-0.380000206195163,0.23005545833465887,0.4052591355947849,-0.9112832288643153,0.07299253254680413,,,,,,,,,,,-2.740446592507507
49,2.994746685028076,direct,anchor:10,direct,0,0,0,2,1,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.6184717046060303,0.9654368874915393,-0.17359156952621646,-0.18416187720171154,-0.07932773262452213,0.06440371097849973,0.9775702920170968,,,,,,,-0.9195830276443887,-0.37028036087804667,-0.13137545286850266,0.349844359419929,-0.9238731299954794,0.15513659740504834,,,,,,,,,,,-2.758794287528389
50,3.0440070629119873,direct,anchor:10,direct,0,0,0,2,1,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6620687648293471,1.040322062332789,-0.21892798792351534,-0.20207351645508168,-0.003787750728758837,0.16561812994421943,0.9652577800389253,,,,,,,-0.9183038937837891,-0.3913607081809665,0.05962176409352103,0.388851427411399,-0.8634738579625147,0.32125918510674223,,,,,,,,,,,-2.7387248451120683
