frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
1,0.5561978816986084,direct,direct,direct,0,0,0,3,0,0,6,1,-0.3904913043527418,0.69788910297844,-1.267888449476922,0.7160938727301448,-0.027279714255693907,0.01310672164547556,0.6973475435363482,1,0,-1,,,,,,,,0,,,,,,,,-0.3953102036840804,0.7122264911642493,-1.0183464339580042,0.7160938727301448,-0.027279714255693907,0.01310672164547556,0.6973475435363482,,,,,,,,-0.3953102036840804,0.7122264911642493,-1.0183464339580042,0.7160938727301448,-0.027279714255693907,0.01310672164547556,0.6973475435363482,head,1,4,0.2647101626209569,0.8920203016795105,-0.221735083343707,-0.2955881320219012,0.11220061409625921,0.08762349679014195,0.9446485067020925,0.027069234743058317,0.9980175109369593,-0.056818169572972636,-0.9994477014222285,0.02592444142789796,-0.0207897921700892,-0.8000773568084507,-0.5387909547284688,0.2637812165890283,0.578116595324931,-0.8098995580361422,0.0992164709247995,0.15204161868006494,-0.6715561683052306,0.7927408158817799,-0.5743678552318277,0.7801836640031797,0.24782053445782715,-0.7982820654619015,-0.6008561858167112,0.0414437923900878,1.5436799691356384,-2.548926766410317
2,0.684666633605957,direct,direct,direct,0,0,0,3,0,0,7,1,-0.3942016348780857,0.6794924461512497,-1.2903129146336223,0.7137554060274505,-0.033096703483928736,0.011146439706988243,0.6995238276620352,1,0,-1,,,,,,,,0,,,,,,,,-0.4017996854307113,0.6952025217522388,-1.0409227320834447,0.7137554060274505,-0.033096703483928736,0.011146439706988243,0.6995238276620352,,,,,,,,-0.4017996854307113,0.6952025217522388,-1.0409227320834447,0.7137554060274505,-0.033096703483928736,0.011146439706988243,0.6995238276620352,head,1,5,0.2667736924324268,0.903973521600359,-0.24574194603426008,-0.2987292317493486,0.11923560785195138,0.10158310643980831,0.9413950225089669,0.021084342829826925,0.9978400064578161,-0.062215528605790126,-0.9993156480973515,0.019142045503103423,-0.03165150172941023,-0.7930874318372396,-0.5382197768058489,0.28518730216626875,0.586669070581209,-0.8008834371689654,0.12002133848530822,0.17294389320119719,-0.6892882004459461,0.7860409410438566,-0.5715220316264905,0.7732154470982863,0.27477343345769,-0.794251193322688,-0.6053969852861363,0.051570651653301255,1.549669487173355,-2.5453474924062247
3,0.8240036964416504,direct,direct,direct,0,0,0,3,0,0,8,1,-0.38005978977013266,0.6727307119874358,-1.3013508105584584,0.714325843588491,-0.04017573672616982,0.010992819922093574,0.6985725855415891,1,1,8,-0.1810008619833683,0.7884488306274658,-0.7422630075970719,-0.4868333075023402,-0.4819202255083502,0.5063379832799332,0.5238015594099764,1,-0.18209981503904166,0.7891103483669,-0.7922465518537753,-0.4868333075023402,-0.4819202255083502,0.5063379832799332,0.5238015594099764,-0.39016639622841903,0.690919636819476,-1.0522182765141235,0.714325843588491,-0.04017573672616982,0.010992819922093574,0.6985725855415891,-0.18649562726173513,0.7917564193246366,-0.9921807288805894,-0.4868333075023402,-0.4819202255083502,0.5063379832799332,0.5238015594099764,-0.2883310117450771,0.7413380280720563,-1.0221995026973565,0.714325843588491,-0.04017573672616982,0.010992819922093574,0.6985725855415891,fused,1,5,0.2692636148629924,0.8999899361370896,-0.23317630771898734,-0.29495648417328546,0.09766576790053677,0.08811362736827523,0.9464132601018108,0.023751001279799507,0.9971336136714413,-0.07183624729020899,-0.998900192227714,0.020764505816497615,-0.042038568786680705,-0.8069241404490661,-0.5410900853903658,0.23684372707079052,0.5755128257080632,-0.8104733222322785,0.1091695076259581,0.11476011574275635,-0.5868564570925112,0.7752866646423611,-0.575718333006583,0.7848446394702585,0.22927558294533218,-0.8023235144682057,-0.5962982800986496,0.02655822439057098,1.5469815534188363,-2.5509003326384607
4,0.9167954921722412,direct,direct,direct,0,0,0,3,0,0,8,1,-0.38311946345259973,0.660526018081488,-1.3058812365478654,0.7138093103308373,-0.04098368587915372,0.015592579413014987,0.6989660059287734,1,1,8,-0.1738687630660407,0.7875012840584943,-0.7484612525658072,-0.48473242361204644,-0.4830361020964605,0.5106428439045944,0.5205328880480825,1,-0.17443478701706058,0.7879291204053163,-0.798456218041815,-0.48473242361204644,-0.4830361020964605,0.5106428439045944,0.5205328880480825,-0.39187750088765394,0.6806026278348164,-1.0568426320683615,0.7138093103308373,-0.04098368587915372,0.015592579413014987,0.6989660059287734,-0.17669888282114007,0.7896404657926043,-0.9984360799458462,-0.48473242361204644,-0.4830361020964605,0.5106428439045944,0.5205328880480825,-0.284288191854397,0.7351215468137103,-1.0276393560071038,0.7138093103308373,-0.04098368587915372,0.015592579413014987,0.6989660059287734,fused,1,5,0.26523191844657157,0.8901674790311506,-0.2341425413639823,-0.29433629562164243,0.09744699128106153,0.08950833947663049,0.9464980116905339,0.022406788046453345,0.9965788025200175,-0.07955266316854909,-0.9991349680268526,0.019533720095473352,-0.036711707195544195,-0.8077404579399954,-0.5397328003953603,0.23715787312309064,0.5746220739016064,-0.8107088044877305,0.11207455782241987,0.10370368528301288,-0.575146756713569,0.7836456734211762,-0.5748516775347213,0.7877922767713909,0.22119872851095754,-0.8039756041003021,-0.5940756146518514,0.02640818220890641,1.54831640502406,-2.5525287265676373
5,1.0019657611846924,direct,direct,direct,0,0,0,3,0,0,8,1,-0.367011575610636,0.6481741068200458,-1.3186403483386349,0.7130930981017457,-0.05030671973059276,0.011964335999475835,0.6991597257091497,1,1,8,-0.1734787968914997,0.7872319635821595,-0.746753020708342,-0.4837290437141732,-0.4828002098947512,0.5105911309141719,0.5217344790453692,1,-0.1740652584360565,0.7877622545120754,-0.7967467688613501,-0.4837290437141732,-0.4828002098947512,0.5105911309141719,0.5217344790453692,-0.38033194908242196,0.6702932850719009,-1.0699773040316152,0.7130930981017457,-0.05030671973059276,0.011964335999475835,0.6991597257091497,-0.17641110461428366,0.7898834182317386,-0.9967217614733825,-0.4837290437141732,-0.4828002098947512,0.5105911309141719,0.5217344790453692,-0.2783715268483528,0.7300883516518197,-1.0333495327524989,0.7130930981017457,-0.05030671973059276,0.011964335999475835,0.6991597257091497,fused,1,5,0.2681427954741543,0.8893488309301126,-0.23567481419298936,-0.2929842061416023,0.09708458859366549,0.09176978540933324,0.9467381602613781,0.022065065220796556,0.9959281767520317,-0.08740823558552957,-0.998335722743585,0.017289823792508093,-0.055016785504677986,-0.8094696752183479,-0.5369397928926938,0.2376015650416767,0.5725775203398699,-0.8114771228750005,0.11687541337662899,0.10094753320196015,-0.5867366842352217,0.7783806397294774,-0.5733828037118373,0.7857668245023501,0.23195399957544657,-0.8057548447972036,-0.5920849986099069,0.013945770216892271,1.5486446731518615,-2.5559085217932287
6,1.0856316089630127,direct,direct,direct,0,0,0,3,0,0,8,1,-0.3540465894848733,0.7097544280992841,-1.2924928765734613,0.7148161374761941,-0.03547272816493872,-0.007513594536480132,0.698371764218237,1,1,8,-0.17611167455317744,0.7868943947782883,-0.7488664244137725,-0.4860687379849598,-0.4771764918535491,0.5092612529123672,0.5260159254796135,1,-0.17737891444879744,0.7873334106018717,-0.7988484348590676,-0.4860687379849598,-0.4771764918535491,0.5092612529123672,0.5260159254796135,-0.36911858467252884,0.7198090262295553,-1.0431502608466225,0.7148161374761941,-0.03547272816493872,-0.007513594536480132,0.698371764218237,-0.1824478740312774,0.7890894738962053,-0.998776476640248,-0.4860687379849598,-0.4771764918535491,0.5092612529123672,0.5260159254796135,-0.27578322935190314,0.7544492500628803,-1.0209633687434354,0.7148161374761941,-0.03547272816493872,-0.007513594536480132,0.698371764218237,fused,1,5,0.2723174203904429,0.9016864058719437,-0.22789283650355574,-0.29524339733186483,0.08869972319195833,0.0799739080541658,0.9479281984771591,0.024440849679697164,0.9989478694348985,-0.038804626250106326,-0.9978817586487628,0.022037128998487435,-0.06120752160933315,-0.8099273908752173,-0.5455517564761743,0.21538547424518772,0.5739264105041088,-0.8128710207249649,0.0992430299387471,0.12970348309327373,-0.5922368378252845,0.7638628841632186,-0.5731310312379787,0.7830061636823498,0.241706782419404,-0.8018396138369377,-0.596698459291211,0.03168883654106003,1.5463346153291855,-2.548818421062697
7,1.1881730556488037,direct,direct,direct,0,0,0,3,0,0,8,1,-0.38973547242091755,0.6909013684068434,-1.2867190031243863,0.7149357368570242,-0.029707413307753908,0.008732608293139604,0.698504189902727,1,1,8,-0.17427910431565508,0.7875969795620942,-0.7457037249040199,-0.48381631435566474,-0.4831027817807407,0.5110158264101877,0.5209571012639366,1,-0.17479654205547338,0.7880754394742555,-0.7956987580002972,-0.48381631435566474,-0.4831027817807407,0.5110158264101877,0.5209571012639366,-0.39698922188186686,0.7045706958592596,-1.0371983975509058,0.7149357368570242,-0.029707413307753908,0.008732608293139604,0.698504189902727,-0.17686629301474652,0.7899892791229008,-0.9956788903854065,-0.48381631435566474,-0.4831027817807407,0.5110158264101877,0.5209571012639366,-0.2869277574483067,0.7472799874910803,-1.016438643968156,0.7149357368570242,-0.029707413307753908,0.008732608293139604,0.698504189902727,fused,1,5,0.2671304384329791,0.9002054217981321,-0.22703885686419628,-0.2961620375647659,0.09238700411853791,0.07861552094238758,0.9474029178984222,0.024031276481467,0.9982523690040117,-0.053988012822755296,-0.9992900618192873,0.022418732565794772,-0.030278255883515813,-0.8075053779509752,-0.5466434522050321,0.22162130028861884,0.5756956620333733,-0.8122152947448863,0.09423810109734383,0.12335477694157915,-0.5741381031477821,0.7801716056615768,-0.5770583997637937,0.787966739248834,0.21473709763245621,-0.8020488683073043,-0.5963491565201611,0.032943836520120125,1.5467276277458666,-2.546502285696448
8,1.2684831619262695,direct,direct,direct,0,0,0,3,0,0,8,1,-0.3937355273455305,0.687002647807619,-1.2865018715036363,0.7134862803613817,-0.03646888385369522,0.009468471338282696,0.6996554125403888,1,1,8,-0.17583187228875286,0.7876621781265758,-0.7465759898468288,-0.48529875313569726,-0.4824115503712417,0.5094314374427958,0.5217698983443941,1,-0.1765777394433173,0.7881586512015663,-0.7965679611689677,-0.48529875313569726,-0.4824115503712417,0.5094314374427958,0.5217698983443941,-0.403115541136373,0.7033250055626277,-1.0372116872231454,0.7134862803613817,-0.03646888385369522,0.009468471338282696,0.6996554125403888,-0.1795612080615751,0.7901445435015281,-0.996535846457523,-0.48529875313569726,-0.4824115503712417,0.5094314374427958,0.5217698983443941,-0.29133837459897405,0.7467347745320778,-1.0168737668403343,0.7134862803613817,-0.03646888385369522,0.009468471338282696,0.6996554125403888,fused,1,5,0.26590378098045153,0.8999938887619864,-0.23563296241319412,-0.29707681942158093,0.09461096495806944,0.07880590858435517,0.9468810682679504,0.020785303506908784,0.9976984664932839,-0.06454255274680866,-0.9990796848193156,0.018304648426807374,-0.03879076213878249,-0.8055882573441211,-0.5476810261519764,0.225993480486453,0.5775046383742296,-0.8110699842691043,0.0930261967080615,0.11406555474616309,-0.5842288891777906,0.7681211003623327,-0.577751112484526,0.7860552942612955,0.21981975886321292,-0.8032038185466273,-0.5954280600693789,0.018139767201802028,1.5499660881224093,-2.544517003726878
9,1.3487255573272705,direct,direct,direct,0,0,0,3,0,0,8,1,-0.3505136795150037,0.7359498005281655,-1.278491532712254,0.7159111279981196,-0.03160446493313078,-0.01394889061139815,0.6973362482012978,1,1,8,-0.17935094325795808,0.7865224227797358,-0.7486613822854886,-0.4880588073993867,-0.4790626261984965,0.5071441300553352,0.5245020801199034,1,-0.18065434934759372,0.7869827659667664,-0.7986422708001565,-0.4880588073993867,-0.4790626261984965,0.5071441300553352,0.5245020801199034,-0.36652623202240736,0.7423992610754314,-1.029088239588753,0.7159111279981196,-0.03160446493313078,-0.01394889061139815,0.6973362482012978,-0.1858679737061363,0.7888241387148888,-0.9985658248588278,-0.4880588073993867,-0.4790626261984965,0.5071441300553352,0.5245020801199034,-0.27619710286427185,0.7656116998951601,-1.0138270322237903,0.7159111279981196,-0.03160446493313078,-0.01394889061139815,0.6973362482012978,fused,1,5,0.26633227031487233,0.8948189250162351,-0.20462262948848614,-0.29508211824332564,0.07677332361750211,0.07526566721939258,0.949403749524813,0.027055170790498843,0.9993432545359036,-0.02410554598190099,-0.9975798656391671,0.025446629481657157,-0.06470611037115477,-0.8140648005475086,-0.5487473481024319,0.1901968676400679,0.5718609298093184,-0.8145232456621027,0.09760614342189058,0.12429427977337948,-0.5902889602135584,0.7758571187128831,-0.5749964223224876,0.7858239843957886,0.22772742448960068,-0.8008693654690806,-0.5975195346491894,0.039732419581084234,1.5437299873844759,-2.548473135919797
10,1.4258389472961426,direct,direct,direct,0,0,0,3,0,0,8,1,-0.3737426909614815,0.7089365135500839,-1.2854329217558813,0.7155856227501709,-0.030875005012167132,-0.0009860771816617177,0.6978416569899942,1,1,8,-0.17453251443469275,0.7880248363315713,-0.7445768952266141,-0.4827910758771683,-0.48279402575617936,0.5101242960309654,0.5230639620031377,1,-0.17515707947981699,0.7886934342967991,-0.7945685234784055,-0.4827910758771683,-0.48279402575617936,0.5101242960309654,0.5230639620031377,-0.38486843461717357,0.7196393055274216,-1.0359100408972362,0.7155856227501709,-0.030875005012167132,-0.0009860771816617177,0.6978416569899942,-0.17765533966031388,0.7913678261577104,-0.9945350364855708,-0.4827910758771683,-0.48279402575617936,0.5101242960309654,0.5230639620031377,-0.2812618871387437,0.755503565842566,-1.0152225386914036,0.7155856227501709,-0.030875005012167132,-0.0009860771816617177,0.6978416569899942,fused,1,5,0.26813088347485015,0.8950884927258278,-0.2133197734575127,-0.2935405876181952,0.09644548587211982,0.08165285764507704,0.9475573874515719,0.02603209884250221,0.9987918036722443,-0.04168048400629188,-0.9986700231205398,0.024127511669915887,-0.04556367084683415,-0.8090643833513109,-0.5405430055721395,0.23071212087664822,0.5720432036858456,-0.8143334685183155,0.09812020774419988,0.12029443241422821,-0.581831887624898,0.7818985338125615,-0.5705677603594197,0.784434297616427,0.24313630654729204,-0.802547806341128,-0.5954009565648495,0.03761275659542603,1.544738637373735,-2.552592339001698
