frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
1,0.5492761135101318,direct,direct,direct,0,0,0,3,0,0,6,1,-0.44894765659564156,0.7261827916920386,-1.3207960507172423,0.6212223152037373,-0.05279860352388757,0.014506810529091033,0.7817190639910919,1,0,-1,,,,,,,,0,,,,,,,,-0.46507851684745466,0.748252752226504,-1.072295120760142,0.6212223152037373,-0.05279860352388757,0.014506810529091033,0.7817190639910919,,,,,,,,-0.46507851684745466,0.748252752226504,-1.072295120760142,0.6212223152037373,-0.05279860352388757,0.014506810529091033,0.7817190639910919,head,1,4,0.05328545756581038,0.9256552139226779,-0.19327961753783857,-0.42330580185026906,-0.0480099103781846,0.050223474236265636,0.90331879713699,-0.22259028511767168,0.9697107748678452,-0.10057125869966799,-0.9727745322179321,-0.22774477508236382,-0.04291884074467281,-0.637014493250759,-0.7695826244909162,-0.04421673292037526,0.7599377265030601,-0.6365796015110797,0.1313813638890821,-0.03175740184010778,-0.5823800828614414,0.8559591139798703,-0.6000323929577518,0.7968376283284883,-0.07078786252758101,-0.79966604299637,-0.5999091240791856,0.0253626206270896,1.796430597603187,-2.262224658377284
2,0.646193265914917,direct,direct,direct,0,0,0,3,0,0,6,1,-0.40732455245593246,0.814477738451913,-1.2893665740225724,0.6241471853298962,-0.04472986813088873,-0.020509100389316123,0.7797556711835975,1,1,8,-0.25361022115007414,0.8912972437719751,-0.7287180377139683,0.5436134464649641,0.5254911745304162,-0.4441589016032968,-0.48069357852969113,1,-0.25640121215371875,0.8920179728668787,-0.778634877746059,0.5436134464649641,0.5254911745304162,-0.4441589016032968,-0.48069357852969113,-0.43116408526992994,0.8204407054292273,-1.0405772661734654,0.6241471853298962,-0.04472986813088873,-0.020509100389316123,0.7797556711835975,-0.2675651761682973,0.8949008892464932,-0.9783022378744218,0.5436134464649641,0.5254911745304162,-0.4441589016032968,-0.48069357852969113,-0.4245786567025353,0.7865490680154787,-1.0502957417024725,0.6223381760863813,-0.04998231717583515,0.002253134478329671,0.781147800317093,fused,1,4,0.05238760539409475,0.9246854550191683,-0.18359663791112707,-0.4221187546116398,-0.06467726188678972,0.04103916318949772,0.9032986194413517,-0.22039392511042086,0.9720509608421856,-0.08089157743675185,-0.9725014283707283,-0.2253802359409978,-0.058691746132428876,-0.6352652175998919,-0.7679071779724375,-0.08219896183145857,0.7572899751515503,-0.6402630881796484,0.12874420938288839,-0.040953516603218665,-0.5458516664414736,0.8355325133269691,-0.5997871117065431,0.795691833062511,-0.08443889760260909,-0.7996847823100649,-0.5997191591005958,0.029003088617927858,1.7937575900077654,-2.2619445088294903
3,0.8314671516418457,direct,direct,direct,0,0,0,3,0,0,6,1,-0.23580728581150456,0.9090209995984675,-1.270225259904575,0.6273191752780886,-0.07165711900995098,-0.08399937555918435,0.7708955924956892,1,1,8,-0.24790916824970122,0.8916951620732028,-0.7346701784103059,0.5414713506296985,0.5327636268720748,-0.44451733266582927,-0.47473785954884523,1,-0.24993259661434297,0.8926164738138934,-0.7846207231753997,0.5414713506296985,0.5327636268720748,-0.44451733266582927,-0.47473785954884523,-0.28977457391919065,0.8991195678030479,-1.0263205788041445,0.6273191752780886,-0.07165711900995098,-0.08399937555918435,0.7708955924956892,-0.25802631007291,0.8963017207766559,-0.9844229022357744,0.5414713506296985,0.5327636268720748,-0.44451733266582927,-0.47473785954884523,-0.3718412815552656,0.8254556197115093,-1.0345723412885928,0.6246514268165896,-0.05761522154080975,-0.027937044539585194,0.7782741180106117,fused,1,4,0.05461629762590767,0.925840480032079,-0.16660317691452986,-0.41965123568810525,-0.08583009928624928,0.036433159174093475,0.9028835247996023,-0.2129821624456045,0.9755192745601902,-0.054779041991938476,-0.9690808785188156,-0.21806023303678407,-0.1154642180813791,-0.633052068883918,-0.7640464970676186,-0.12441072462007767,0.7515382503907219,-0.6451309305960831,0.1378272127987955,-0.04044701059153022,-0.5353812124019662,0.8105829100518129,-0.6036981856698864,0.7944517993028792,-0.06629358342482987,-0.7969519418177703,-0.6035380582202635,0.024686326429797397,1.7857502742582698,-2.262706046008892
4,0.93131422996521,direct,direct,direct,0,0,0,3,0,0,6,1,-0.27728905959975236,0.8570913279619277,-1.3034409958726032,0.625584251388164,-0.07286106123371888,-0.060595356071637574,0.7743796310554393,1,1,8,-0.24858580155923504,0.8930873175169656,-0.7303546468214451,0.580714891097129,0.1536571107705333,-0.34258684172067805,-0.7223530739517572,1,-0.285269829797912,0.8976277646307557,-0.7640246098774217,0.580714891097129,0.1536571107705333,-0.34258684172067805,-0.7223530739517572,-0.3244538706908272,0.8564197894463355,-1.0579312615833794,0.625584251388164,-0.07286106123371888,-0.060595356071637574,0.7743796310554393,-0.43200594275261983,0.915789553085916,-0.8987044621013279,0.580714891097129,0.1536571107705333,-0.34258684172067805,-0.7223530739517572,-0.3740773003635258,0.8466827877556251,-1.0148832734824091,0.6250713766556527,-0.06295999891144842,-0.039371876691591666,0.7770274563673152,fused,1,4,0.058102881127744505,0.930275104063922,-0.1598093554777633,-0.41964741483841855,-0.0864438392869197,0.0422968262120711,0.9025710433872535,-0.21064362524575514,0.9763529503288042,-0.04862282928384385,-0.966437537074227,-0.21547125882317877,-0.1398950447837849,-0.6328470197375391,-0.764835810225796,-0.12054390488765937,0.750210610036104,-0.6442140514236365,0.14890364850332374,-0.050996508676472985,-0.5553074958483162,0.7835507201380856,-0.6075833236590291,0.7932707448949812,-0.03954782048620052,-0.7942474890274923,-0.6070529642142561,0.02564419646252808,1.783284811953654,-2.2620397043981324
5,1.0145328044891357,direct,direct,direct,0,0,0,3,0,0,6,1,-0.21498042839507014,0.8813174488154457,-1.2958254258222128,0.6264756938169471,-0.08414805654102475,-0.08239300264659367,0.7704925066162692,1,1,8,-0.31641267450620925,0.8989116530418144,-0.6983832840896519,0.5649629496079916,0.4021620274892219,-0.42692728187226664,-0.5803582214539175,1,-0.33203136964157326,0.898766649198154,-0.7458810244164704,0.5649629496079916,0.4021620274892219,-0.42692728187226664,-0.5803582214539175,-0.27320675865000416,0.8759342092994814,-1.0527601769745893,0.6264756938169471,-0.08414805654102475,-0.08239300264659367,0.7704925066162692,-0.39450615018302926,0.8981866338235123,-0.9358719857237445,0.5649629496079916,0.4021620274892219,-0.42692728187226664,-0.5803582214539175,-0.3600000042820726,0.8608149595876802,-1.0076847562357742,0.6257296486275321,-0.07039289496086663,-0.054440343740381,0.7749474150811285,fused,1,4,0.06046960028438446,0.9297324413978879,-0.15366542212813755,-0.4178292575866231,-0.09859452381629212,0.03768774067373596,0.9023732407274494,-0.20701449433498792,0.9774795742841575,-0.04097170966034041,-0.9621507206899564,-0.21099731160378926,-0.17247065017494856,-0.6313956627560999,-0.7615074921692483,-0.14644403853652582,0.7466442727874927,-0.6479966914150413,0.15040817075144552,-0.05466850399335477,-0.5663898062618156,0.7662292559846667,-0.6076499027806285,0.79343112411579,-0.035052060353809505,-0.7941321965437059,-0.6075997603459179,0.013288552978125938,1.779496516085915,-2.26305422669085
6,1.0933113098144531,direct,direct,direct,0,0,0,3,0,0,6,1,-0.3549881122412961,0.8192058382655693,-1.3061993027738699,0.6260144736846233,-0.05922537237245131,-0.029194433780881917,0.7770108873374442,1,1,8,-0.24847538711378747,0.8926566626347708,-0.7287555356472273,0.5817265024416808,0.1526154765201189,-0.3410522460336397,-0.7224860954779103,1,-0.2852993329476305,0.8971844268180087,-0.7622741329437608,0.5817265024416808,0.1526154765201189,-0.3410522460336397,-0.7224860954779103,-0.38713556086023027,0.8264016119741285,-1.0583792826220908,0.6260144736846233,-0.05922537237245131,-0.029194433780881917,0.7770108873374442,-0.43259511628300257,0.9152954835509602,-0.8963485221298948,0.5817265024416808,0.1526154765201189,-0.3410522460336397,-0.7224860954779103,-0.377452871283413,0.8643267154488827,-0.9970724573848508,0.62588389435803,-0.06649035084208059,-0.04560891193298499,0.7757372049737027,fused,1,4,0.05909740287249595,0.9277416320330394,-0.15387177356957887,-0.41705769720426816,-0.1043791376503932,0.03168540629846573,0.9023103168277167,-0.20769676805624682,0.977107950806609,-0.0460663110038148,-0.9649777405828096,-0.2123783558710307,-0.15399153917411734,-0.6303357456520666,-0.7592455165707147,-0.1619354603554208,0.7460163350285699,-0.6501178244607484,0.1442443835612477,-0.06755000678139689,-0.5645750240609987,0.7630707866822531,-0.6034863644139785,0.7944439689466521,-0.06828607596493984,-0.7968252835779776,-0.6040306173741304,0.014713283980857746,1.7802417725261348,-2.263690459636615
7,1.1786589622497559,direct,direct,direct,0,0,0,3,0,0,6,1,-0.4317756074766027,0.787270053694333,-1.297824406375054,0.6244275067906278,-0.04361522355189749,-0.0033564295365344143,0.7798568685460971,1,1,8,-0.314054479040754,0.8985978504017481,-0.7026338654024415,0.5746875367974418,0.2874777763518203,-0.39791095705585494,-0.6547958715572322,1,-0.34024572598174585,0.8997379609322064,-0.745209900112761,0.5746875367974418,0.2874777763518203,-0.39791095705585494,-0.6547958715572322,-0.4498303467702714,0.799578559030718,-1.0487811830474119,0.6244275067906278,-0.04361522355189749,-0.0033564295365344143,0.7798568685460971,-0.4450107137457132,0.9042984030540393,-0.9155140389540388,0.5746875367974418,0.2874777763518203,-0.39791095705585494,-0.6547958715572322,-0.40194155192451575,0.8599908334066063,-0.991848761150407,0.6255399024202098,-0.05850136495477279,-0.030832066380916564,0.7773845923744731,fused,1,4,0.055721120393999846,0.9240212678424046,-0.15768343573097074,-0.41650907278486665,-0.10845420765112325,0.0239404690574,0.9023218555881097,-0.2105548415570858,0.9761776000491243,-0.052382743906768656,-0.9689627281784852,-0.21549842832559452,-0.12112662296169834,-0.6295157542613155,-0.7568433680538807,-0.17577835864993446,0.7464575896442146,-0.6518940924584047,0.13354833986381925,-0.07755388425632992,-0.5582961584009271,0.7692058260643889,-0.5970581999982411,0.7943672979576587,-0.11181279779304566,-0.80053029866513,-0.5989836895815144,0.019229678479741236,1.7832349367704634,-2.2646082605422877
8,1.2589936256408691,direct,direct,direct,0,0,0,3,0,0,6,1,-0.38934098550076374,0.8148839983019491,-1.297996357043964,0.624415378815321,-0.050192176613849906,-0.023765971548893757,0.7791157543664615,1,1,8,-0.27866448247959874,0.8955692164600314,-0.714687988206866,0.5480077427828413,0.4976540834232558,-0.4423527861662845,-0.5063120971032987,1,-0.28439691039239073,0.8959703691021295,-0.764356673983544,0.5480077427828413,0.4976540834232558,-0.4423527861662845,-0.5063120971032987,-0.41631366233746925,0.8212961603631164,-1.0495383950424135,0.624415378815321,-0.050192176613849906,-0.023765971548893757,0.7791157543664615,-0.30732662204355865,0.8975749796705217,-0.9630314170902563,0.5480077427828413,0.4976540834232558,-0.4423527861662845,-0.5063120971032987,-0.38789905851761514,0.8597964912201808,-0.9969014118709817,0.6251550872262981,-0.055593963289052056,-0.028359360444432994,0.7780013977083062,fused,1,4,0.05412658917539341,0.9243363880592248,-0.15654146212869988,-0.4166174977996535,-0.10947764852791991,0.024321749233003207,0.902137992501258,-0.21218085632179065,0.9758962817799335,-0.051046365381410615,-0.969589844806138,-0.21675372718052485,-0.11363694206621064,-0.628889009999906,-0.7570183220399831,-0.17726215951834312,0.7463675703835236,-0.6516766260828054,0.1351037560437449,-0.07370245613846149,-0.5380687772623342,0.7815413332177918,-0.5962845680818893,0.7939944702039257,-0.11839550309442685,-0.8012302622273021,-0.5977698568150883,0.026481411866403026,1.7848858656098159,-2.264004978724586
9,1.3406424522399902,direct,direct,direct,0,0,0,3,0,0,6,1,-0.44722595754936556,0.7711433794762457,-1.2987604694495452,0.6237034435582189,-0.04168107042341526,0.0045541099814514485,0.7805356897312606,1,1,8,-0.2937343244071642,0.8971347078065997,-0.7107524979244996,0.553213958620108,0.4666398993598112,-0.4402469850371309,-0.5313982616447396,1,-0.3025883371208785,0.8971483986219582,-0.7599623167762994,0.553213958620108,0.4666398993598112,-0.4402469850371309,-0.5313982616447396,-0.4620725320363174,0.7859190157411261,-1.0496394952242276,0.6237034435582189,-0.04168107042341526,0.0045541099814514485,0.7805356897312606,-0.3380043879757358,0.8972031618833924,-0.956801592183499,0.553213958620108,0.4666398993598112,-0.4402469850371309,-0.5313982616447396,-0.39214784903855915,0.8534141003774083,-0.9991131080124902,0.6247384223520163,-0.0507324793154583,-0.016843553155616257,0.7790021912014846,fused,1,4,0.05320528947872306,0.9238764055818025,-0.1624277547955148,-0.4172538530569325,-0.10264417511020445,0.024762642727627446,0.9026351460862986,-0.21425623835924093,0.9750542303040906,-0.057995795453167846,-0.9716361694558256,-0.21883639670841543,-0.08963138781077902,-0.6307267908501794,-0.7583394672908823,-0.16463586381106446,0.7481725031455786,-0.6505720672685756,0.1303606183890362,-0.07523935203750542,-0.5231342039085496,0.7899470737560016,-0.594736768066728,0.7935457804953627,-0.12873721671509533,-0.8022040402349299,-0.5962670211904277,0.030566603858618868,1.7870964902595694,-2.2645822532137103
10,1.426055669784546,direct,direct,direct,0,0,0,3,0,0,6,1,-0.41739305629930995,0.7603592031706925,-1.3193418521631368,0.6221935496631004,-0.056454797552803866,-0.0013849205068242585,0.7808240035924183,1,1,8,-0.24800109237718027,0.8935223084859951,-0.7311721493101151,0.5405745510291986,0.5326783650869392,-0.44444840338700775,-0.4759186179113246,1,-0.2500532368093962,0.894546785636627,-0.781119513102383,0.5405745510291986,0.5326783650869392,-0.44444840338700775,-0.4759186179113246,-0.43986453112597096,0.77738141902574,-1.070936383248906,0.6221935496631004,-0.056454797552803866,-0.0013849205068242585,0.7808240035924183,-0.2582618145382598,0.8986446942391549,-0.9809089682714548,0.5405745510291986,0.5326783650869392,-0.44444840338700775,-0.4759186179113246,-0.37706821236630383,0.848023735066672,-1.0084964567241819,0.6238677187455668,-0.0527369244526183,-0.011433546374209246,0.7796647743253444,fused,1,4,0.0515144025246766,0.923310663928806,-0.16591413224043677,-0.41790299517252716,-0.10284834312216899,0.027132866825354353,0.9022433776319408,-0.2160157726129623,0.9740213084319838,-0.06796820361662761,-0.9716094281465352,-0.22131668704902233,-0.08363039621099692,-0.6295586098857108,-0.7596815605682152,-0.16291066033692328,0.748519278979647,-0.6492417883273368,0.134922160097263,-0.07651833872031988,-0.5035426566785934,0.799928677896511,-0.5928786931636006,0.7934395702039435,-0.13765356380131305,-0.8032377233696856,-0.5948639406262605,0.03075795666948442,1.7890412056531437,-2.262802133172538
