frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
15,2.030794382095337,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0.6994676102511075,0.9920172487954256,-0.24749242959052556,-0.19519776986269483,0.1076607303082461,0.06640970868311336,0.9725722329897917,,,,,,,-0.900613995580251,-0.36538842634721325,0.23534172782675503,0.3939872972927408,-0.9149751624665087,0.08714620841635669,,,,,,,,,,,-2.756173268031724
16,2.1220805644989014,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6988477682728688,0.9956631325184687,-0.28053712434551625,-0.19804797540038815,0.09760778134042924,0.07214530141658809,0.9726483310760966,,,,,,,-0.9024994409232128,-0.3711781798815555,0.2184525530020301,0.39934595110319404,-0.9111441098466336,0.10168196708006108,,,,,,,,,,,-2.751401815075355
17,2.2146036624908447,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6987269883784368,0.9989622981603463,-0.26816349765428954,-0.19830458300800521,0.09771195668232288,0.06941498836103406,0.9727842645058413,,,,,,,-0.9022553317586657,-0.372249807187485,0.21763592847216082,0.3993805045308344,-0.9117137034977171,0.09629815914737144,,,,,,,,,,,-2.750291264379621
18,2.3071084022521973,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.7003430350061709,0.9947339785311509,-0.28942538555701697,-0.1956414790575203,0.12662192161985325,0.09015426204888728,0.9682786322499852,,,,,,,-0.8913826012749632,-0.35603991570065985,0.2804864284990399,0.40170193931205966,-0.9071932414132127,0.1250438910427797,,,,,,,,,,,-2.7615826253632667
19,2.397200345993042,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6956343904006562,0.995610577743444,-0.2819551082213879,-0.1993661841561657,0.09881035278228553,0.07017762083713766,0.9724015324605825,,,,,,,-0.9009792775961003,-0.3738594150438704,0.22014876589584714,0.40159651693322646,-0.9106564522972976,0.09708276611428307,,,,,,,,,,,-2.7482669800862545
20,2.4886536598205566,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.7037557848704463,0.9979182036066299,-0.24193001209571274,-0.19707645773390423,0.09723490874930205,0.07398241621189885,0.9727450048286145,,,,,,,-0.9034124846551432,-0.36902293268111214,0.2183299286049722,0.39779762663877943,-0.9113749437970127,0.1056066288617685,,,,,,,,,,,-2.753800219857276
21,2.578372001647949,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.7075798114077207,0.9993392344399625,-0.24671394961206028,-0.19500894457536125,0.10570935417118776,0.08179389873515279,0.9716515847288152,,,,,,,-0.9015940879526286,-0.36166873964501395,0.2373264067322807,0.3962542604867598,-0.9105625393306152,0.11772180347698631,,,,,,,,,,,-2.7601007637279382
22,2.6734583377838135,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.7073034703755985,0.9943948083010232,-0.254450967268377,-0.19404589102259898,0.10446441827846663,0.08124449201974052,0.9720250562652394,,,,,,,-0.9028667549819743,-0.36026061908421697,0.23461438379898186,0.3942092534729042,-0.9114910493874006,0.11740158160345299,,,,,,,,,,,-2.7619326062179845
23,2.7832720279693604,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.7086277202070396,1.003412684605777,-0.21849395951268874,-0.19673933035395946,0.10807159707686519,0.06659299699642317,0.9722034450402682,,,,,,,-0.8992283315942624,-0.36814768641099266,0.23633808124894332,0.3969349325691464,-0.9137180172858199,0.08696001491258692,,,,,,,,,,,-2.7530057494969626
24,2.885352611541748,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6971186135681604,0.9931424352101252,-0.27058480754652425,-0.1978502364817341,0.09855407009648678,0.07666973104959746,0.9722469498704128,,,,,,,-0.9022847583830775,-0.36960634980473017,0.22197603693555587,0.3998308059972933,-0.9099540725298083,0.11008593217105743,,,,,,,,,,,-2.7528089486276737
25,2.994446039199829,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0.6973316595706417,0.9913504644505917,-0.259806938581733,-0.1972969404085866,0.09936055449888836,0.07111895396862039,0.9726990757174047,,,,,,,-0.9024027950301678,-0.3696882657512022,0.22135894309381085,0.39795394055801414,-0.9120320233836396,0.09914761478266881,,,,,,,,,,,-2.752777099242051
26,3.0902812480926514,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.7255791410072543,1.0029687689505449,-0.25560398598874384,-0.18829883477288542,0.16880802457021016,0.10153679850099287,0.9621526272967537,,,,,,,-0.872094799327754,-0.32806398443502593,0.3630766903866178,0.3966248899395701,-0.9084676547466848,0.13181508623629645,,,,,,,,,,,-2.7817885043740986
27,3.188636064529419,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.6608906377121045,0.9423214173969036,-0.24163193603842706,-0.18876984819798887,0.03197774779497588,0.007246752417894363,0.9814738165823187,,,,,,,-0.9266867361145384,-0.370081857090786,0.06550658105579232,0.3710087963753943,-0.9286268579814042,0.0021521263128935126,,,,,,,,,,,-2.7616378969760884
28,3.3014063835144043,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.7100312983048721,1.0093343239144152,-0.2321804923213972,-0.20172860976923718,0.11195172735310487,0.08308733633326326,0.969468345684515,,,,,,,-0.8935447574864537,-0.3725354615330846,0.25058949752295334,0.40974254482779304,-0.9048041250832285,0.1159333523642702,,,,,,,,,,,-2.7465868572990813
29,3.408186197280884,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.6751278325227933,0.954647804445622,-0.2391552690257867,-0.18844643019999624,0.07676896519176772,0.03548650867914213,0.9784350651065344,,,,,,,-0.9171889378565262,-0.3633166653045216,0.16360150667282816,0.3742137155027876,-0.9264573012932865,0.040508813978687316,,,,,,,,,,,-2.764435776960466
30,3.5055999755859375,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.7061908513437163,1.0031127749458773,-0.25385468361869845,-0.19929678867629766,0.09527165660541115,0.07382262230200638,0.9724990086922614,,,,,,,-0.9024082029419517,-0.3735654518031658,0.21472840632336992,0.4016982658898365,-0.9096620209195405,0.10561018358887,,,,,,,,,,,-2.7491057138810824
31,3.601504325866699,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.6634346007541125,0.947822836905408,-0.22467324089069368,-0.18941011603968805,0.024601954202715118,0.0038218149972598097,0.9815823681797501,,,,,,,-0.9270371035824796,-0.3716552122838088,0.04974546978052831,0.3720313087539442,-0.9282184033439171,-0.0018168655691683958,,,,,,,,,,,-2.7603050444296233
32,3.692335605621338,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.7183440023023486,1.0050153982562877,-0.2570990033758252,-0.19416624919841746,0.1416658569923322,0.10565136245749478,0.9649186713115885,,,,,,,-0.8844605052696926,-0.3447748967702867,0.31441991854066587,0.4046436599900804,-0.9022745145661859,0.1488764883861287,,,,,,,,,,,-2.769898221327009
33,3.792531967163086,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.7051426591561517,0.9985258288641861,-0.2533771410987168,-0.19609293271332184,0.11106644351211574,0.07655066716053402,0.9712629933353457,,,,,,,-0.8984236137309176,-0.3639111968980945,0.2457715424187183,0.3979200382980956,-0.911375114194332,0.10514297098765746,,,,,,,,,,,-2.7567359177074966
34,3.8960695266723633,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.700260134376108,0.9957755572209572,-0.25499166526369066,-0.19695792584611774,0.095743983303163,0.07190680166267055,0.9730724931793542,,,,,,,-0.9040813302152778,-0.3695393926734833,0.21465690209887806,0.39707796714458127,-0.9120739746420811,0.10222598881362373,,,,,,,,,,,-2.753569655535203
35,3.993446111679077,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.702559166317196,0.9961523222491526,-0.251265249999727,-0.19661501351322835,0.09651512608388524,0.07558828182251182,0.9727866048365003,,,,,,,-0.9040547337964095,-0.36793807780970395,0.21750082574096866,0.39711972801196005,-0.911257896224627,0.10910989044066349,,,,,,,,,,,-2.7550779733490987
36,4.081629514694214,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.7066642197870716,0.9982849001485037,-0.2545835965048051,-0.19736186052334012,0.09654204193744216,0.08581568182316196,0.9717837202292189,,,,,,,-0.9034558602986295,-0.3670164437945396,0.221509454598382,0.400155728408387,-0.9073679295279826,0.12868113104124673,,,,,,,,,,,-2.7557218595202793
37,4.16721773147583,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.7028406399635994,0.9998761416546627,-0.2535991567061442,-0.19773136417085344,0.09222362612527728,0.06649723380528537,0.9736401944782701,,,,,,,-0.9047942208148764,-0.37277317567387913,0.2058824360600269,0.39730363978917443,-0.9129608510387573,0.09301775250382238,,,,,,,,,,,-2.7507863737272484
38,4.255312442779541,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.7027118001965857,0.9915245090197172,-0.2710380865399433,-0.19676042937091212,0.08904397322082169,0.08528254317842748,0.9726681819078096,,,,,,,-0.906713008533648,-0.3675774252332433,0.20678093871235007,0.3979530111971768,-0.9080244425255876,0.1308625716360289,,,,,,,,,,,-2.756443605421332
39,4.338873624801636,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.6570233940876536,0.9411577795324118,-0.2461962938315599,-0.18825121626371474,0.031138315981743887,0.005619676133082839,0.9816110757796147,,,,,,,-0.927183769706106,-0.36922898332459786,0.0632472534317324,0.36992893232918583,-0.9290597976307828,-0.000690979042877233,,,,,,,,,,,-2.7626162429565495
40,4.419947147369385,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.7068980618286076,1.0101696376019524,-0.26884002202101975,-0.20341485131480375,0.10972206987725824,0.08802836374482353,0.9689347102993243,,,,,,,-0.8931669312928532,-0.37487411150259853,0.2484395970252044,0.4135087286145595,-0.9017468108819712,0.12594927718635832,,,,,,,,,,,-2.7442083287436936
41,4.502553939819336,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.697622613284542,0.9987813188583186,-0.2674057506813525,-0.19835189945884033,0.09540362174037616,0.0668907859093029,0.9731805051994852,,,,,,,-0.9031093458797789,-0.3733011569716483,0.21222571848912944,0.3988276499188786,-0.9123642934830118,0.0923466384738994,,,,,,,,,,,-2.7496300339595288
42,4.5905351638793945,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.7045565580348858,1.0000197565993398,-0.2252481608361961,-0.19756676359724387,0.08736919862356779,0.06669117839006643,0.9741079425702938,,,,,,,-0.906667994107173,-0.37324919759356284,0.19656598118046167,0.39655621683836856,-0.9130393212933102,0.09540631351798598,,,,,,,,,,,-2.7510654718497114
43,4.673123359680176,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.709027346965109,1.0051140193103727,-0.20897882809580615,-0.19843047177857606,0.08136183270531538,0.056179334660128956,0.9751151123871015,,,,,,,-0.9080112000971283,-0.3778433963225569,0.18096968904656016,0.3961268108350101,-0.9149384604537544,0.07727330276491785,,,,,,,,,,,-2.7472657561089533
44,4.759709119796753,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.7051705434056297,1.0008386127030346,-0.21979654694848838,-0.19735932965754036,0.08670128686398212,0.060847046669603395,0.9745921294392044,,,,,,,-0.9070643637065117,-0.3741386642150174,0.19301424826448335,0.39524073320752734,-0.9146938638174271,0.0843794898557876,,,,,,,,,,,-2.7503809918322486
45,4.845411062240601,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.7054508263315087,1.0069667224398289,-0.2845382671972187,-0.20277019060254545,0.110909075486485,0.0881666796487219,0.9689221141956975,,,,,,,-0.8931668535554813,-0.3733800736918604,0.2506796606820403,0.4124940134060712,-0.9022217728054543,0.12587518254181548,,,,,,,,,,,-2.745631353217353
46,4.93256950378418,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0.6935538917413933,0.9851629713097567,-0.27504133328907243,-0.1969754901874545,0.07716137982603925,0.06450737861224956,0.9752361641332472,,,,,,,-0.9104935554575075,-0.37424028627199446,0.17591388120726126,0.3941501996427224,-0.9140789087399764,0.09542205572265369,,,,,,,,,,,-2.751613854701948
47,5.015543699264526,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.6707821196211567,0.9525437552568532,-0.22372182591311277,-0.19001344634427486,0.039069907185468065,0.023947268115066672,0.9807114565001857,,,,,,,-0.9247368651217808,-0.37082549235262513,0.08573321705252326,0.3745679625230296,-0.926642837116393,0.032123104959331523,,,,,,,,,,,-2.760218906577253
48,5.107359409332275,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.707733537678914,1.0010370674933469,-0.2151826052029048,-0.19762331580345605,0.08960841557903841,0.06724343625453914,0.9738550596412917,,,,,,,-0.905830713816524,-0.37286177643485036,0.20110895947345298,0.39696408755828766,-0.9128466906630589,0.09555329682705198,,,,,,,,,,,-2.7511058152745624
49,5.1942222118377686,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.7141535339322178,1.0040127948933488,-0.2526440845309575,-0.1977459762690234,0.11243391024108303,0.09659604376898748,0.9689810880638955,,,,,,,-0.8965102893946219,-0.36150288066129865,0.2560956233190135,0.4049455643203635,-0.9031314663951815,0.1427327724951489,,,,,,,,,,,-2.7583019852893975
50,5.293034076690674,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.7096873210120311,1.0049537844895609,-0.2510813706811448,-0.19963461025258705,0.1032079955917603,0.0899418579843292,0.9702600652492895,,,,,,,-0.8989882640704574,-0.3688295421746604,0.23618820860240966,0.40596041770410596,-0.9041129691432488,0.13332621004321157,,,,,,,,,,,-2.7522627507077964
51,5.390599727630615,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.7024636281334162,0.9930742160531268,-0.2599239759338929,-0.19565348741407543,0.09533499587417715,0.07913704562833478,0.9728146171977473,,,,,,,-0.9052619028487616,-0.36558008508731216,0.21645343295543393,0.3957582047612001,-0.9109140817438578,0.1166661006673998,,,,,,,,,,,-2.757781158709928
